frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1200000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.028988,0.10243225,0.10645501389818378,-19.456677580326367,105.80134385052467,-0.74785738,-0.54755849,0.9268823877879785,-0.6595074007177428,-143.7895431015515
1210000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.03452346,0.09321267,0.09940055904722317,-20.052223460858283,110.32327136172943,-0.72861177,-0.51052598,0.8896695384453114,-1.0154255812746642,-144.9817192278128
1220000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.04409315,0.09570554,0.10537436245887374,-19.54530079897975,114.73631794466614,-0.76273662,-0.51111963,0.9181559930972304,-0.7416705331435002,-146.17345141275408
1230000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.04859525,0.08753791,0.10012184581663783,-19.989423049316425,119.03613391596433,-0.77081821,-0.49362809,0.9153302158809421,-0.7684440189279035,-147.3647062896974
1240000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.05262317,0.08036005,0.09605693966003394,-20.349425078890526,123.21848047555152,-0.78322275,-0.47891759,0.91804135752643,-0.7427550700725226,-148.555445225392
1250000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.0620274,0.08148389,0.10240616524551684,-19.79347792745629,127.27922013735963,-0.77851227,-0.45409455,0.9012675600953667,-0.9029252098724855,-149.74562795959014
1260000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.07040521,0.08038259,0.10685623224806404,-19.424002862228054,131.21435118364474,-0.79738068,-0.44317481,0.9122608514321977,-0.7976192391436189,-150.935209083369
1270000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.07313366,0.07308264,0.10339054354420041,-19.710383629944314,135.01999250803172,-0.77482896,-0.40983297,0.876540347362118,-1.144561768621399,-152.12413818479382
1280000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.0739093,0.06494832,0.09839140662330426,-20.140856612481212,138.69238198338013,-0.80974892,-0.40704244,0.9062984394791376,-0.8545753560317508,-153.312359683443
1290000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.08425601,0.06528997,0.10659200440802773,-19.445507420580267,142.22790061727224,-0.80320701,-0.38311332,0.8898973631124898,-1.0132016020300296,-154.4998123809593
1300000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.08499032,0.05814386,0.10297603094605073,-19.745277028083535,145.62305867533016,-0.84491679,-0.38173552,0.9271496045696047,-0.6570036515912091,-155.68642841669558
1310000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.08478439,0.05119669,0.099042888965479,-20.083534005520495,148.87450152651476,-0.84836857,-0.36234768,0.922510201442362,-0.7005764512234923,-156.87213145374025
1320000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.08374662,0.0445682,0.09486738540017006,-20.45766137321317,151.9790255916886,-0.93834536,-0.3780338,1.0116331195527208,0.10046078283319482,-158.05683645196075
1330000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09099908,0.0425621,0.10046076307323372,-19.96007054757158,154.93356244998486,-0.82038434,-0.31097221,0.8773449610669225,-1.1365922779164954,-159.24044944498985
1340000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09529896,0.03901657,0.10297662118969772,-19.745227241968873,157.73520185622556,-0.87813935,-0.31229656,0.9320181647405034,-0.6115124660171593,-160.42286386546837
1350000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.08961908,0.0319451,0.09514236130166415,-20.432521483893712,160.38117580453212,-0.91313758,-0.30369034,0.9623139106432849,-0.3336647251037999,-161.6039605221761
1360000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09384546,0.02892646,0.09820239534116874,-20.15755837648819,162.86886801031372,-0.88023931,-0.27275563,0.9215296395482746,-0.7098138364564537,-162.78360444890396
1370000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10193328,0.02693987,0.10543315497117262,-19.540455950059386,165.1958305519962,-0.89909056,-0.25846157,0.9355031898652075,-0.5790945462084306,-163.96164395586692
1380000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10082385,0.02261115,0.10332818024694425,-19.715624381473074,167.3597659052842,-0.88335675,-0.23441737,0.9139314258347173,-0.7817277811403252,-165.13790642048036
1390000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10320018,0.01939069,0.10500607606566631,-19.57571140423108,169.35854090439958,-0.85203285,-0.2075111,0.8769383297030257,-1.1406189425173865,-166.31219525405677
1400000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10928743,0.01693778,0.11059218212574205,-19.125511453330716,171.19017404234924,-0.89399143,-0.19845036,0.9157528172479594,-0.7644347317098259,-167.48428732700086
1410000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09659207,0.01211188,0.09734847520130606,-20.233416931537434,172.85286613060362,-0.93608932,-0.18783205,0.9547481835674079,-0.40222318420212244,-168.6539251197019
1420000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10374898,0.01027329,0.10425637313116404,-19.637947747496995,174.34497006944423,-0.90737284,-0.16292186,0.9218834000216758,-0.7064801023425737,-169.82081459077452
1430000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10471034,0.00793751,0.10501075834368448,-19.575324104324935,175.66501551054446,-0.91593294,-0.14532164,0.9273896320475733,-0.6547552740382137,-170.9846157205834
1440000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09932983,0.00553304,0.09948381606809471,-20.044951282370576,176.8117074697837,-0.93238152,-0.12863341,0.9412129689957202,-0.5262419460173797,-172.1449341335688
1450000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09958701,0.00385377,0.09966154777020574,-20.029447448087527,177.78390136498604,-0.94534081,-0.1110301,0.9518387101591667,-0.42873273866157685,-173.30131059683143
1460000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10420037,0.00258182,0.10423235055705737,-19.63994936585548,178.58064679967413,-0.959507,-0.09318092,0.9640209369619761,-0.3182706765427028,-174.45320967183235
1470000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10042484,0.00140026,0.10043460169231119,-19.962332768693724,179.20115591397126,-0.90050683,-0.06929022,0.9031686915877328,-0.8846225134765144,-175.60000027061355
1480000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10401715,0.00064483,0.10401914871720207,-19.657734095425713,179.64481276189073,-0.80157178,-0.0456437,0.8028702671304115,-1.907092502177544,-176.7409402909368
1490000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10587319,0.00016412,0.1058733172057554,-19.504269589246007,179.91118265349672,-0.90205605,-0.03346874,0.9026767272389324,-0.8893550870409044,-177.8751449701965
1500000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09491754,0.0,0.09491754,-20.45307052040242,180.0,-0.90223015,-0.0157239,0.9023671562065146,-0.8923344050217542,-179.00156084005897
1510000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10166223,0.0001576,0.10166235215817555,-19.856796925226096,179.91117834403462,-0.90130117,0.00187069,0.9013031113473674,-0.9025825944551756,179.8810802743464
1520000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10427836,0.00064645,0.10428036374069713,-19.63594925273967,179.6448123829596,-0.87432281,0.01870664,0.8745229067705349,-1.1645762073252939,178.77431080882076
1530000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09934701,0.00138524,0.09935666704251758,-20.056059709960405,179.20115096954945,-0.86785175,0.03515997,0.868563689932099,-1.2239666031308067,177.67999916490322
1540000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10105036,0.00250377,0.10108137375571476,-19.906577287857612,178.58064723505183,-0.83218288,0.04943441,0.833649870543469,-1.5803262586741607,176.6004365540372
1550000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09761251,0.00377736,0.09768556985077018,-20.203391713759178,177.78390239236805,-0.89160906,0.06956898,0.8943190475732494,-0.9701503873501484,175.5384602355053
1560000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09749167,0.00543065,0.097642806590201,-20.207194919156876,176.81170610424266,-0.90341558,0.08702704,0.9075976068048538,-0.8421331590654442,174.4976112806627
1570000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10178866,0.00771603,0.10208069564592759,-19.821127580812824,175.66501755171555,-0.85521583,0.0977064,0.8607790985401242,-1.3021657419853092,173.48235098422663
1580000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09947115,0.0098497,0.09995762238275027,-20.003681653219118,174.3449681026888,-0.85716712,0.11287318,0.8645668432067047,-1.2640284801066535,172.4983581983711
1590000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10467448,0.01312536,0.10549417916833137,-19.535430053736146,172.85286082446316,-0.81931558,0.12167373,0.8283009816502993,-1.6362364788445345,171.5529381381488
1600000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.11005402,0.01705659,0.11136792437945721,-19.064797488609294,171.19017354557286,-0.77736054,0.12791632,0.7878146952624291,-2.07151844941899,170.65559856019237
1610000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10055855,0.01889435,0.10231822144674427,-19.800940352327295,169.35853743230211,-0.7318037,0.13142355,0.743511132955178,-2.574250483800791,169.8188635911946
1620000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09974721,0.02236969,0.10222479607942586,-19.808874942284646,167.35977056092133,-0.74455465,0.14392512,0.7583376998433066,-2.402747061016947,169.05945490157706
1630000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09610214,0.02539876,0.09940180240879538,-20.052114813241445,165.1958318837037,-0.70649035,0.14502172,0.7212211269193942,-2.8386311972255496,168.39999390843897
1640000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10232927,0.03154146,0.10708007843508754,-19.405826387372397,162.8688718936617,-0.63245107,0.13591456,0.6468903489496025,-3.7833865622636016,167.87152492679508
1650000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.1026418,0.03658711,0.10896768202266258,-19.254045747676955,160.38117263851143,-0.62553013,0.13847933,0.6406750099504942,-3.8672443137406236,167.5172316958396
1660000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10476005,0.04289006,0.11319993517138648,-18.923076437286607,157.73520043913967,-0.54815068,0.12254703,0.5616822433959286,-5.0101861073822125,167.3979257197071
1670000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.11175903,0.05227194,0.1233792385205246,-18.1751582897764,154.93356504300883,-0.53652834,0.11796356,0.5493432998690612,-5.203123360804598,167.59998432585837
1680000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09911391,0.05274635,0.11227530714191167,-18.994314964030412,151.97902577364164,-0.42183701,0.08777193,0.4308716452746282,-7.313041698921651,168.2461326107375
1690000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.11453027,0.06915861,0.1337912406826583,-17.471446378256598,148.8745022473386,-0.35869962,0.06643142,0.3647993297024555,-8.758919366674636,169.50766364079195
1700000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10649146,0.07285329,0.1290272564877503,-17.786370741016174,145.62305915521063,-0.3117622,0.04598301,0.31513506081916703,-10.030065521208796,171.6097173427262
1710000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10764893,0.08341713,0.1361863051396204,-17.317331255414448,142.22790405422379,-0.22594762,0.02056304,0.2268813910344037,-12.884022475646324,174.79995077210327
1720000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.11534614,0.10136123,0.15355400014331277,-16.27477731056094,138.69238370905683,-0.14504501,0.0020255,0.14505915199031771,-16.76909731468138,179.19993760250603
1730000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.1229975,0.1229117,0.17388407346027984,-15.194803888993679,135.019991027919,-0.09587509,-0.00737708,0.09615848476257569,-20.340247775469994,-175.60006304599756
1740000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.124274,0.14188531,0.18861460248293635,-14.488493747109992,131.21435386496634,-0.06327126,-0.00984808,0.06403309317590397,-23.871910373705532,-171.15298309715737
1750000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.12149279,0.15960213,0.2005824965507235,-13.954139350848127,127.27922007541117,-0.05131291,-0.00904785,0.0521044942619214,-25.662496302158146,-170.00000053243718
1760000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.10237884,0.15634119,0.18687962588351276,-14.568760879719541,123.21847946047114,-0.06298319,-0.00711713,0.06338403396765624,-23.960402486839,-173.55289847226794
1770000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.09223058,0.16614118,0.1900246604494501,-14.42380069650669,119.03613401803273,-0.08762943,0.00061168,0.08763156482995896,-21.14678866150298,179.60006457628515
1780000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.06751176,0.14653636,0.16134045537417824,-15.845134432401355,114.73631708601675,-0.14609135,0.02053164,0.1475270510310299,-16.62256677522763,172.00006163974862
1790000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.05149935,0.13904726,0.14827785931800505,-16.57847384981317,110.32326902169851,-0.20099954,0.05310618,0.2078968047719926,-13.643043708373572,165.2000504168186
1800000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.03438936,0.12151853,0.1262908595844153,-17.97256161529087,105.80134544108265,-0.28979437,0.10771717,0.30916624265353715,-10.196158641105832,159.60979498857887
1810000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.02279492,0.11538687,0.117616912670769,-18.590604491817896,101.17500999314217,-0.34208998,0.15873686,0.3771245750929791,-8.470303322743,155.10772010909082
1820000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.01361232,0.1204301,0.12119696465585432,-18.330165136351816,96.44882189812698,-0.3891728,0.21177721,0.44306326290409603,-7.070685169959763,151.44617480881055
1830000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,-0.00301794,0.10622033,0.10626319432029371,-19.472342662780157,91.62745416975481,-0.43644594,0.26850317,0.5124246391836876,-5.807399920301623,148.40001559636812
1840000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.00626761,0.10921969,0.10939937668381935,-19.219703048817557,86.71566374290501,-0.51151754,0.34765371,0.6184765927700221,-4.173534645779858,145.79795048420712
1850000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.01633364,0.11221377,0.11339628729928727,-18.908023288373364,81.71828852660373,-0.5147841,0.38068039,0.6402501299830888,-3.873006493787843,143.51725090208978
1860000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.02571874,0.10829354,0.11130563504566693,-19.069656963568423,76.64027023973011,-0.51626239,0.4110725,0.6599298868703872,-3.6100440577318156,141.4715402941548
1870000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.03580821,0.10693646,0.11277248946766982,-18.955936647047732,71.48661964706213,-0.55373541,0.47126567,0.7271273863694153,-2.7677899574835303,139.6000061786956
1880000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.04300135,0.0977855,0.10682284452340941,-19.426717232753777,66.26242063942047,-0.53632497,0.48529647,0.7232960232435692,-2.813678453847021,137.85946416623716
1890000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.05246077,0.09453597,0.108116520536104,-19.322158788930814,60.97282677680252,-0.57288044,0.54901049,0.7934762231249489,-2.0093216509071503,136.2188716726596
1900000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.06251667,0.09138216,0.11072051839724424,-19.11543779001955,55.623057312998775,-0.584232,0.591298,0.8312402508468896,-1.6054687051326444,134.65560461898502
1910000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.06640774,0.07975711,0.103784317348334,-19.677365338931278,50.21839882811042,-0.53788968,0.57373787,0.7864479965786926,-2.086599791280533,133.15294391832518
1920000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.0731976,0.07259753,0.10309359828748291,-19.735366037635163,44.76418084560383,-0.50331938,0.56494578,0.7566334202395456,-2.4222895996159672,131.6983632427677
1930000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.07629109,0.06236748,0.0985394995671203,-20.127792952403457,39.265779722409064,-0.52535096,0.61985947,0.8125388567456959,-1.8031172256467571,130.28235510013042
1940000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.0908958,0.06068562,0.10929222722785184,-19.22821447227542,33.72863609074479,-0.52731022,0.65355839,0.8397586779878138,-1.516909990089207,128.89761478213842
1950000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09666082,0.05173833,0.10963653092952777,-19.200894293369267,28.158204950631056,-0.50982349,0.6634922,0.8367448179801414,-1.5481393715662026,127.53846280662152
1960000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09390474,0.03901184,0.1016859078469244,-19.854784593143876,22.55998144464395,-0.50802672,0.69411933,0.8601702113614534,-1.3083120323219517,126.20043897507661
1970000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09678298,0.02947781,0.10117255803861293,-19.89874538402648,16.939497496834658,-0.49112606,0.70453664,0.8588228478060032,-1.321928205440511,124.88000092425679
1980000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.10403095,0.02079177,0.1060883417611728,-19.486646777577004,11.302295812121677,-0.48505157,0.73077188,0.8770989488981271,-1.1390281888620044,123.57431274221551
1990000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.0990544,0.00980652,0.09953864573054226,-20.040165446594493,5.653936030328001,-0.45848715,0.72578541,0.8584724387445357,-1.3254728660497392,122.28108210327905
2000000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09855949,0.0,0.09855949,-20.12603104895802,0.0,-0.45217048,0.75258444,0.8779757868606309,-1.1303492212359942,120.99844087318817
2010000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09887651,-0.00978891,0.09935988621555583,-20.05577829020669,-5.653936805801118,-0.463647,0.81204096,0.9350823821069038,-0.5830025094300999,119.72485639784887
2020000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09413263,-0.01881347,0.0959942638086141,-20.35509435393696,-11.30229111116117,-0.41222123,0.76051242,0.8650465209669185,-1.2592107233985128,118.45906106101198
2030000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.10118271,-0.03081786,0.10577183603362333,-19.512599138168255,-16.939495501654992,-0.39154876,0.76187148,0.8565970951940756,-1.3444680534544804,117.20000026037798
2040000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.09359615,-0.03888364,0.10135174766362985,-19.883375162581423,-22.559981867370006,-0.42771376,0.87901404,0.9775503787582813,-0.19721703356904235,115.94679170456148
2050000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.08971052,-0.04801813,0.10175322209820827,-19.849036591968133,-28.158201522063305,-0.38595106,0.8391683,0.9236675031850008,-0.6896867123798227,114.69869066675189
2060000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.08041312,-0.05368697,0.09668795486468468,-20.292552516608502,-33.72863633143685,-0.36299646,0.83662832,0.911983210261326,-0.8002631404048963,113.45506702458799
2070000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.0871858,-0.07127384,0.11261138481514912,-18.968354016966078,-39.265781293619,-0.35473596,0.86858717,0.938233059109372,-0.5537853707354465,112.21538485918245
2080000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.07461531,-0.07400362,0.10509034332183192,-19.568743783092742,-44.76418174002665,-0.33035925,0.86155063,0.9227170325262016,-0.6986292525886523,110.97918567900344
2090000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.06705773,-0.08053776,0.10480014283659397,-19.59276250866754,-50.2183981870306,-0.31038327,0.86467525,0.9186953043629076,-0.736570067716255,109.74607506887007
2100000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.05887687,-0.08606179,0.10427424187689403,-19.636459179942964,-55.62306212879734,-0.30026899,0.89659217,0.9455363481437025,-0.4864354285032915,108.51571351079873
2110000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.04713965,-0.08494715,0.09715021819453108,-20.251124393188363,-60.97282874108472,-0.26456339,0.85005246,0.8902712912816765,-1.009552623210107,107.28780489880279
2120000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.0389231,-0.08851151,0.09669175309244372,-20.292211312378875,-66.26241856195308,-0.2330378,0.80938777,0.8422678780853587,-1.4909952371793098,106.06209419616037
2130000000.0,-250.0,-0.8333333333333333,,forward,1,2026-07-30T00:01:05,0.03111854,-0.0929314,0.09800310524514823,-20.17520326789144,-71.48662264779516,-0.21745403,0.82080517,0.8491215356248891,-1.4206028859648745,104.83835659295961
