frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1100000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.0562382,0.08220477,0.09960100074794881,-20.034725959010263,55.62305880933499,-0.63816152,-0.70995368,0.9546121481283657,-0.40346086447940765,-131.95166562457706
1110000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.04798256,0.08646609,0.0988873641272822,-20.097183984111055,60.972825745749326,-0.61110935,-0.65188589,0.8935378286555721,-0.9777411311330511,-133.15081457487835
1120000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.04005106,0.09107652,0.09949381841317578,-20.044078025777736,66.26242271854503,-0.64614905,-0.66097994,0.9243392645010305,-0.6833719682856109,-134.34994101684913
1130000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.03284492,0.09808698,0.10344005227824858,-19.70622537273323,71.48661819478713,-0.70962288,-0.69615144,0.994078195733901,-0.05158903961843496,-135.5490447642172
1140000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.02223509,0.09362502,0.09622912031868784,-20.333869686068414,76.64027526037204,-0.66810921,-0.62853563,0.917293276257011,-0.7498357970273911,-136.74812364432307
1150000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.01379429,0.09476818,0.09576685427180168,-20.375695559073247,81.71828879147127,-0.70562904,-0.63653017,0.9503067922579269,-0.44272333263522734,-137.94717739368238
1160000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.0058133,0.10130279,0.10146945214533339,-19.873293689306244,86.7156614499522,-0.71174929,-0.61553262,0.9409928044887317,-0.5282739497925062,-139.14620493436215
1170000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.00268199,0.09439596,0.09443405283414294,-20.497427425225393,91.62745713498317,-0.68596734,-0.5685874,0.8909785760530022,-1.002654772546987,-140.34520547424114
1180000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.01124681,0.09950206,0.10013566137705239,-19.988224588046023,96.44882459670951,-0.68973146,-0.5477694,0.880784197457068,-1.1026097167560818,-141.54417791711165
1190000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0199239,0.10085393,0.10280309814229772,-19.759875939143786,101.17500616986773,-0.72323303,-0.55009622,0.9086648815384412,-0.8319251283695162,-142.74312148561404
1200000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.02690873,0.09508493,0.09881914623855946,-20.103178051531554,105.8013428031814,-0.80259408,-0.58436024,0.9927910894764839,-0.06284258765147926,-143.94203417024698
1210000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.03368022,0.09093596,0.0969727077087672,-20.267009553702152,110.32326693200142,-0.70266368,-0.48943937,0.8563218694492972,-1.3472592893676971,-145.14091545845326
1220000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.03768797,0.0818029,0.09006718343065304,-20.908668364898645,114.73631782524706,-0.79837799,-0.53165176,0.9591981071851308,-0.3618337382980841,-146.33976458784167
1230000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.04655139,0.08385615,0.09591082214095864,-20.362647725006404,119.03613877818242,-0.77556684,-0.49335671,0.9191870139474392,-0.7319223976836611,-147.53857985765194
1240000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.05096035,0.07782079,0.09302167827096328,-20.62831658669786,123.21847798961102,-0.80061731,-0.48606822,0.9366164591579653,-0.5687642926274898,-148.73735913199096
1250000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.06045853,0.0794229,0.09981598516355435,-20.015998049522135,127.27922137400353,-0.80203585,-0.46424899,0.9267084921383005,-0.6611371437666878,-149.9361019583314
1260000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.06422054,0.07332146,0.09746955552593435,-20.222620287422433,131.21435419603256,-0.80851785,-0.4456852,0.9232206731154056,-0.693889583779403,-151.1348068210675
1270000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.07214,0.07208967,0.10198578391476382,-19.829207230968645,135.0199937812091,-0.86629423,-0.45416925,0.9781285194578755,-0.19208156223700146,-152.33347222136075
1280000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0752443,0.06612146,0.1001686186139232,-19.985366307385902,138.69238227985434,-0.82539547,-0.41094986,0.9220398415093246,-0.7050062519466489,-153.53209562687434
1290000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.07759026,0.06012467,0.09815917883456697,-20.161381668438484,142.227905824584,-0.8730082,-0.41209739,0.9653846777901813,-0.305991968311777,-154.73067574964492
1300000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.08477026,0.05799331,0.10270940066626666,-19.76779609969148,145.62305951415598,-0.77496481,-0.34618446,0.8487721349595706,-1.424177733688075,-155.92921120534533
1310000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0866583,0.05232824,0.10123193992207992,-19.89364881249482,148.87450274287542,-0.86880779,-0.3665039,0.9429486118977503,-0.5102394894178975,-157.12770006421835
1320000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.08708715,0.04634596,0.09865150634148523,-20.117925579589006,151.97902570173255,-0.86469849,-0.34364844,0.9304825247809405,-0.6258355772086064,-158.3261394320984
1330000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0925758,0.04329956,0.10220142191688725,-19.81086123737993,154.93356430702025,-0.92991815,-0.34722847,0.9926305335208883,-0.06424739889955272,-159.52452854338443
1340000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09375336,0.03838378,0.10130650067186212,-19.887253715630283,157.73520305520887,-0.8992656,-0.31451553,0.9526797142558149,-0.42106164538171226,-160.7228639012812
1350000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09658639,0.03442863,0.10253907205016534,-19.78221234242111,160.38117428300816,-0.92726472,-0.30269814,0.9754209475483587,-0.21615843999104403,-161.9211432120639
1360000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09755013,0.03006837,0.10207906120979855,-19.821266653586576,162.86886754928895,-0.93181558,-0.28276325,0.9737737574412749,-0.23083867162945082,-163.11936473426937
1370000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0991917,0.0262153,0.10259744296511487,-19.777269260113503,165.19583048787916,-0.93028454,-0.26118418,0.9662538492783789,-0.29817525930876326,-164.31752559167643
1380000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10397406,0.02331762,0.10655663543556544,-19.44839001926318,167.35977030529156,-0.92664581,-0.23937735,0.9570652918602672,-0.38116866499870106,-165.51562296666515
1390000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10599789,0.01991637,0.10785274441769667,-19.343375987529654,169.35853714392553,-0.92580826,-0.21861886,0.9512702771725432,-0.433921454986432,-166.71365379217832
1400000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09395671,0.01456177,0.09507843340924901,-20.438359653585522,171.19017221123013,-0.88822351,-0.1902303,0.9083658793431257,-0.834783748211737,-167.91161457846113
1410000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.1017995,0.01276486,0.10259668538052094,-19.777333397389043,172.85286083794733,-0.93066614,-0.17905799,0.9477347877572817,-0.4662635555159978,-169.109501951668
1420000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0957564,0.00948186,0.09622470478011144,-20.33426825316111,174.34496985843074,-0.97839725,-0.16711197,0.9925661637013642,-0.06481067723805337,-170.3073135750597
1430000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10346948,0.00784344,0.10376633771365355,-19.678870216118113,175.66501952263968,-0.94968097,-0.14184529,0.9602156169711702,-0.3526246986586883,-171.50504465462146
1440000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09690684,0.00539807,0.09705706980179496,-20.259456487515607,176.81170774610052,-0.8724347,-0.11171981,0.8795587653537006,-1.1147027803840401,-172.70269132244854
1450000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0958112,0.00370766,0.095882911867108,-20.365175707074222,177.7838986951797,-0.95637473,-0.10220276,0.9618201642376762,-0.33812244656762713,-173.90024961503272
1460000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10104125,0.00250355,0.1010722611014763,-19.907360370577194,178.58064399205296,-0.96657812,-0.08290382,0.970126953255772,-0.26342858290757376,-175.0977142500688
1470000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10217898,0.00142472,0.10218891222103697,-19.811924475895154,179.20115513514455,-0.90652349,-0.05870038,0.9084220233646498,-0.8342469097902305,-176.29508212392412
1480000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09832438,0.00060954,0.09832626933529005,-20.14660876782704,179.64481218121654,-0.97818617,-0.04283945,0.979123792814561,-0.1832479180238439,-177.49234622405208
1490000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09997787,0.00015498,0.09997799012051252,-20.001911964259985,179.91118341692544,-0.95629157,-0.02187659,0.9565417670144325,-0.38592123854933186,-178.6895025220466
1500000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09551035,0.0,0.09551035,-20.39899126898876,180.0,-0.97968928,-0.00193995,0.9796912007122045,-0.17821585268553425,-179.88654484186054
1510000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09630651,0.00014929,0.0963066257112365,-20.32687666439553,179.91118274276502,-0.93538017,0.01769021,0.9355474365092734,-0.5786837380112977,178.91653299222284
1520000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09058949,0.00056159,0.09059123071130118,-20.858276805407783,179.64481172561867,-0.94673601,0.03769818,0.9474862666055021,-0.4685415244151786,177.71973803091734
1530000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10423342,0.00145337,0.10424355197926295,-19.63901597915729,179.20115284375015,-0.9315468,0.05659925,0.9332646546884772,-0.5999036358473513,176.52307700048556
1540000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09307879,0.00230626,0.09310735729818401,-20.620319998470507,178.5806440619453,-0.96784472,0.0791197,0.971073287120992,-0.25495985104338936,175.32655715055034
1550000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09645117,0.00373242,0.09652336066168284,-20.30735131267572,177.78390182686255,-0.92748759,0.09535267,0.9323761908586775,-0.6081765029159061,174.13018691885404
1560000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10722846,0.00597303,0.1073946913089865,-19.380343719506822,176.81170373641825,-0.90695629,0.11242127,0.9138972884952536,-0.7820522241921588,172.93397508093727
1570000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.10171085,0.00771013,0.1020026622806454,-19.82776985913326,175.66501848055185,-0.93647325,0.13598357,0.9462947105820192,-0.4794717487737343,171.73793127441903
1580000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0985637,0.00975984,0.09904573405511011,-20.08328449967638,174.34497022818888,-0.88869604,0.14804608,0.9009430022565512,-0.906053671838569,170.5420642959886
1590000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09649233,0.01209938,0.09724795496674107,-20.242390454234922,172.85286226908332,-0.94250189,0.17729742,0.9590329440599152,-0.36332947957545936,169.34638602013337
1600000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0984897,0.01526431,0.09966554151694607,-20.029099384574863,171.19017227622209,-0.87788928,0.18418579,0.8970027832603656,-0.944124188109391,168.15090771781882
1610000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09399658,0.01766139,0.09564142276455584,-20.387079438620095,169.3585404296794,-0.92490936,0.21428651,0.9494082539053417,-0.45093993918776354,166.95564202209545
1620000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.1022585,0.02293289,0.10479846499831046,-19.592901569878986,167.35976601559645,-0.95190479,0.24156552,0.9820777106104254,-0.15708291322255818,165.76060238131365
1630000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09757528,0.02578809,0.10092552131609973,-19.91997997253761,165.19583464301402,-0.85942021,0.23727572,0.891573252547407,-0.9968593791009163,164.56580291973228
1640000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.1027897,0.03168339,0.10756188743222247,-19.36683171279634,162.86886712372916,-0.9434289,0.28176373,0.9846059561564326,-0.13475082773391797,163.3712602860513
1650000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.08888176,0.03168228,0.0943596000770245,-20.504278168935606,160.38117532889828,-0.91457301,0.29404246,0.9606793215757856,-0.34843114593723074,162.1769909171919
1660000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.09878751,0.04044482,0.1067462205271573,-19.432949854537956,157.73520454397917,-0.86309848,0.29747488,0.9129240332083085,-0.7913071947921136,160.98301408624664
1670000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0922702,0.04315662,0.10186404497105148,-19.839581643949288,154.93356672482818,-0.84271664,0.31023722,0.8980080556466172,-0.9343953488993001,159.78934944094692
1680000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.08786902,0.04676205,0.0995371990562468,-20.040291686453337,151.97902817282306,-0.85313643,0.3344089,0.9163356811738561,-0.7589080424592636,158.59601864914663
1690000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.08382864,0.05061956,0.09792640470702066,-20.182003799812854,148.874503762678,-0.84943105,0.35353104,0.9200637504801414,-0.7236415939033536,157.40304588433327
1700000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.08187992,0.05601596,0.09920740433016076,-20.069118262616456,145.62306002014535,-0.82072235,0.36180277,0.8969316697325362,-0.9448128244793462,156.21045722451072
1710000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.07980626,0.06184186,0.10096264053325468,-19.916785992025442,142.22790033315002,-0.82517592,0.38446537,0.9103454946761055,-0.8158750556678668,155.0182807558608
1720000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.07261262,0.06380885,0.09666520533049573,-20.29459644435186,138.6923834441951,-0.87598606,0.43053452,0.976069439243927,-0.21038569568816123,153.82654853899913
1730000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.07005915,0.07001027,0.09904404274965456,-20.083432821238134,135.01999449693525,-0.84383396,0.43674272,0.9501578582121394,-0.4440847099040856,152.635294406371
1740000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.06584024,0.0751707,0.09992783066667463,-20.00627081171895,131.21435170989568,-0.83306004,0.45335905,0.9484321053516188,-0.45987506306615233,151.44455500665592
1750000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.06106291,0.08021687,0.10081381458046808,-19.929599043328896,127.27921769146712,-0.77555035,0.44318503,0.8932476231153507,-0.9805626151723181,150.2543723518829
1760000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.05450552,0.08323456,0.09949293285889205,-20.044155335716493,123.21847994630254,-0.76764371,0.46006621,0.8949512741408485,-0.9640121863703254,149.06479112767275
1770000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.04613493,0.08310597,0.09505279593860351,-20.440702080368744,119.03613368450094,-0.79374733,0.49838287,0.9372407956291519,-0.5629763193199624,147.8758618245552
1780000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.04137012,0.08979511,0.09886682258840172,-20.098988462117987,114.73632025435566,-0.76479266,0.50261107,0.9151643024487026,-0.7700185724175979,146.68764068085
1790000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.03713925,0.10027527,0.10693200486353653,-19.417845810633143,110.32326802753002,-0.73478515,0.5050003,0.8915910046992469,-0.9966864357154737,145.50018759915912
1800000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.02758127,0.0974614,0.1012889477918144,-19.88875880748168,105.80134640511064,-0.75660931,0.54340723,0.9315304963311448,-0.6160584531103153,144.3135717606042
1810000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.02034059,0.10296319,0.10495312332905676,-19.58009265199066,101.17500690682235,-0.72447288,0.54339878,0.9056175726878221,-0.8611031796684271,143.12786927929614
1820000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0107466,0.09507668,0.09568210120697809,-20.383385920337368,96.44882150267456,-0.68971511,0.53996717,0.8759403390871555,-1.1505094585470979,141.94316378349353
1830000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.00283324,0.09971953,0.09975977101175854,-20.020891128129136,91.6274548691489,-0.66006281,0.53911049,0.8522458762429632,-1.3887018302421144,140.7595505262533
1840000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.00626059,0.10909726,0.10927674558960704,-19.229444947028558,86.71566076535294,-0.64779803,0.55176523,0.8509331094209661,-1.4020915562667047,139.5771361561494
1850000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.01569592,0.10783257,0.10896891785023517,-19.253947239561164,81.7182886278554,-0.64427412,0.57209297,0.8616144776088639,-1.2937402449717847,138.39603975830994
1860000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.02236064,0.09415365,0.09677245491115798,-20.284964833675303,76.64027227241938,-0.70441707,0.65192303,0.9597953144039439,-0.356427491353438,137.2163958374671
1870000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.03019726,0.09018009,0.0951016463785759,-20.436239291758234,71.48661705303235,-0.61179287,0.59001052,0.849942897784026,-1.4122050153690204,136.03835627182534
1880000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.04115691,0.09359121,0.10224092052604083,-19.807504979961493,66.2624172574313,-0.66749999,0.67072097,0.9462678565013931,-0.47971824163449595,134.862094370783
1890000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.05238594,0.09440113,0.10796230849217935,-19.334556755245526,60.97282832992704,-0.62589521,0.65524108,0.9061377857812302,-0.8561151843293506,133.68780508978142
1900000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.05584023,0.08162305,0.09889617574889031,-20.096410039293207,55.62305966214368,-0.59870459,0.65301177,0.8859297702671476,-1.0520140858330251,132.5157135062537
1910000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.06378366,0.07660553,0.09968331108854933,-20.02755089772627,50.2183973437605,-0.58964383,0.67008993,0.8925807305473683,-0.9870498629566037,131.34607573753647
1920000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.07132696,0.07074223,0.1004589385182548,-19.960228300973167,44.76418270576552,-0.61080949,0.72332825,0.9467269882717628,-0.47550484615064453,130.1791861930054
1930000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.0786578,0.06430226,0.10159640811538369,-19.862432920420634,39.2657839376084,-0.57037905,0.70397288,0.9060408801231856,-0.8570441345125944,129.01538487191942
1940000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.08275574,0.055251,0.09950470091381411,-20.043128026753173,33.72863848972522,-0.58821124,0.75681431,0.9585198812143199,-0.36797749479761005,127.85506681834603
1950000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.09099233,0.04870423,0.10320710314082941,-19.72580823465915,28.158202987276653,-0.53544668,0.7183911,0.8959848880880928,-0.9539863039739864,126.69869036596273
1960000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.09576955,0.03978656,0.10370524125537774,-19.683985876892834,22.559982590098624,-0.49966248,0.69929227,0.8594604544721667,-1.3154820258359714,125.54679143241408
1970000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.09989184,0.03042469,0.10442241837930062,-19.62412505862497,16.93949469680004,-0.52867227,0.77210636,0.9357577679182806,-0.5767311806097304,124.4000005882843
1980000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.09795067,0.01957655,0.09988781238645383,-20.00974996244848,11.302291985367454,-0.46891849,0.71497294,0.855026815483657,-1.360405292946233,123.25906110142203
1990000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.10275662,0.01017305,0.10325896522882118,-19.72144462774081,5.6539388998258495,-0.47936382,0.76343548,0.9014562685165725,-0.9011067388451002,122.12485611021444
2000000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.1038644,0.0,0.1038644,-19.670665667316026,0.0,-0.48719961,0.8108863,0.9459915705289567,-0.4822546691960677,120.99844074650773
2010000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.10298158,-0.01019532,0.1034850248548011,-19.70244983379675,-5.653938152376105,-0.44162505,0.76859664,0.8864386497704125,-1.0470263290258957,119.88108224405745
2020000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.09550246,-0.01908725,0.09739118532297521,-20.229606968962827,-11.302293414461898,-0.38067961,0.6931896,0.7908405572667047,-2.038221330782065,118.77431302406474
2030000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.08936136,-0.02721736,0.09341433159006812,-20.59172978738802,-16.939497600570025,-0.40562579,0.77325895,0.8731905206014473,-1.1778197531844339,117.68000116142491
2040000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.08897076,-0.03696206,0.09634308493307238,-20.323589031313936,-22.559978990432473,-0.38891046,0.77662139,0.8685574991345959,-1.2240285131279007,116.60043870276068
2050000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.08725403,-0.04670328,0.09896697486535243,-20.090194093207256,-28.158202540175708,-0.36027793,0.75403529,0.8356849917346063,-1.5591479472122804,115.53846285363751
2060000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.08095337,-0.05404766,0.0973375449959187,-20.23439223071628,-33.72863525210902,-0.35032496,0.76880278,0.8448581491201527,-1.4643240512025182,114.49761474040189
2070000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.08032974,-0.06566906,0.10375592787764562,-19.679741628026935,-39.26578372266884,-0.31499775,0.72505576,0.7905247862111853,-2.041690171915966,113.48235525237446
2080000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.07260892,-0.07201368,0.10226448733900151,-19.80550308925806,-44.76418244989441,-0.33054829,0.79807867,0.8638239030791478,-1.2714956531020607,112.49836268506094
2090000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.0650292,-0.07810145,0.1016298841126098,-19.859571392840984,-50.21839734846031,-0.28438598,0.72000407,0.7741325767832828,-2.2236931265276736,111.55294415562403
2100000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.05981464,-0.08743255,0.10593508369672484,-19.49920371898956,-55.62306157646208,-0.27540592,0.73055206,0.7807398626567559,-2.1498729212268533,110.655604721913
2110000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.04905018,-0.08838998,0.10108762892873094,-19.906039799501023,-60.972827123379496,-0.25599551,0.71032072,0.7550425328426728,-2.4405716625529466,109.81887155211436
2120000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.04389983,-0.09982865,0.1090548230701027,-19.24710245013991,-66.26242010929093,-0.2513643,0.72756109,0.7697591512911544,-2.272902785575482,109.05946436333282
2130000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.03468833,-0.1035921,0.1092456105324095,-19.23192007751243,-71.48662177534425,-0.21792474,0.6551057,0.6904018181295278,-3.217961472085742,108.40000620976285
2140000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.02312796,-0.09738461,0.1000932804868224,-19.991901536416936,-76.6402743705027,-0.20407795,0.63291219,0.6650004886665863,-3.5435607112274132,107.87154039551895
2150000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.01613547,-0.11085233,0.11202050017094996,-19.014049850806973,-81.71828912180834,-0.18784976,0.59515843,0.6241002236276819,-4.094913236052561,107.51725104373811
2160000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,0.0063362,-0.11041481,0.11059646331495461,-19.12517521602567,-86.71565980071846,-0.17986189,0.57401194,0.601531384664953,-4.414834171762049,107.39795057537529
2170000000.0,250,0.8333333333333333,,forward,1,2026-07-30T00:01:10,-0.0032435,-0.11415924,0.11420530797483802,-18.846274214165778,-91.62745371457996,-0.16582974,0.52276108,0.5484329033083574,-5.217529950860187,107.60001566683816
