frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1470000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10479696,0.00146123,0.10480714679044792,-19.592182036773302,179.2011515717525,-0.92847446,-0.06065902,0.930453835275911,-0.6261033927877157,-176.26206877794385
1480000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09790721,0.00060696,0.09790909135736936,-20.183539597436372,179.6448085811159,-0.91067102,-0.04043063,0.9115680679521619,-0.8042179294880061,-177.45793571401225
1490000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09783895,0.00015167,0.09783906755939265,-20.189753898613702,179.91118011878015,-1.03113204,-0.0242349,1.0314167995008474,0.2686840165176468,-178.65361385552876
1500000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09764737,0.0,0.09764737,-20.20678898707584,180.0,-0.96901664,-0.00255224,0.9690200010969368,-0.27334517567436567,-179.84909212481583
1510000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10139388,0.00015718,0.10139400182953034,-19.879754716500642,179.9111806017288,-0.93308478,0.01700967,0.9332398060204875,-0.6001349053592838,178.95564220068096
1520000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10217639,0.00063342,0.10217835335494746,-19.81282200853454,179.64481199861603,-0.94872574,0.03709971,0.9494508508715086,-0.4505502393451858,177.7606022467374
1530000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09701381,0.0013527,0.0970232401438238,-20.26248451935139,179.20115518794725,-0.91425196,0.05486419,0.9158966785113907,-0.7630703188537431,176.56580311394202
1540000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10364234,0.00256799,0.103674149204687,-19.68659039918741,178.58064869837685,-0.91090295,0.0737494,0.9138835584028538,-0.7821827191226749,175.371260218369
1550000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10644068,0.00411899,0.10652034752798406,-19.451348506464484,177.78390137061902,-0.95103439,0.09698842,0.9559671357200353,-0.3911407532389319,174.17699135153413
1560000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09427335,0.00525138,0.09441949752104647,-20.498766302288765,176.81170462621677,-0.90208911,0.11103409,0.9088967661526364,-0.8297088358094796,172.98301411397586
1570000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09614894,0.00728851,0.09642479474255417,-20.316225538690517,175.66502010832323,-0.92004881,0.13275565,0.9295772562780023,-0.6342902118501769,171.78934885324315
1580000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10372688,0.0102711,0.10423416488725949,-19.639798175417347,174.3449709686933,-0.92147838,0.15261555,0.9340310010429135,-0.592774180784943,170.59601826196953
1590000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10267163,0.01287421,0.10347564394571798,-19.703237244675623,172.85286538235283,-0.92000906,0.1721244,0.9359719437875494,-0.5747433850855252,169.4030455793893
1600000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10258299,0.0158987,0.10380769961342029,-19.675408656994673,171.19017430696653,-0.91044342,0.19002813,0.9300633909646123,-0.6297489986436621,168.21045702453063
1610000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08748117,0.01643719,0.08901200098674897,-21.0110287185721,169.35853650069637,-0.87369841,0.20141557,0.8966142668254576,-0.9478870994050915,167.01828096875866
1620000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.10218519,0.02291645,0.10472333424761933,-19.59913077790647,167.3597655957213,-0.85984703,0.21715087,0.8868435123185926,-1.0430601339686605,165.8265484588562
1630000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09793291,0.02588261,0.10129543109874305,-19.88820285851069,165.19583340533694,-0.79814542,0.21931701,0.8277294620480272,-1.6422317265856607,164.63529393695808
1640000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08524254,0.02627474,0.08920007055893622,-20.992696041772486,162.86886710720304,-0.88358431,0.26265993,0.9217979560108501,-0.7072851842471755,163.4445549785472
1650000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.09247726,0.03296391,0.0981766926495067,-20.159832047750612,160.38117599482692,-0.95586291,0.30589372,1.0036158979655048,0.03135064440201061,162.25437201427098
1660000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08862096,0.03628251,0.09576061342337829,-20.376261611779157,157.73520429722652,-0.9117828,0.31279914,0.9639456293591354,-0.318949229313213,161.064791058611
1670000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08729669,0.04083041,0.0963734116119389,-20.3208553350023,154.9335666128033,-0.82715981,0.3030927,0.8809418460219302,-1.1010551980558385,159.87586233164438
1680000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08893707,0.04733045,0.10074707895213339,-19.93535073765476,151.97902506771487,-0.87391586,0.34094275,0.9380676356943043,-0.5553169477737459,158.68764028513687
1690000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08966064,0.05414119,0.10473919428669337,-19.59781542522473,148.8745027596087,-0.83905397,0.34754432,0.9081842428367843,-0.8365207491723157,157.50018732742942
1700000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.08454539,0.05783947,0.10243694284843237,-19.79086782388241,145.6230600651475,-0.84117334,0.36901166,0.9185544040190059,-0.7379023252029877,156.31357179148256
1710000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.07603759,0.05892151,0.09619490336648923,-20.336958746030767,142.22790416108086,-0.78239676,0.36271403,0.8623839966148134,-1.2859862269678275,155.12786885665474
1720000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.07241994,0.06363953,0.09640870027245727,-20.317675440237537,138.69238393358103,-0.85803775,0.41954712,0.9551170432598075,-0.3988681049274745,153.94316347511165
1730000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.07004675,0.06999789,0.09902652063974883,-20.084969597936897,135.01998985233155,-0.87640774,0.45119482,0.9857318561996158,-0.12482415980756557,152.75955077186455
1740000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.06596033,0.0753078,0.10011008877505254,-19.990443070083895,131.21435487405526,-0.86395307,0.46758333,0.9823691147711809,-0.15450600010253077,151.5771361802338
1750000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.05881712,0.07726662,0.09710604600805657,-20.25507458491039,127.2792212367417,-0.76794443,0.43632337,0.8832421699489794,-1.0784040790063936,150.3960395241122
1760000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.05674128,0.08664876,0.10357403374193747,-19.694982192213377,123.21847857564534,-0.81449367,0.48521983,0.9480707894958571,-0.46318468067245944,149.21639558541833
1770000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.04823477,0.08688855,0.09937913844492414,-20.054095452722823,119.03613475520567,-0.70584184,0.44040219,0.8319656195128389,-1.5978924060212816,148.0383559986559
1780000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.04155422,0.09019472,0.09930680095384606,-20.06042016290475,114.7363165550917,-0.81184464,0.53000055,0.9695320017910869,-0.26875702779823707,146.8620938045592
1790000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.03573267,0.09647752,0.1028821440808817,-19.753199871135628,110.32327009726477,-0.75062003,0.51227241,0.908764794368933,-0.830970118300673,145.68780497956806
1800000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.02700998,0.09544268,0.09919094810103793,-20.070559171662275,105.80134719305809,-0.70514839,0.50268574,0.8659833746204021,-1.2498089120763283,144.51571313992312
1810000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.02074734,0.10502215,0.10705187577851263,-19.40811437063791,101.17500597026766,-0.69767738,0.51916046,0.8696443582241399,-1.2131663232225744,143.34607506298875
1820000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.011503,0.10176864,0.10241667391811549,-19.792586648232867,96.44882257507868,-0.74385785,0.57742824,0.9416729120857837,-0.5219984440190008,142.17918534491753
1830000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.00298058,0.10490541,0.1049477436841998,-19.58053788122858,91.62745395467118,-0.68549162,0.55479547,0.8818711780202056,-1.0918970221042592,141.01538476182182
1840000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.0058566,0.10205739,0.1022252934315774,-19.808832683111174,86.71566313673665,-0.75129513,0.6336569,0.9828354080309312,-0.15038411678486333,139.8550664318766
1850000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.01535029,0.10545808,0.10656940480443015,-19.44734919545099,81.71829043408646,-0.72587007,0.63772185,0.9662176341224722,-0.29850081220842517,138.6986897204591
1860000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.0239615,0.10089436,0.10370065265975716,-19.68437020575069,76.64027100216897,-0.67901193,0.62118043,0.9202838299662284,-0.7215641753144131,137.54679109311266
1870000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.02994172,0.08941698,0.09429688705826295,-20.510052880297707,71.48662209477057,-0.68723774,0.65444765,0.9489981232177597,-0.454692929051126,136.40000022839004
1880000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.04222958,0.09603049,0.10490563586679459,-19.58402358977969,66.26242123287203,-0.62019528,0.61461211,0.8731496040730538,-1.1782267717772528,135.25906056278626
1890000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.05114678,0.09216812,0.10540851696472539,-19.542485937811918,60.97282720402109,-0.61969782,0.63892369,0.8900836307650919,-1.0113837171367481,134.12485561882136
1900000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.05853614,0.08556373,0.10367078459051277,-19.686872293390078,55.62306011385832,-0.58085762,0.62292754,0.8517243068050341,-1.394019170607566,132.99843998632733
1910000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.06548749,0.07865187,0.10234611864158308,-19.79857245612244,50.21839877373729,-0.5922447,0.66050614,0.8871426861873966,-1.0401304705543133,131.88108090346603
1920000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.06886748,0.0683029,0.09699492744448236,-20.265019549824437,44.76417745191355,-0.58832659,0.68220103,0.9008476129923911,-0.9069733576388086,130.77431179895652
1930000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.07831665,0.06402337,0.10115576885862418,-19.90018689216394,39.265783057615934,-0.56664572,0.68301304,0.8874650330037572,-1.0369749913206718,129.67999997881668
1940000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.0912153,0.06089894,0.10967639603494272,-19.19773657791081,33.72864008898127,-0.53971139,0.67607419,0.8650807447168665,-1.2588670912033746,128.60043762470457
1950000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09928009,0.05314031,0.11260741013496492,-18.968660595583888,28.158204397459,-0.55834167,0.72663455,0.9163750267832987,-0.7585350958508001,127.53846136777807
1960000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09119971,0.03788806,0.09875673240163275,-20.10866576310037,22.55998103862781,-0.52743841,0.71285422,0.8867651410126226,-1.0438277492073558,126.49761263005749
1970000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.10045604,0.03059653,0.1050122070071975,-19.57520427998691,16.93949367106113,-0.48620243,0.68207494,0.8376270212415001,-1.5389864215510558,125.4823528157512
1980000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09628329,0.01924331,0.09818745802280553,-20.158879665717947,11.302294711596382,-0.43606255,0.63451384,0.7699080209116204,-2.271223117240399,124.49836061962807
1990000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09899661,0.0098008,0.09948057334038692,-20.0452344081609,5.653936768777659,-0.43527184,0.65630561,0.7875269064701584,-2.0746919855127413,123.55294141203962
2000000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.1158696,0.0,0.1158696,-18.720609845703912,0.0,-0.43067384,0.67198828,0.7981529959335516,-1.958277037122675,122.65560184588784
2010000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.10226666,-0.01012454,0.10276660964421858,-19.762959419430015,-5.653937085324349,-0.38358116,0.61819842,0.7275326747283877,-2.7629499400212265,121.81886815857949
2020000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.10102375,-0.02019074,0.10302166784618709,-19.741428469708207,-11.302292084102449,-0.38024925,0.63135599,0.7370209483009574,-2.650403360804922,121.05945917656592
2030000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09637817,-0.02935451,0.1007493866477062,-19.93515178241249,-16.939495084460198,-0.38243357,0.65184224,0.7557471411200724,-2.432469740379694,120.39999995211318
2040000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.10004355,-0.04156215,0.1083333937861498,-19.304753027864876,-22.55998104914318,-0.3295542,0.57377182,0.6616797353431284,-3.5870433178103642,119.87153280451449
2050000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09963639,-0.05333102,0.11301153882003599,-18.93754422944153,-28.158203557832127,-0.29135725,0.51461081,0.591365650757988,-4.562878098041073,119.51724156359373
2060000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09822314,-0.06557764,0.11810254908099656,-18.554814572731644,-33.72863564980884,-0.30061146,0.53354429,0.6124024487826087,-4.259261627579774,119.3979380573942
2070000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.09340089,-0.07635464,0.12063895433201376,-18.37024871625732,-39.26578248461101,-0.23178976,0.40802376,0.4692652571471654,-6.571631966583861,119.60000041587573
2080000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.08224401,-0.08156977,0.11583481583156681,-18.723217749824755,-44.76417803046408,-0.23564439,0.40412844,0.46781200770748255,-6.598572699952786,120.24615415665325
2090000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.08630501,-0.10365416,0.1348804642504084,-17.40101895802788,-50.21840018321013,-0.22346859,0.36455772,0.4275985756854044,-7.379275001585098,121.50769259364596
2100000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.0738252,-0.10791212,0.13074855944879238,-17.67126174739913,-55.62305793282887,-0.18695447,0.28128518,0.3377474298060806,-9.428158943840842,123.60975563612465
2110000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.06871046,-0.12381843,0.14160554692905394,-16.97839468525597,-60.97282749813119,-0.12535656,0.16756757,0.20926814772138283,-13.585937394196447,126.80000037517742
2120000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.06129913,-0.13939482,0.1522777041512949,-16.347273590914924,-66.26241840768445,-0.10423587,0.11906768,0.15824736653492627,-16.01327017077659,131.19999883159298
2130000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.05446356,-0.16264819,0.1715246719225829,-15.3134680536265,-71.48662035274852,-0.06972524,0.06639845,0.09628272563372985,-20.329032478672694,136.39999944217192
2140000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.04141495,-0.17438539,0.17923577301686905,-14.931506135293182,-76.64027299908318,-0.05110556,0.04161083,0.0659032581607503,-23.621862279817336,140.84705852806547
2150000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.02850915,-0.19586081,0.19792480523567174,-14.06999547495355,-81.71829046587592,-0.04469883,0.03492255,0.056723627368772886,-24.92472009251157,142.00000270679223
2160000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,0.01080763,-0.18833411,0.1886439552588659,-14.487142127815599,-86.71566028071096,-0.04505414,0.03993481,0.060205187325310265,-24.407321759659904,138.44706021876533
2170000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.00506592,-0.17830164,0.17837359213778256,-14.97338883302795,-91.62745429892504,-0.06231033,0.07018182,0.09385129238972313,-20.55119485001399,131.59999746198272
2180000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.01868025,-0.16526679,0.16631916190555615,-15.58115424225581,-96.448821740862,-0.08404184,0.12459715,0.15029131930590037,-16.46132206310146,124.00000036368684
2190000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.0263136,-0.13319832,0.1357725966304777,-17.343757522039354,-101.1750060245537,-0.09956718,0.19373677,0.21782460692765018,-13.23786121986435,117.20000109749132
2200000000.0,150.0,0.5,,forward,1,2026-07-30T00:01:09,-0.03678331,-0.1299778,0.13508234669043953,-17.388028065580606,-105.80134679634682,-0.11081693,0.27975242,0.3009016591354745,-10.431508352117977,111.60975703807244
