frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1130000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.03243077,0.0968502,0.10213577278717237,-19.81644241525588,71.48662243903834,-0.67404564,-0.66136196,0.9443183610086437,-0.4976313191177623,-135.54417803295038
1140000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.02317056,0.09756398,0.10027763980147318,-19.975917928512377,76.64027367293292,-0.69335697,-0.65240203,0.9520358693850257,-0.4269337721734905,-136.74312131847338
1150000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.01336952,0.09184999,0.09281791167673673,-20.647364141195276,81.71829085852721,-0.68219124,-0.6154986,0.9188163116394362,-0.7354260685799265,-137.94203415290266
1160000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.00572952,0.09984284,0.10000710024141286,-19.99938330276008,86.71566156519798,-0.71688495,-0.6200897,0.9478582528957546,-0.46513208420813584,-139.14091606729866
1170000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.0028005,0.09856713,0.0986069060293796,-20.12185335524854,91.62745608276722,-0.76387625,-0.63328723,0.9922497876014564,-0.06757970769590517,-140.33976504880067
1180000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.01176102,0.10405134,0.10471390999879625,-19.59991247254296,96.44882495994901,-0.71862507,-0.57083057,0.9177524344173813,-0.7454890963785454,-141.53857983294705
1190000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.01898814,0.09611716,0.09797478199580338,-20.17771388399387,101.17500536360691,-0.76628037,-0.58295999,0.9628229096714188,-0.32907169104967904,-142.73735938532727
1200000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.02741113,0.0968602,0.10066413657264885,-19.942504543795778,105.8013451515918,-0.7697194,-0.56054648,0.9521976218079682,-0.42545815092825456,-143.93610217222678
1210000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.03688996,0.09960217,0.10621422417694582,-19.476346375468495,110.32327209916255,-0.79176267,-0.55162652,0.9649766542113023,-0.3096638692868937,-145.13480694544216
1220000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.04507268,0.09783163,0.10771524641776252,-19.3544564138046,114.73632017741512,-0.78215795,-0.5209746,0.9397795446770282,-0.5394802420300658,-146.33347187538644
1230000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.05100854,0.09188512,0.10509398855475036,-19.568442503824635,119.03613721616009,-0.78148977,-0.49724867,0.9262734479792788,-0.6652157001093775,-147.53209550410978
1240000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.05293031,0.08082909,0.09661759418927901,-20.29887561588231,123.21847685844733,-0.80534984,-0.48906999,0.942219624029677,-0.5169570951620556,-148.73067602401892
1250000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.06055653,0.07955164,0.09997778129329787,-20.00193010677347,127.27922144891636,-0.8263373,-0.47844828,0.9548539626593422,-0.40126090468090236,-149.92921147807044
1260000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.06331985,0.07229314,0.09610255717244,-20.345301122569897,131.21435028062987,-0.81785297,-0.45096335,0.9339440152284522,-0.5935831307745874,-151.1276997289664
1270000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.07459772,0.07454568,0.10546031592907733,-19.538218639600018,135.01999198251386,-0.78349168,-0.41088646,0.8846959340024989,-1.0641193741895532,-152.32613991972877
1280000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.07706553,0.06772188,0.10259312328277807,-19.777634971702888,138.69238174456316,-0.82517044,-0.41097383,0.9218490895990853,-0.7068033775961895,-153.5245283233007
1290000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.07558973,0.05857446,0.09562831508378937,-20.388269923534303,142.22790576891367,-0.86218516,-0.40713221,0.9534777850289485,-0.41378842156212037,-154.7228636438083
1300000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.08109836,0.05548128,0.09826045198923114,-20.152424849621845,145.62305838575026,-0.8572836,-0.38310189,0.9389900047127936,-0.5467806130629259,-155.92114343665781
1310000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.0804127,0.04855686,0.09393599402970941,-20.54335929137736,148.8745034882556,-0.87350381,-0.3686346,0.9481035673393894,-0.46288438684083233,-157.11936479526344
1320000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.08935312,0.04755186,0.10121837502743264,-19.894812783793792,151.97902662437903,-0.9115736,-0.36243624,0.9809823934619304,-0.1667757441634582,-158.31752586889843
1330000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09347701,0.04372107,0.10319633404576443,-19.726714606884308,154.93356632253776,-0.80628148,-0.30120574,0.8607059444432448,-1.3029039516084944,-159.51562264594412
1340000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09824138,0.04022123,0.10615609302822565,-19.48110147271158,157.7352033801117,-0.8641436,-0.30238763,0.9155230418716817,-0.7666144181403856,-160.71365327705314
1350000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.08818114,0.03143254,0.09361580006895845,-20.573016934710044,160.38117592386556,-0.92104582,-0.30083754,0.9689316941935195,-0.27413675785854086,-161.91161444563798
1360000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09719108,0.02995769,0.10170333928491483,-19.85329574799475,162.868871965163,-0.85754033,-0.26038533,0.89620083555848,-0.9518931103057957,-163.10950245956076
1370000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09263675,0.02448289,0.09581742719001904,-20.371109892721474,165.19583463915282,-0.87753634,-0.24654348,0.9115117747737032,-0.8047543364233088,-164.3073136274259
1380000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09810814,0.02200211,0.10054501468850507,-19.952789162100174,167.35976828464993,-0.94830677,-0.24515973,0.9794840597179241,-0.18005254780810132,-165.5050446144119
1390000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.0995351,0.01870205,0.10127686214635849,-19.88979525665137,169.35853735852925,-0.91932591,-0.21727384,0.9446523436405976,-0.4945598725301897,-166.70269136290253
1400000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.1024069,0.01587141,0.10362950749182445,-19.690331317252735,171.19017370892016,-0.94148375,-0.20183234,0.962874833498071,-0.32860328459327015,-167.90024944365916
1410000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09735671,0.01220776,0.09811910306480437,-20.16492860918799,172.8528660121436,-0.92614942,-0.17838658,0.9431725823466418,-0.5081766499605602,-169.09771456520528
1420000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10449001,0.01034667,0.10500102747063478,-19.57612902381195,174.34496858267966,-0.94867401,-0.16224363,0.9624475947941565,-0.33245816961168656,-170.29508190454732
1430000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10239942,0.00776233,0.10269320806832992,-19.769165577126945,175.66501660903631,-0.924317,-0.13826633,0.934601248929547,-0.5874728590685175,-171.492346537836
1440000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10444283,0.00581786,0.10460474288190044,-19.608972473669322,176.81170367817023,-0.92470359,-0.11862946,0.9322819735137968,-0.6090542632217443,-172.68950290252693
1450000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.1016082,0.00393199,0.10168425075988956,-19.854926140706255,177.78389856897337,-0.94729585,-0.10146173,0.9527139707602778,-0.4207493233460906,-173.8865447259756
1460000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10113464,0.00250586,0.10116567966592821,-19.89933592772924,178.58064624043053,-0.92079095,-0.07920729,0.9241914132857146,-0.6847614170594487,-175.08346695656425
1470000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10291332,0.00143496,0.10292332361337736,-19.749723958824987,179.20115467825232,-0.94591578,-0.06149686,0.947912721004876,-0.4646329690816088,-176.28026206052428
1480000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09953524,0.00061705,0.0995371526243347,-20.04029573823058,179.64481014108847,-0.99461336,-0.04382713,0.9955785017840264,-0.038489799673322,-177.4769228803229
1490000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.11025874,0.00017092,0.11025887247761061,-19.151729059782497,179.91118176400266,-0.91561784,-0.0212029,0.9158633041533413,-0.7633868297433071,-178.67344261897028
1500000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10893312,0.0,0.10893312,-19.256801147512533,180.0,-1.02270878,-0.0023238,1.0227114200670337,0.19506211015919417,-179.86981269164713
1510000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09522327,0.00014761,0.0952233844084792,-20.425127739774474,179.91118323032106,-0.94093532,0.01750873,0.9410982053163821,-0.5273010957138033,178.93397500008567
1520000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10260965,0.00063611,0.102611621705607,-19.77606897224596,179.64480970923069,-0.91052865,0.03596686,0.9112387379216723,-0.8073565224768411,177.73793118646316
1530000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10347284,0.00144276,0.10348289797876362,-19.702628352383424,179.20115556545326,-0.92204353,0.05571517,0.9237253116500541,-0.68914311608159,176.54206419525318
1540000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.1022798,0.00253423,0.10231119102880633,-19.801537191594964,178.5806485703775,-0.92109461,0.07497706,0.924141136459846,-0.6852339499497182,175.34638622404967
1550000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09845298,0.00380989,0.09852666914441235,-20.128923979982034,177.78389895632938,-0.8841359,0.09057268,0.8887630167998624,-1.0242805109998483,174.15090770232538
1560000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09794191,0.00545573,0.09809374457263316,-20.16717373297336,176.8117061327908,-0.93815105,0.1159278,0.9452865424985921,-0.48873049726700957,172.95564169770378
1570000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10254778,0.00777358,0.10284199399537526,-19.756590228916263,175.665014578972,-0.90593592,0.1311833,0.9153845909480541,-0.7679280501594481,171.76060219759464
1580000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.10473984,0.01037141,0.10525207945030682,-19.55538630226917,174.3449676791359,-0.90093374,0.14970113,0.9132863911137976,-0.7878602745731227,170.5658028591976
1590000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09807019,0.01229723,0.09883817092757737,-20.101506002633116,172.85286298580917,-0.89095776,0.16720081,0.9065108057650906,-0.852540293450389,169.37126059731824
1600000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09597685,0.01487486,0.0971226914574658,-20.253585819254134,171.19017163862372,-0.96556815,0.20212241,0.9864964880417114,-0.11808913021897958,168.17699092977898
1610000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09679353,0.01818692,0.0984873164876945,-20.132393914734784,169.35854044228944,-0.86892964,0.20087957,0.8918471398809968,-0.9941915222325891,166.98301383834476
1620000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09406172,0.02109465,0.09639808830044765,-20.318631572731555,167.35976494337226,-0.9008906,0.22813857,0.9293282952164993,-0.6366167940862467,165.78934898337326
1630000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.0911786,0.02409752,0.0943092125304331,-20.50891762866594,165.1958327261837,-0.91540587,0.25221323,0.9495153607064447,-0.4499601021393481,164.59601819370204
1640000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09892766,0.03049297,0.10352054449478375,-19.699469047561184,162.86886915706395,-0.86113135,0.25666456,0.8985676926714069,-0.9289840039042739,163.4030458264904
1650000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09037407,0.03221422,0.09594388202784636,-20.359654266669903,160.38117545453952,-0.90613277,0.29074499,0.9516350382777912,-0.43059152078789575,162.2104570395228
1660000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09066536,0.03711951,0.09796971739557944,-20.178162894389693,157.73520564035167,-0.89857157,0.30908235,0.9502435295721763,-0.4433015785259348,161.01828077225417
1670000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09132854,0.04271619,0.10082447672389726,-19.928680465804575,154.93356505900005,-0.86681867,0.31847123,0.9234709150797775,-0.691535564177488,159.82654850022269
1680000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.09499686,0.05055534,0.10761155055278777,-19.36282221798126,151.97902675850847,-0.82573382,0.32301492,0.8866650889904252,-1.0448078168853412,158.63529390446695
1690000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.08509424,0.05138379,0.09940484674271019,-20.051848798512864,148.87450231231836,-0.81505051,0.3385294,0.8825584901385404,-1.0851300564195938,157.44455452502493
1700000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.08396079,0.05743953,0.10172862853712814,-19.85113620879118,145.62306077504917,-0.93189114,0.40995704,1.018079501540062,0.15563386516237707,156.25437210807104
1710000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.08566785,0.066384,0.10837811577815191,-19.30116807482551,142.2279025447376,-0.89692613,0.41700937,0.9891275435173028,-0.09495408970705714,155.06479108026386
1720000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.07643959,0.06717182,0.10175983648513051,-19.848471991001,138.692386309982,-0.80733063,0.39592903,0.8991899370727733,-0.9229712396421945,153.8758618543383
1730000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.06921944,0.06917115,0.09785693059889064,-20.18816821069396,135.0199927833272,-0.83194958,0.4296285,0.936333675392713,-0.5713871372508166,152.68764023886374
1740000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.067278,0.0768122,0.10210995716794714,-19.818638119624065,131.21435548149302,-0.872187,0.47355521,0.9924538779646862,-0.06579333887096614,151.50018735559036
1750000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.06540442,0.08592019,0.10798155956075324,-19.333008087445894,127.27922309898337,-0.7754012,0.44203765,0.8925493291571971,-0.9873554418224734,150.31357130060928
1760000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.05456904,0.08333156,0.09960888021936196,-20.034038842298937,123.21848008396437,-0.84080386,0.50265543,0.9795986996211176,-0.1790360011169042,149.12786902140024
1770000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.04847601,0.08732311,0.09987616875707737,-20.010762510148883,119.0361352871481,-0.84641973,0.53006996,0.9986994151533656,-0.011304089000698316,147.94316314916546
1780000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.04078463,0.08852429,0.0974676149510236,-20.222793221291006,114.7363192848571,-0.74066267,0.48542322,0.8855602143539971,-1.0556380655914772,146.75955028893694
1790000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.03480452,0.09397153,0.10020979524463314,-19.981796504948996,110.32327067248617,-0.79150267,0.54241725,0.9595274616782425,-0.35885182483063466,145.57713590554386
1800000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.02956773,0.10448078,0.1085839953527282,-19.2846836500481,105.80134514249515,-0.7685045,0.55027554,0.9451996278260703,-0.48952916087622894,144.39603934946226
1810000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.01864953,0.09440308,0.09622757651893402,-20.334009034550498,101.17501119452957,-0.73777901,0.55160002,0.9211842647703989,-0.7130697811068915,143.2163952106786
1820000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.01103078,0.0975908,0.09821223117335437,-20.156688451936745,96.44882545929572,-0.72876477,0.56858819,0.9243325266378052,-0.6834352832955035,142.03835610209455
1830000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,-0.00272266,0.09582745,0.09586612045440297,-20.366696949254482,91.62745613392761,-0.71086401,0.57848484,0.9165000550044204,-0.7573500927452619,140.8620936279226
1840000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.00565054,0.09846649,0.09862848602311454,-20.119952667519332,86.71566018647673,-0.67632035,0.5738089,0.8869418636772832,-1.0420969181706539,139.6878046128186
1850000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.01440881,0.09898999,0.1000331541330983,-19.99712074585813,81.71828836976879,-0.71684073,0.63385673,0.9568881786045984,-0.3827762131656848,138.51571267306386
1860000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.0217838,0.09172477,0.09427601696079921,-20.511975482752057,76.64027403200788,-0.64812639,0.59710954,0.8812534369711381,-1.0979835241598,137.34607459295466
1870000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.03186926,0.09517332,0.10036737803076258,-19.968148421785358,71.48662157943897,-0.66592028,0.63905914,0.9229552555421189,-0.696387057318808,136.17918538230956
1880000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.03994558,0.09083663,0.09923176261305298,-20.066985887629233,66.26241634967955,-0.61452305,0.61419313,0.8688335743515552,-1.2212680996284988,135.01538436901083
1890000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.04707559,0.0848317,0.0970181864329472,-20.26293695856214,60.97282534805914,-0.61313234,0.63813967,0.8849596062993975,-1.0615310416736858,133.85506609704333
1900000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.06081307,0.08889197,0.10770335098457151,-19.355415684928307,55.62305856850588,-0.61493814,0.66643266,0.9067973347674415,-0.8497953001890586,132.6986896430276
1910000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.05784262,0.06947022,0.09039845217321367,-20.87678011137484,50.21839944781864,-0.56634751,0.63908699,0.8539213563733257,-1.3716424940844665,131.54679064148874
1920000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.07137232,0.07078722,0.10052282615162987,-19.95470619848456,44.76418345684147,-0.55206433,0.64867341,0.8517935297355674,-1.3933132634283512,130.39999927408556
1930000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.07464236,0.06101967,0.09640996853686086,-20.317561177394523,39.26578720863139,-0.6002095,0.7343827,0.9484563215823594,-0.45965328986675136,129.2590598684885
1940000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.08876152,0.05926069,0.10672598939333615,-19.434596208376846,33.72863585869737,-0.54424829,0.69348582,0.881549081849103,-1.095070051120452,128.1248545336447
1950000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09190997,0.0491954,0.10424792547845209,-19.638651573554164,28.158201672502805,-0.52350079,0.69474839,0.8699013751789431,-1.2105996520762985,126.99843913996835
1960000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09055539,0.03762038,0.09805902125453068,-20.170248916856536,22.559979242638473,-0.512882,0.70901148,0.8750686971294256,-1.1591570283968442,125.88108039888606
1970000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09960281,0.03033666,0.10412027996433597,-19.649293456126806,16.939495589900847,-0.52411109,0.75481896,0.9189363944454859,-0.7342909582913576,124.77431084822744
1980000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09910614,0.01980749,0.10106613500970392,-19.907886847071392,11.302295455945838,-0.49831525,0.74775756,0.8985874787240896,-0.9287927466631438,123.6799985529787
1990000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09805458,0.00970754,0.09853393827422102,-20.128283173479517,5.653938076787025,-0.44331518,0.693181,0.8228172625677177,-1.6939321091316042,122.60043621999571
2000000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.10011475,0.0,0.10011475,-19.990038655869085,0.0,-0.42765222,0.69681465,0.817580013041874,-1.7493946810689474,121.53846007978794
2010000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09717741,-0.0096207,0.09765248016716269,-20.20633444143252,-5.6539386909136145,-0.43781226,0.7433286,0.8626801160246291,-1.2830042386234333,120.49761096456244
2020000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09715229,-0.01941699,0.09907364408814384,-20.08083725326766,-11.30229497909949,-0.40514411,0.71660475,0.8232035699571855,-1.6898550970469577,119.48235069554119
2030000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09502502,-0.02894237,0.09933486400663818,-20.057965969006105,-16.939493688825422,-0.38057744,0.70098435,0.7976329022688797,-1.9639387945524613,118.49835816993605
2040000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.09389339,-0.03900713,0.10167361937360644,-19.85583432338911,-22.559984177093273,-0.37256754,0.71408392,0.805433061566396,-1.8794109472374871,117.55293875600658
2050000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.08654124,-0.04632175,0.09815849807225098,-20.161441907806022,-28.158200186199025,-0.37148043,0.74003477,0.8280393533413359,-1.6389804494992855,116.65559827038986
2060000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.08807326,-0.05880118,0.10589843198282023,-19.502209407151575,-33.72863563789237,-0.30805156,0.6367002,0.707306799273465,-3.0078433413129173,115.81886408875448
2070000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.08593215,-0.07024899,0.1109921393596979,-19.094155551040025,-39.26578167127946,-0.29505498,0.63103702,0.6966097629471473,-3.140208864441628,115.05945465178468
2080000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.08140032,-0.080733,0.11464654109523933,-18.81278086942857,-44.76417923420319,-0.30735843,0.67756809,0.7440213176235698,-2.568292418285357,114.39999389519298
2090000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.07095441,-0.08521776,0.11089001270567923,-19.10215133529122,-50.21839965507553,-0.27565949,0.62289657,0.6811668601340093,-3.334929786444554,113.87152519001613
2100000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.05968356,-0.08724094,0.10570292780409254,-19.51825966509998,-55.623059404309764,-0.26854526,0.6171042,0.6730038263829616,-3.4396493315002004,113.51723213423645
2110000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.05720375,-0.10308297,0.11789133860501967,-18.570362020952007,-60.97282671476611,-0.24248464,0.56040461,0.6106161867697103,-4.284633744226088,113.39792547614222
2120000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.04665612,-0.10609647,0.11590191749887187,-18.718187578866058,-66.26241794596447,-0.20644282,0.4725293,0.5156574224114712,-5.752774532041585,113.59998421363042
2130000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.03887931,-0.1161079,0.12244445756540433,-18.24121736770454,-71.48662083882422,-0.18421321,0.40901189,0.44858135594324045,-6.963175612797699,114.2461322639656
2140000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.02838025,-0.11950034,0.1228241419680109,-18.214325222040667,-76.6402720661289,-0.16959801,0.35544726,0.39383529506313636,-8.093707309703111,115.5076637251847
2150000000.0,200.0,0.6666666666666666,,forward,1,2026-07-30T00:01:09,0.01729521,-0.11881986,0.12007199265175747,-18.411165639664304,-81.71828895182287,-0.13752416,0.26295082,0.2967423601752503,-10.552409068457639,117.60971793982425
