frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1200000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0281514,0.09947601,0.10338267692162019,-19.711044533860548,105.80134731135375,-0.74709859,-0.54467006,0.9245657236997226,-0.6812442228040931,-143.9061889463566
1210000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.03702143,0.09995714,0.10659275827289816,-19.44544599042002,110.32327143210257,-0.77881175,-0.54322823,0.9495497100241753,-0.44964589028048996,-145.10387847630764
1220000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.04129612,0.0896345,0.09868998488856101,-20.11453835052242,114.73631800433324,-0.83664779,-0.55794346,1.0056243976100896,0.048716025835273256,-146.30148150411523
1230000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0524676,0.09451344,0.10810013594068048,-19.323475198038274,119.03613286544145,-0.84633974,-0.53919877,1.0035069850642697,0.030407996147420836,-147.49899401184643
1240000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.05617532,0.08578449,0.10254094451321628,-19.782053731087984,123.21847886618706,-0.79475113,-0.48328446,0.9301576360562593,-0.6288688855240004,-148.6964104986119
1250000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06089722,0.0799992,0.1005402576303065,-19.953200124892682,127.27922012459265,-0.83750489,-0.48560711,0.9681057308251326,-0.28154418014686766,-149.8937273716023
1260000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0693622,0.07919177,0.10527322178300091,-19.553641714155404,131.21435162664687,-0.81234327,-0.44860522,0.9279807281002883,-0.6492208585238128,-151.090938361366
1270000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07040784,0.07035872,0.09953699520029727,-20.04030947550215,135.0199931615538,-0.78519359,-0.41244498,0.8869271871491416,-1.042240647724593,-152.28803850136399
1280000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07902116,0.0694404,0.10519654404924907,-19.55997055060275,138.69238326061367,-0.79018817,-0.39423125,0.883071697250292,-1.0800806859551317,-153.4850213452608
1290000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07823621,0.06062523,0.09897637631130471,-20.08936900944914,142.2278996325612,-0.89967575,-0.42562292,0.9952744973962655,-0.04114248029131798,-154.68188061893022
1300000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08033824,0.05496126,0.097339472502604,-20.234220231878815,145.6230604141768,-0.79634518,-0.35657926,0.8725333313813175,-1.184359474000585,-155.87860985938548
1310000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08804614,0.05316628,0.10285317738377361,-19.755645747071092,148.87450330895098,-0.85467501,-0.36146487,0.9279688706861977,-0.6493318445012903,-157.0752010297148
1320000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08690063,0.0462467,0.09844021919564636,-20.13654855859769,151.97902465184006,-0.89845565,-0.35805404,0.9671738471325847,-0.28990911059595253,-158.27164707493287
1330000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09420465,0.0440614,0.10399963005502712,-19.659364111206333,154.9335672224185,-0.8631433,-0.32326668,0.9216928461982942,-0.7082756662518961,-159.46793884630713
1340000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09138931,0.03741591,0.09875199392115686,-20.109082533733652,157.73520242198066,-0.92505756,-0.32460196,0.9803560178572859,-0.17232361854096076,-160.6640686567261
1350000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09748396,0.03474857,0.10349195898390609,-19.701867845606102,160.3811756641822,-0.90974455,-0.29805305,0.9573247969571272,-0.37881383391300527,-161.8600248089686
1360000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0969113,0.02987146,0.10141057237892705,-19.87833532086636,162.8688676560621,-0.91859376,-0.27986437,0.9602804598170446,-0.3520381649915757,-163.05579907752906
1370000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0985832,0.02605448,0.10196805014469189,-19.830717705834786,165.19583048319106,-0.92730298,-0.2615024,0.9634699382558027,-0.32323662906101236,-164.2513786994285
1380000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0961517,0.02156335,0.09853997907505613,-20.127750685668843,167.35976897523858,-0.96140465,-0.24958961,0.9932743198440069,-0.05861585301807219,-165.44675260206253
1390000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.100392,0.01886305,0.10214875583825042,-19.815338373263668,169.3585408783911,-0.94992673,-0.22557037,0.9763415305058112,-0.2079647354250552,-166.6419071450885
1400000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09820554,0.01522027,0.0993779890396485,-20.05419591309373,171.19017216086417,-0.94095322,-0.20280828,0.962561250344583,-0.3314325124346845,-167.8368283578099
1410000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10468775,0.01312702,0.10550755259289687,-19.534329019265527,172.8528629550338,-0.95557115,-0.18519905,0.973352408346137,-0.23459784436401485,-169.03150123055323
1420000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09911086,0.00981402,0.09959556997427144,-20.035199572593584,174.34497030246737,-0.89033744,-0.15337338,0.9034512442619015,-0.8819055929819718,-170.2259097250126
1430000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10050834,0.00761898,0.1007967026533904,-19.93107349329795,175.66501533505428,-0.95574249,-0.14420063,0.9665596354513243,-0.2954269082710723,-171.42003529819792
1440000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10086516,0.00561857,0.10102152657067948,-19.911721460046333,176.8117038321787,-0.91938439,-0.11918106,0.9270770095512,-0.6576837759230001,-172.6138586601968
1450000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10218213,0.00395419,0.10225860995482483,-19.806002302413038,177.78390399643516,-0.95002908,-0.10308272,0.9556052009110482,-0.39442990508985665,-173.80735937890788
1460000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10548515,0.00261365,0.10551752478543552,-19.53350809916465,178.58064874241148,-0.92893853,-0.08126319,0.9324861921591853,-0.6071518062240077,-175.00051419628593
1470000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10106262,0.00140916,0.10107244378746366,-19.90734467102844,179.2011518317469,-0.82723037,-0.05504177,0.8290595162562635,-1.6282858267776976,-176.19329806548507
1480000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10806645,0.00066994,0.1080685265709036,-19.326015395087907,179.64480888557347,-0.95193308,-0.04346537,0.9529248801387878,-0.4188266761540613,-177.3856841595588
1490000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10307301,0.00015978,0.10307313384247373,-19.73709038869415,179.91118225500875,-0.96520274,-0.02396591,0.9655002300080697,-0.30495236847943397,-178.5776424477949
1500000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0978074,0.0,0.0978074,-20.192565714557272,180.0,-0.96751716,-0.0038984,0.9675250138456502,-0.28675596318963903,-179.76914036532764
1510000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10182637,0.00015785,0.10182649234850133,-19.842784325262603,179.91118085078014,-0.90831393,0.01522263,0.90844148072188,-0.8340608699945319,179.039857499607
1520000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09653935,0.00059848,0.09654120507189093,-20.305745688385457,179.64480868316406,-0.92908861,0.03488992,0.9297434870701372,-0.6327371045404834,177.84939106872318
1530000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09995365,0.00139369,0.09996336589040307,-20.003182581320242,179.20115592931933,-0.95567181,0.05578143,0.957298373738053,-0.37905357734480777,176.65950346932888
1540000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10350497,0.00256459,0.10353673713503338,-19.698110510586908,178.58064666560247,-0.87685611,0.06946833,0.8796035962394202,-1.1142600740889046,175.47024195558362
1550000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.097332,0.00376651,0.09740485009269353,-20.228388353998263,177.78389943263244,-0.95106957,0.09523685,0.9558260221284559,-0.3924230018755942,174.28165923299724
1560000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10069973,0.00560935,0.10085583983833261,-19.925978996890493,176.81170662560277,-0.93242441,0.1129379,0.9392391865868129,-0.5444759249234141,173.0938138550472
1570000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09901365,0.00750567,0.09929772388363894,-20.061214126991675,175.66501869412485,-0.92084854,0.13094514,0.9301121778096184,-0.6292933887983089,171.90677038940072
1580000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09905697,0.00980869,0.09954141703380055,-20.039923621934378,174.34496673860974,-0.86770827,0.14177234,0.879213875126791,-1.1181093360895742,170.72060112343152
1590000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10123031,0.01269348,0.10202303709068115,-19.82603504481819,172.85286531360322,-0.955707,0.17651937,0.9718718834466799,-0.2478196393215298,169.53538602033296
1600000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09886819,0.01532297,0.10004855023185992,-19.995784003796796,171.1901721779072,-0.9532943,0.19652927,0.9733415517582833,-0.2346947256672673,168.3512142685165
1610000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10168079,0.01910521,0.10346009909220172,-19.70454219934758,169.35853862029398,-0.9620668,0.21913805,0.986708676672118,-0.11622105581270208,167.16818629503118
1620000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09984658,0.02239198,0.10232663536937389,-19.800226115922214,167.35976788127186,-0.97559569,0.24348903,1.0055216845383876,0.047828815886792095,165.98641532160616
1630000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0994524,0.0262842,0.10286709403594524,-19.754470573577063,165.19583059960536,-0.87640174,0.23801409,0.9081468586707525,-0.8368782993349922,164.80602704622075
1640000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10316181,0.03179808,0.10795127110952656,-19.335444790985335,162.86887085198202,-0.86901473,0.2553173,0.9057447348101246,-0.8598836377162679,163.6271650355541
1650000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09061593,0.03230044,0.09620065069404936,-20.33643980833328,160.38117097841175,-0.88377279,0.27950078,0.9269169490116105,-0.6591835307407723,162.449991302478
1660000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09162497,0.03751239,0.0990066388229244,-20.0867136620905,157.73520355136898,-0.76928018,0.26076579,0.8122750719892594,-1.8059374935706354,161.2746899587979
1670000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0886822,0.04147844,0.09790298045347547,-20.18408173599134,154.93356702171758,-0.84784381,0.30689058,0.9016767459838656,-0.8989826105165388,160.10146951123613
1680000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08402209,0.0447148,0.09517943552579043,-20.42913750340783,151.9790252589458,-0.81839215,0.31528968,0.8770252524848556,-1.1397580333191635,158.93057039437713
1690000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.086559,0.05226828,0.10111594125140902,-19.903607421956284,148.87450183294158,-0.82860103,0.33878256,0.8951833833786318,-0.9617597577877153,157.76226665840767
1700000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07790003,0.05329322,0.09438528472155656,-20.501914195051878,145.62306231067708,-0.86883456,0.37603453,0.9467182581965526,-0.47558494191253636,156.596876147533
1710000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08508687,0.0659338,0.107643120675856,-19.360274402361448,142.2279020032689,-0.81509415,0.37258119,0.8962115913700506,-0.9517888666720563,155.4347636183429
1720000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07711842,0.06776835,0.10266352792018645,-19.771676315250723,138.69238487278037,-0.76447278,0.36830455,0.8485675417499958,-1.4262716858557583,154.27635422949936
1730000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07717041,0.07711657,0.1090973764493583,-19.243713862159197,135.01999394014823,-0.76804684,0.38927923,0.8610657741098403,-1.2992734577580327,153.1221442358338
1740000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06559027,0.0748853,0.09954843883639211,-20.039310927710158,131.21435392518364,-0.76838889,0.40902912,0.8704747597049592,-1.2048763434264946,151.97271418109744
1750000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06012643,0.07898663,0.09926769516464962,-20.06384123237943,127.27922078299355,-0.77207866,0.43099194,0.8842281999418246,-1.0687127724565613,150.8287475653702
1760000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.05680285,0.08674278,0.10368641979666816,-19.685562421608257,123.21847937062913,-0.76966604,0.44991772,0.8915221634369389,-0.997357113962861,149.69105531354276
1770000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0497765,0.08966577,0.10255559595625634,-19.780812746552513,119.03613540874065,-0.7613476,0.46544746,0.8923516717338583,-0.9892791682044134,148.56060105705106
1780000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.04428242,0.09611635,0.10582667649689705,-19.50809685488975,114.73631938640578,-0.75307005,0.48089496,0.8935180259851527,-0.9779336307791722,147.43854035159796
1790000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.03729457,0.10069463,0.10737920404958214,-19.38159639154121,110.32326822241886,-0.75131364,0.50056645,0.9027950800240618,-0.888216327380046,146.32626588892364
1800000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.02540113,0.08975766,0.09328266148621887,-20.60398142745399,105.80134298715653,-0.68239642,0.47382816,0.8307695223332413,-1.6103888880272919,145.2254679425093
1810000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.02111402,0.10687823,0.10894382905191694,-19.25594729267788,101.17500989622665,-0.63126804,0.45632052,0.7789273106641672,-2.170061374158111,144.13821343673865
1820000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.01188918,0.10518525,0.10585503964684392,-19.505769216998402,96.44882124625974,-0.68119925,0.51207171,0.8522029420172678,-1.3891394168005022,143.06705044298857
1830000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.00290445,0.10222569,0.10226694248768074,-19.805294562377938,91.6274575366263,-0.60597903,0.47318483,0.768839689494416,-2.2832841071154215,142.01514363335627
1840000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.00598551,0.10430365,0.10447524938128935,-19.61973167053744,86.71565899605457,-0.65174414,0.52802699,0.8387985015442027,-1.5268470808640955,140.98646389767825
1850000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.0154833,0.1063719,0.10749285412761167,-19.37240811331136,81.71829254870542,-0.5996352,0.50340273,0.7829282736307924,-2.125560462371112,139.9860379364382
1860000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.02472586,0.10411286,0.10700867147161112,-19.41162055476714,76.6402734533668,-0.6119189,0.53155251,0.8105509305802506,-1.82439382543865,139.02029773714355
1870000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.03626548,0.10830204,0.11421259522395943,-18.845719999800192,71.48662027138674,-0.59139659,0.5306752,0.7945854859979938,-1.9971874417558366,138.09756400791866
1880000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.04233649,0.09627359,0.1051712057409641,-19.56206294119648,66.2624180713736,-0.55016641,0.50894744,0.749473532137621,-2.5048739954614234,137.22873276471105
1890000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.05487997,0.09889544,0.11310225090595899,-18.930575037421967,60.972825532173616,-0.52917023,0.50342469,0.7303817842880865,-2.7290013327450575,136.42825148804647
1900000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.05832656,0.08525737,0.10329959700187848,-19.718027455416262,55.623056447295546,-0.50344506,0.49102503,0.7032513835925988,-3.0577880944236684,135.71553515022208
1910000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.06773873,0.08135566,0.1058644366916884,-19.504998180758296,50.21839975081392,-0.47915002,0.47719648,0.6762405061739432,-3.397976379155497,135.11703858531254
1920000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.07316971,0.07256987,0.10305431816911409,-19.73867611501179,44.76418138217713,-0.47845911,0.48401412,0.6805826829279207,-3.342382109932787,134.66931538020486
1930000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.09072164,0.07416437,0.11717836720908216,-18.623051156955118,39.26578249222962,-0.45118042,0.46035177,0.6445832169188935,-3.8144201289528255,134.42353992288827
1940000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.0921008,0.06149012,0.1107411044655705,-19.113822988179237,33.72863371903126,-0.36951326,0.37664826,0.5276399919233333,-5.553245899609629,134.45213882441743
1950000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.10041944,0.05375015,0.11389970392821967,-18.86954809655804,28.15820242246284,-0.3367547,0.33842628,0.4774265126349064,-6.421869344988025,134.85815020523685
1960000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.1174133,0.04877825,0.12714244252000392,-17.914188992802067,22.559981490879977,-0.31333165,0.30483848,0.43715354485630437,-7.187319911780097,135.78714929155038
1970000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.12057283,0.03672364,0.1260413942681471,-17.989736026239175,16.939499032330858,-0.254753,0.23394682,0.34587599742843156,-9.221591508835411,137.43787038060688
1980000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.13114339,0.02621049,0.13373697516667632,-17.474970076031354,11.302291663792616,-0.20807763,0.17425643,0.2714067123391789,-11.327588314379156,140.05521550561858
1990000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.15050491,0.01490019,0.15124068102248217,-16.40662751436246,5.65393591737827,-0.13453652,0.09826794,0.16660331102818454,-15.566327435897822,143.85492296672683
2000000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.16502452,0.0,0.16502452,-15.64903043577896,0.0,-0.11004901,0.06674231,0.1287063345221058,-17.80800155914677,148.76410750329325
2010000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.18480841,-0.01829629,0.18571188070366473,-14.623206237644295,-5.653938073959014,-0.06277274,0.03079478,0.06991949200584913,-23.108034713839775,153.868553872681
2020000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.19405344,-0.03878378,0.19789118011402632,-14.071471231907244,-11.302293044216567,-0.04837506,0.0205493,0.052558730582973556,-25.58710265110683,156.9846416123562
2030000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.18805496,-0.05727709,0.19658416268730727,-14.129029458924048,-16.939494833518612,-0.05108647,0.02297569,0.056015263527336906,-25.03387233042271,155.78458727618002
2040000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.15724123,-0.06532439,0.17027060915138878,-15.37720620515724,-22.559981949115283,-0.06239444,0.03563473,0.07185332368851494,-22.871062761813942,150.26843628733621
2050000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.14450575,-0.07734763,0.163904141648951,-15.708201444446049,-28.158202273810385,-0.09653408,0.07336906,0.12125117552720881,-18.326280844616186,142.76397747419924
2060000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.12991097,-0.08673369,0.15620369108109128,-16.126174159851644,-33.7286373669249,-0.13314096,0.13104383,0.18681274209965043,-14.571870095861915,135.45481109773846
2070000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.10974747,-0.08971787,0.14175261326951896,-16.96937851916739,-39.265783637648866,-0.18818023,0.23027902,0.29738901461724054,-10.533501562228162,129.25512923358443
2080000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.09020555,-0.08946605,0.12704808284033647,-17.920637681637814,-44.76418092954285,-0.17609619,0.25875026,0.31298812306952434,-10.089442845443743,124.23780526433288
2090000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.07841907,-0.09418297,0.12255603770392465,-18.233305768710185,-50.21839789160464,-0.20808251,0.35770677,0.41382661136245574,-7.663631704228919,120.1871002465633
2100000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.06767494,-0.09892214,0.11985611075862257,-18.426796378856643,-55.62305984739759,-0.22065138,0.43571681,0.48840164824914395,-6.224457581508699,116.8581131351561
2110000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.05490124,-0.09893377,0.11314608698470531,-18.927209219573577,-60.97282572577595,-0.23042215,0.51627242,0.5653596898110784,-4.953503199445209,114.05211080357383
2120000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.04421879,-0.10055396,0.10984716774111974,-19.184222725758858,-66.262418385033,-0.21221252,0.53534552,0.575872363834922,-4.793475256003154,111.62351846752867
2130000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.03377852,-0.10087506,0.10638029020168163,-19.46277658547571,-71.48661954869414,-0.21336568,0.6035537,0.640157779133826,-3.8742594527556182,109.46929862011967
2140000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.02428242,-0.10224564,0.10508951812652868,-19.56881198710891,-76.6402693077134,-0.21160282,0.67042369,0.7030246635397428,-3.060588775525961,107.51702550415602
2150000000.0,25.0,0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.01634943,-0.11232227,0.11350593023837037,-18.899628953995077,-81.71829006019357,-0.1845746,0.65596274,0.6814359098502717,-3.331499680144381,105.71552420526807
