frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1310000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.08343703,0.05038309,0.09746893727321028,-20.222675382492188,148.8745027578582,-0.86334831,-0.36590955,0.9376887026945875,-0.5588263271032192,-157.0315013126512
1320000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.08814663,0.04690979,0.09985167388782724,-20.01289300662103,151.9790272717073,-0.87211335,-0.34836307,0.9391158202203003,-0.5456168664837001,-158.22590951028613
1330000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09109863,0.04260866,0.10057066319196915,-19.95057371998222,154.93356324329343,-0.88606036,-0.33269463,0.9464611341170679,-0.47794430775023056,-159.42003508073813
1340000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09684768,0.03965063,0.10465011027600163,-19.605206193666188,157.73520442799412,-0.89083125,-0.31346903,0.9443744748486711,-0.4971151964189988,-160.6138586643661
1350000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.1006261,0.0358686,0.10682775139059139,-19.42631825884372,160.38117520823877,-0.89992399,-0.29575187,0.9472762830272997,-0.47046671994312683,-161.80735950736116
1360000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09709305,0.02992748,0.10160075992556797,-19.862060874458017,162.86886858377582,-0.89182918,-0.27265079,0.9325758626444802,-0.6063165868942724,-163.0005142674446
1370000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09721167,0.025692,0.10054942888047103,-19.952407836951817,165.1958301332613,-0.80093105,-0.22674183,0.8324075950673753,-1.5932793169063726,-164.19329826140685
1380000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09350857,0.02097059,0.09583119694751287,-20.36986174815818,167.3597698514118,-0.90956539,-0.23716673,0.9399772638233039,-0.5376530198250966,-165.3856845214934
1390000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10208607,0.01918136,0.10387247113405217,-19.669990727144995,169.35853844622218,-0.88229048,-0.21055509,0.9070666662509093,-0.847215852603863,-166.57764279715244
1400000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10275564,0.01592546,0.10398241114737242,-19.660802327035487,171.19017319091444,-0.87793419,-0.19031111,0.8983244183258007,-0.9313359026272816,-167.76914034888634
1410000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10094105,0.01265721,0.1017315120308678,-19.850890011100304,172.85286480196842,-0.90959333,-0.17746379,0.9267434503365282,-0.6608094923775921,-168.96014207883684
1420000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09639527,0.00954512,0.09686669909823138,-20.276509987063605,174.34497063316,-0.89764563,-0.15584733,0.9110741283376593,-0.808925715901819,-170.15060908680806
1430000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09703252,0.00735549,0.09731090982356758,-20.236769338401942,175.665019654415,-0.86603539,-0.13189566,0.8760215533075014,-1.1497041696209704,-171.34049651736032
1440000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10700648,0.00596066,0.10717236691249288,-19.39834355488584,176.81170633918217,-0.90998013,-0.11932037,0.9177696811791909,-0.7453258692853673,-172.5297584365078
1450000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.098954,0.00382927,0.09902806382401355,-20.084834242037402,177.78390372663193,-0.93894362,-0.10335612,0.9446150586774269,-0.49490270708595935,-173.71834112093023
1460000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.0993171,0.00246083,0.09934758193684887,-20.056853978081485,178.5806439148362,-0.93247992,-0.08312014,0.9361772048478996,-0.5728387559317671,-174.90618591778528
1470000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09761566,0.00136109,0.0976251486207509,-20.208765839220316,179.20115625638053,-0.90908871,-0.06208338,0.9112061395324818,-0.8076672545208343,-176.09322922426955
1480000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09731647,0.00060329,0.0973183399575075,-20.23610615623891,179.64481317465362,-0.9034339,-0.04293043,0.9044533340583111,-0.872276719450925,-177.279398593876
1490000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10141024,0.0001572,0.10141036184087698,-19.87835335362293,179.91118363071473,-0.90344324,-0.02421585,0.9037677219800009,-0.8788634706805066,-178.46461425775163
1500000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10611503,0.0,0.10611503,-19.484461976304658,180.0,-0.89830767,-0.00550655,0.8983245471842186,-0.9313346566966424,-179.64878611911143
1510000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10535214,0.00016332,0.10535226659166853,-19.547122327332097,179.91117846097828,-0.88604242,0.01286437,0.8861358033929976,-1.0499943174592328,179.16818618885924
1520000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10935275,0.00067791,0.1093548512619838,-19.223238915613134,179.6448110877255,-0.90115207,0.03168285,0.901708853371978,-0.8986733242165481,177.98641511976345
1530000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09461059,0.00131919,0.09461978652694265,-20.48036072208714,179.20115579383287,-0.92727559,0.05174491,0.9287182325768975,-0.6423205661619623,176.80602691982506
1540000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09968471,0.00246993,0.09971530455245572,-20.024763599548482,178.58064877373388,-0.8787693,0.06719852,0.8813348533404771,-1.0971810978607026,175.62716500133251
1550000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09743702,0.00377057,0.09750994854170163,-20.219021454983093,177.78390179107703,-0.89533017,0.08699926,0.899547099685601,-0.9195218470792588,174.44999134185267
1560000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09763644,0.00543872,0.09778780134102617,-20.19430636860505,176.81170272842323,-0.89950533,0.10607045,0.9057376988188199,-0.8599511115629171,173.27468970124016
1570000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10947414,0.00829862,0.10978822533698229,-19.188884699609755,175.66501928386705,-0.90318428,0.12530357,0.9118348689833391,-0.8016760839291087,172.1014691922169
1580000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10768031,0.01066258,0.10820693034160289,-19.314898460609506,174.34496627428507,-0.91663091,0.14631891,0.9282356643606278,-0.6468349855782165,170.93057022941244
1590000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10039636,0.01258891,0.1011825565808539,-19.89788702930013,172.85286490216123,-0.88846017,0.16046335,0.9028344036254109,-0.88783799897476,169.7622663243182
1600000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10423581,0.01615486,0.10548025212320883,-19.53657681617891,171.19017446716734,-0.87837085,0.17716048,0.8960586955124943,-0.9532708267958084,168.59687542660689
1610000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09722274,0.01826757,0.09892403796253214,-20.09396329120994,169.3585381472192,-0.84540736,0.18843244,0.8661526359635022,-1.2481113717655736,167.4347633570676
1620000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09776232,0.02192456,0.10019060606152655,-19.983459926041284,167.3597655350939,-0.91976829,0.22461753,0.9467981527616248,-0.4748519613359817,166.2763538255922
1630000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.10397116,0.02747846,0.10754100555470551,-19.368518139990314,165.19583043577336,-0.85581055,0.22735944,0.8854964779424117,-1.0562632374898182,165.1221440765322
1640000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.0933126,0.02876221,0.09764479526756199,-20.20701801666107,162.8688701812746,-0.88504218,0.25423797,0.9208347331464389,-0.7163661566063868,163.9727136063217
1650000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.0932036,0.03322282,0.09894779846824486,-20.091877283063653,160.38117433749272,-0.86602773,0.26760429,0.9064304083355528,-0.853310669450643,162.82874702185737
1660000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09224883,0.03776781,0.09968076097504974,-20.027773104307368,157.73520140206688,-0.84187618,0.27856975,0.8867675050803648,-1.04380459312782,161.6910545674897
1670000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09720141,0.04546305,0.10730798209495229,-19.387359437501484,154.9335646214728,-0.8316598,0.29351662,0.8819353883092935,-1.0912646132046229,160.56060035348153
1680000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.09530311,0.05071832,0.10795846775169839,-19.334865759765883,151.9790266827173,-0.81474043,0.3056155,0.8701740068037167,-1.2078778754814143,159.43853937181254
1690000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.08758213,0.05288609,0.10231113336692639,-19.80154208690369,148.87450310413828,-0.81251746,0.3229086,0.8743309366360152,-1.1664830921289906,158.3262647056174
1700000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.08731628,0.0597351,0.10579421026241653,-19.51076198058875,145.62306023106535,-0.81976284,0.34416789,0.8890796647949596,-1.0211864581940682,157.2254670746972
1710000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.08251386,0.06393997,0.10438801107263466,-19.626987540848035,142.22790418194313,-0.78072742,0.34534801,0.8536981623213303,-1.3739130688738972,156.13821259862186
1720000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.07685298,0.06753509,0.1023101603761254,-19.801624691119134,138.69238602826803,-0.81749877,0.3800419,0.9015187655878955,-0.9005045755825336,155.0670487137048
1730000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.07209513,0.07204484,0.10192235643048339,-19.834610881311548,135.01999032353618,-0.77335787,0.37693887,0.8603286039693285,-1.3067127511098797,154.01514189783003
1740000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.06770581,0.07730064,0.10275926066377522,-19.763580581457113,131.21435417622254,-0.80704442,0.4114499,0.9058762145365924,-0.8586228680214165,152.98646181806896
1750000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.06779515,0.08906084,0.11192861825747738,-19.021177150173344,127.27922112768573,-0.70344537,0.37424848,0.7968044385900139,-1.972965106903482,151.986035859468
1760000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.06008052,0.09174806,0.10966939134158628,-19.198291336624813,123.21847956549742,-0.69346525,0.38407302,0.7927207185695874,-2.017595818524891,151.02029492844972
1770000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.05069607,0.09132225,0.10445020276910619,-19.621814251745555,119.03613634690917,-0.69806624,0.40144543,0.8052669797623782,-1.8812021786135196,150.09756122101055
1780000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.04511146,0.09791582,0.1078079386205116,-19.346985159211872,114.73631643591331,-0.65086386,0.38755053,0.7575085329931145,-2.4122494133197114,149.2287294235925
1790000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.03658172,0.09876994,0.10532674534875745,-19.549226710662875,110.32326983815256,-0.60837135,0.37385923,0.7140633188709635,-2.925265517501761,148.4282471422676
1800000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.02720249,0.09612296,0.09989794242806854,-20.008869134647206,105.80134326770137,-0.65629228,0.41464182,0.7763036749111205,-2.1993671588688897,147.71552999832332
1810000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.02085786,0.10558158,0.107622118354342,-19.36196927746729,101.1750077784942,-0.55822979,0.3608997,0.6647323460638379,-3.547063756388778,147.1170320511761
1820000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.01199669,0.1061364,0.1068122463761347,-19.427579023176726,96.44882161451434,-0.52833342,0.34745548,0.6323460391833943,-3.9809039476227053,146.66930691514975
1830000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.00313664,0.1103982,0.11044275020900919,-19.137255744797944,91.62745315518204,-0.53130756,0.35268548,0.6377105700205886,-3.9075276908783465,146.42352944022252
1840000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.00646221,0.11261066,0.11279592591809201,-18.954131727486992,86.71565968388354,-0.46595339,0.30896804,0.5590830093947889,-5.050474116128974,146.4521247793631
1850000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.01769104,0.12153924,0.12282002994650018,-18.214616021246336,81.71828810868331,-0.42634363,0.27837407,0.5091768000311304,-5.862627852449264,146.8581316336859
1860000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.02894998,0.12189931,0.125289836461209,-18.041683152796928,76.64027370300053,-0.35731711,0.22512675,0.422324011470239,-7.4870845163005555,147.78712425388386
1870000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.03922538,0.11714138,0.12353434074964256,-18.16424596145557,71.48661905225642,-0.29777707,0.17583954,0.3458189226245384,-9.22302493109856,149.43783819970184
1880000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.05678515,0.12913,0.141064205808995,-17.011663437418175,66.26242079217623,-0.23108564,0.12258513,0.2615868634150547,-11.647681391175839,152.05517210859452
1890000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.07477936,0.13475478,0.154112956674181,-16.24321694976461,60.97282741777677,-0.17122567,0.07675487,0.18764205321746455,-14.533396471208693,155.8548661862668
1900000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.09587954,0.14014951,0.16980804263594731,-15.400834881406231,55.623060977022284,-0.10751621,0.03751678,0.11387380820158997,-18.871523106052944,160.76404224083214
1910000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.1283079,0.15410052,0.2005240321424851,-13.956671423327547,50.218398750626186,-0.07229492,0.0182015,0.07455098966517078,-22.55093173817822,165.86849142830513
1920000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.1475885,0.14637857,0.20786786930041617,-13.644252711104288,44.76417939923466,-0.05547627,0.01079895,0.056517553505219954,-24.95633291742465,168.98461956669541
1930000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.15365891,0.1256152,0.19846974352134408,-14.046113830740431,39.265784211596944,-0.05077198,0.01099156,0.05194813128837264,-25.688601410931085,167.78461714778376
1940000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.15544736,0.10378279,0.18690839796850675,-14.567423698539507,33.72863694430335,-0.07112392,0.02274164,0.07467124068914349,-22.536932653099445,162.26849333265426
1950000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.15076572,0.08069832,0.17100444783087018,-15.339851868966075,28.1582025356662,-0.10579352,0.04986376,0.11695581830472565,-18.639563361699825,154.76404728207484
1960000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.13072848,0.05430992,0.14156095116068132,-16.9811305592257,22.559982924598344,-0.15251492,0.0973317,0.18092611930701546,-14.84997463825189,147.4548678250509
1970000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.13070678,0.0398102,0.13663496756690213,-17.288762839157148,16.93949817592744,-0.21310446,0.17100278,0.2732315165562348,-11.269384146880094,141.25517298005323
1980000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.12985554,0.0259531,0.13242365599960454,-17.56068852263943,11.302292253880996,-0.24000802,0.22985535,0.33232112720671686,-9.568840954285754,136.23783779056654
1990000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.1135616,0.01124275,0.11411676661263453,-18.853010843030454,5.653934789324394,-0.30663538,0.33832446,0.4566056246938226,-6.809174859173934,132.1871246994316
2000000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.11009245,0.0,0.11009245,-19.164849267389307,0.0,-0.31540434,0.39146989,0.5027211677137214,-5.973456557315595,128.85813122069115
2010000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.12011728,-0.01189178,0.12070449613070261,-18.365531050681597,-5.65393900684141,-0.33674508,0.46260423,0.5721887123302061,-4.849214277034479,126.05212481947048
2020000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.10652939,-0.02129111,0.10863619239831723,-19.28050928862396,-11.30229494080181,-0.34297379,0.51575742,0.6193841593970745,-4.160798116310842,123.62352915128355
2030000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.10572516,-0.03220139,0.11052031023733919,-19.131158093247443,-16.939499062978662,-0.34124567,0.55753251,0.6536750775428485,-3.692761458458886,121.4693067927997
2040000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.0976962,-0.04058697,0.1057915385473758,-19.510981335834742,-22.559983267400856,-0.35411347,0.62545955,0.7187461292568075,-2.8684896230044785,119.5170319698597
2050000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.08459129,-0.04527804,0.0959467938500589,-20.359390660673725,-28.158207114333898,-0.33919305,0.64564231,0.7293188038371414,-2.741651779818273,117.71552926088941
2060000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.08193622,-0.05470385,0.09851931461754543,-20.129572362735303,-33.72863554624255,-0.33810696,0.69235548,0.7705014127738327,-2.2645312126473263,116.0282467989173
2070000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.08004453,-0.06543591,0.1033875480918713,-19.71063528299075,-39.26578689387391,-0.33920993,0.74678857,0.820217376610158,-1.7214206852192346,114.42872932277011
2080000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.07449561,-0.0738849,0.10492175349889125,-19.582689197979676,-44.764181239679004,-0.29222555,0.69187693,0.7510588913920315,-2.486520162610779,112.89756094597172
2090000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.07482479,-0.08986616,0.1169387699255029,-18.64082957603868,-50.21839685153661,-0.27527454,0.70168612,0.753750279185929,-2.455450279818309,111.42029477341812
2100000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.05793372,-0.08468316,0.1026038668892357,-19.776725428341525,-55.62306083255491,-0.30001831,0.82491905,0.8777826754887331,-1.1322598987088843,109.98603544743565
2110000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.05246816,-0.09454927,0.10813173572692941,-19.32093651346988,-60.972822402354744,-0.27341119,0.81306038,0.8578000118576361,-1.33227904187116,108.58646165811501
2120000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.04046315,-0.0920136,0.10051750640004208,-19.955165875153593,-66.26241884670725,-0.26222912,0.84633358,0.8860274487912837,-1.0510564725538902,107.21514163031647
2130000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.03246165,-0.09694242,0.10223302556502424,-19.808175723216873,-71.48662261152077,-0.21851799,0.76879118,0.7992433862093777,-1.94641897712564,105.86704860207362
2140000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.0237613,-0.1000514,0.10283424536432403,-19.75724469201223,-76.64027349963388,-0.21025664,0.81077104,0.8375903139165181,-1.5393670715921726,104.5382122428159
2150000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.01541079,-0.10587372,0.10698942487490294,-19.413182940771694,-81.7182903370789,-0.19441043,0.82721909,0.8497569288644918,-1.4141057104121149,103.22546643872937
2160000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,0.00570655,-0.0994425,0.09960610181686913,-20.03428112224373,-86.7156594600176,-0.19849994,0.93981436,0.9605484149392018,-0.3496148063418833,101.92626467917913
2170000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.00305586,-0.10755496,0.1075983629101354,-19.363886726645987,-91.62745437847464,-0.164119,0.87371139,0.8889919230098393,-1.0220436964155744,100.63853974564194
2180000000.0,-75.0,-0.25,,forward,1,2026-07-30T00:01:08,-0.01155615,-0.1022389,0.10288992796203376,-19.752542736938516,-96.44882041342481,-0.14424653,0.87505662,0.8868659141171596,-1.0428407298800788,99.36060053956669
