frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1220000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.03898446,0.08461697,0.09316555014313231,-20.614892943593524,114.73631820818879,-0.78806161,-0.52741469,0.948265446161352,-0.46140148812680326,-146.2073594878215
1230000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.0492054,0.08863701,0.10137894717790327,-19.8810444648961,119.03613513812127,-0.8025581,-0.51324717,0.9526395758043117,-0.4214276083590147,-147.40051416868232
1240000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.05524309,0.0843609,0.10083928025109115,-19.927405255963997,123.21847747363292,-0.77309765,-0.47202495,0.9058076671446454,-0.8592801516543205,-148.59329823408936
1250000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.05714096,0.07506469,0.09433873538752625,-20.506198995535442,127.2792210069697,-0.8209214,-0.47806229,0.9499765776575779,-0.4457420483170959,-149.78568461630402
1260000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.06464015,0.07380053,0.09810640764141453,-20.166052530804805,131.2143558960987,-0.82247953,-0.45632749,0.9405888344004095,-0.5320036201779276,-150.97764261972324
1270000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.07225855,0.07220814,0.10215338237357637,-19.814944979678984,135.01999270647116,-0.85077416,-0.4491481,0.9620554490554667,-0.3359979246318969,-152.16914054652798
1280000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08169089,0.07178645,0.10875061338950967,-19.27136569603146,138.69238089005992,-0.84253637,-0.42264412,0.9426004386500949,-0.5134472494467913,-153.36014254786164
1290000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08202451,0.06356078,0.10376894041546583,-19.67865235647606,142.22790104139543,-0.8530837,-0.40597549,0.944758115967484,-0.4935873715530886,-154.55060884899308
1300000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08594057,0.05879395,0.10412737453968288,-19.648701634829585,145.62305785156394,-0.77520462,-0.3493589,0.8502904467760146,-1.4086540060444022,-155.74049669520147
1310000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08846249,0.05341769,0.10333954587637881,-19.71466902569608,148.87450385135799,-0.86950155,-0.37034019,0.9450845474250642,-0.4905867538846928,-156.9297585811443
1320000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08859143,0.0471465,0.100355537623466,-19.96917316249154,151.97902890587008,-0.87789753,-0.35258615,0.9460555302686642,-0.4816674245758293,-158.11834086841628
1330000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08473809,0.0396337,0.09354877910768317,-20.57923752089699,154.9335674698865,-0.88376287,-0.33383712,0.9447137307568527,-0.4939954485951946,-159.30618625542084
1340000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09300125,0.03807586,0.10049379889476813,-19.957214722854534,157.73520142219272,-0.9641643,-0.34155671,1.0228752531665404,0.19645343348275685,-160.4932295554532
1350000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09346801,0.03331707,0.09922850420491584,-20.067271105158476,160.38117437563488,-0.86640042,-0.28688018,0.9126609038701115,-0.7938110634004965,-161.67939873906195
1360000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09443547,0.02910832,0.09881979704160143,-20.10312084819597,162.86886898632108,-0.86484589,-0.26664613,0.9050185479280902,-0.8668504008622242,-162.86461398185358
1370000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10070835,0.02661613,0.10416616598444717,-19.645466410048524,165.1958327697745,-0.84201703,-0.24066878,0.8757363418727748,-1.1525325457045097,-164.04878596104135
1380000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09126238,0.02046685,0.0935292144315716,-20.581054267109774,167.35977034682602,-0.89747732,-0.2365907,0.9281382974755823,-0.6477461360641306,-165.23181367838154
1390000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09528878,0.01790419,0.09695623555730958,-20.2684850971419,169.3585384434203,-0.99586276,-0.24067463,1.0245325345153538,0.21051508365870691,-166.41358499129186
1400000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09686865,0.01501307,0.0980251377129734,-20.173250777965485,171.19017428487032,-0.96188117,-0.21158936,0.9848783896836087,-0.13234783573161915,-167.59397333566824
1410000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10324622,0.01294626,0.10405473363704315,-19.654763163312225,172.85286485757308,-0.88432636,-0.17553709,0.9015799359771255,-0.8999152354097385,-168.77283495514368
1420000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10059266,0.00996075,0.1010846169624147,-19.906298604629324,174.3449696101327,-0.92667055,-0.16423081,0.9411110812175991,-0.5271822580715034,-169.95000922829064
1430000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10461829,0.00793053,0.10491844408208216,-19.58296317055027,175.66501670860134,-0.93959503,-0.14671143,0.9509800545192028,-0.43657183376670405,-171.12531100955553
1440000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09914963,0.00552301,0.09930333714733358,-20.060723130732935,176.8117029714519,-0.93118775,-0.12592583,0.9396637379463205,-0.5405506488817595,-172.29853127577167
1450000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10301008,0.00398623,0.10308717966468624,-19.735906839254127,177.78390375818338,-0.86732664,-0.09928818,0.8729912045040329,-1.1798026368761592,-173.46943024508448
1460000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10403154,0.00257764,0.1040634688194719,-19.6540340312162,178.5806450505829,-0.88909119,-0.08345313,0.8929991987915852,-0.9829786152984893,-174.63773378083712
1470000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10494282,0.00146326,0.10495302091593173,-19.580101127674922,179.2011536405742,-0.8407275,-0.06169307,0.8429879976264637,-1.4835721753984952,-175.80312477280967
1480000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09289244,0.00057587,0.09289422498417489,-20.640225684705023,179.64480965430874,-0.87459046,-0.04636745,0.8758187102034952,-1.1517156233588621,-176.96523748627442
1490000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.1014563,0.00015728,0.10145642190954893,-19.874409162536697,179.9111787736883,-0.92811766,-0.03040538,0.9286155705871079,-0.6432807712825772,-178.1236461743423
1500000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10334595,0.0,0.10334595,-19.714130763339696,180.0,-0.91883683,-0.01158143,0.9189098158607807,-0.7345421856815572,-179.27785663280855
1510000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10529714,0.00016323,0.10529726651823636,-19.551658056148774,179.91118103874007,-0.88440396,0.00659562,0.8844285537378731,-1.0667448937657205,179.57271314845988
1520000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10132423,0.00062814,0.10132617699761745,-19.88556685646723,179.64481042779065,-0.88676571,0.02432436,0.8870992610306999,-1.0405556505803515,178.42874644279976
1530000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.1014254,0.00141422,0.10143525907379741,-19.876221144728788,179.20115092755827,-0.90172902,0.04266557,0.9027378226116292,-0.8887672246412281,177.2910539153489
1540000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10624814,0.00263256,0.10628074908285697,-19.470907865550444,178.58064600714343,-0.88265148,0.05923532,0.8846369075963838,-1.0646989111058232,176.1605997491937
1550000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09985759,0.00386424,0.09993233026096059,-20.005879708467464,177.78390180849024,-0.88235198,0.07659779,0.88567050196041,-1.0545563928650923,175.03853895031634
1560000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08594998,0.00478774,0.08608322436054541,-21.301629486024268,176.81170263299708,-0.8638918,0.0919229,0.8687685892409153,-1.2219177920738993,173.926263656566
1570000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10733628,0.00813657,0.10764423243074057,-19.360184693606218,175.66501441939664,-0.8466887,0.10657935,0.8533703255645303,-1.3772492606483708,172.82546592651408
1580000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.1027299,0.01017238,0.10323230922959342,-19.7236871541563,174.34497009711944,-0.83952562,0.1219018,0.8483297209691668,-1.4287063471812578,171.73821077575778
1590000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10489172,0.01315259,0.10571311909250668,-19.517422260297433,172.85286630694094,-0.86113444,0.14152477,0.872686532655149,-1.1828345207408262,170.6670472076943
1600000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09300923,0.01441493,0.09411964232878173,-20.526394637768092,171.19016976193663,-0.72968484,0.13372293,0.7418367662320401,-2.593832927400566,169.61513997060274
1610000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09785906,0.01838713,0.0995714927763991,-20.037299637550547,169.35853855060418,-0.84693484,0.17098031,0.8640213478922391,-1.2695105403002982,168.5864601366483
1620000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10405547,0.02333588,0.10664006813714674,-19.44159172207573,167.35976889906001,-0.82149307,0.18082691,0.841159458983951,-1.5024333398723528,167.58603317248875
1630000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09946725,0.02628812,0.10288245271034754,-19.753173814938197,165.1958331276596,-0.79716485,0.18961313,0.819405233778696,-1.7300253281860138,166.62029209139374
1640000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09956524,0.03068949,0.10418772390602311,-19.6436689900109,162.8688715160772,-0.72542525,0.1849415,0.748628847800973,-2.5146688343227233,165.69755837728422
1650000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.10345749,0.03687786,0.10983364145506468,-19.18529234880391,160.38117568516967,-0.76952075,0.20865993,0.7973086924574242,-1.9674700218901628,164.82872585045254
1660000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09866703,0.0403955,0.106616036454517,-19.44354933585117,157.735201564016,-0.75741165,0.2167803,0.7878236516021923,-2.071419703689808,164.02824308132875
1670000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09707404,0.04540348,0.1071673702114221,-19.398748526867664,154.93356292408615,-0.7073074,0.21199351,0.7383935308335794,-2.634242337573176,163.31552443063393
1680000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09996599,0.05319981,0.11324053576664234,-18.919961691128815,151.9790253963573,-0.69486969,0.21620132,0.7277272132127797,-2.760627688401632,162.7170252274571
1690000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09543474,0.05762786,0.11148434799130863,-19.055722034946225,148.87450070615753,-0.60855851,0.19457516,0.6389076247646805,-3.891238578773157,162.2692985086267
1700000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09504213,0.06502054,0.11515501333779828,-18.77434300070854,145.62305770728605,-0.58500332,0.18981365,0.6150269149698612,-4.222117561983746,162.02351902222384
1710000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08964958,0.06946944,0.11341538823321111,-18.90656032484603,142.22790325892663,-0.53155812,0.17217937,0.5587483963212165,-5.055674206769569,162.05211042651118
1720000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.09150108,0.08040721,0.12181037337251084,-18.286314512124015,138.69238589453386,-0.45689791,0.14442667,0.4791813468507064,-6.390001922453356,162.45811314218528
1730000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08485886,0.08479966,0.11996669728143389,-18.418785944748844,135.01999257101565,-0.40233551,0.12004007,0.41986126400582013,-7.537883822055612,163.38709956080396
1740000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08875232,0.10132973,0.13470222153793643,-17.412504834803656,131.2143528961585,-0.3321076,0.08875314,0.34376238572249235,-9.274832905908335,165.03780498993342
1750000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08431035,0.11075646,0.13919493004004888,-17.127531658838066,127.27922029113603,-0.26974244,0.05903469,0.27612692472946154,-11.177824877622776,167.6551293008607
1760000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08337844,0.12732596,0.15219679479790366,-16.351889870657306,123.2184803533879,-0.17890014,0.02688107,0.1809084078100421,-14.850824972294825,171.45481149541897
1770000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.08178156,0.14731864,0.1684963063318695,-15.468192300276517,119.03613628819616,-0.1194971,0.00759354,0.11973812575007844,-18.43535088217801,176.36398219283123
1780000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.07322767,0.15894291,0.1750004008363895,-15.139219131321797,114.73631834306892,-0.07463807,-0.00191332,0.07466258960649101,-22.537939020499312,-178.53156495756357
1790000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.06917,0.18675766,0.19915549821352058,-14.016153984859006,110.32327072266057,-0.05775619,-0.00463132,0.057941579269627265,-24.740193434720602,-175.4154086798024
1800000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.05247931,0.18544132,0.1927240543923319,-14.301281530669991,105.80134613378185,-0.05350154,-0.00316418,0.05359502605134174,-25.417510272820145,-176.61536419825907
1810000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.03612099,0.18284288,0.18637662054365753,-14.592171346689549,101.17500778514236,-0.07796907,0.00290185,0.07802305178655472,-22.15554133474242,177.86855155145642
1820000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.01868632,0.16532044,0.16637315419542903,-15.578334994244582,96.44882375763632,-0.11620352,0.01972924,0.1178664539696007,-18.572195641765767,170.3641072413342
1830000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,-0.00423098,0.14891476,0.14897485337337307,-16.537740667037006,91.62745518688826,-0.17934061,0.054642,0.18748013910591196,-14.540894658305639,163.0549228059694
1840000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.0077857,0.13567382,0.13589702924597874,-17.335800739696005,86.71565931301704,-0.24415583,0.10436692,0.26552687870209163,-11.517830193635225,156.8552162174806
1850000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.01890465,0.12987687,0.1312455224097927,-17.63831008238523,81.71828849532903,-0.28430143,0.15219923,0.32247776467942374,-9.830004504911823,151.83787137533258
1860000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.02758325,0.11614443,0.11937488974062929,-18.461740330791528,76.64027287191513,-0.36367761,0.22913395,0.42984156506544896,-7.33383182315674,147.78714873680678
1870000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.03558803,0.10627894,0.11207908353838597,-19.009508577973314,71.4866226186134,-0.43695823,0.31216108,0.5370074809828065,-5.400393283144024,144.45814971774143
1880000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.04829055,0.10981318,0.11996212619412387,-18.419116909235147,66.26241800490554,-0.44608526,0.35290235,0.5687988465396093,-4.900825859559849,141.65213910043386
1890000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.0539989,0.09730773,0.11128645703302312,-19.071153675335296,60.97282702594542,-0.48492134,0.41822532,0.6403601520054929,-3.871514019207324,139.22354028605807
1900000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.05876791,0.08590252,0.10408126722959564,-19.65254857422719,55.623061989179405,-0.46774771,0.43512504,0.6388440503325094,-3.8921029102592497,137.06931545900244
1910000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.06551201,0.07868132,0.1023844400833569,-19.79532080849368,50.218399116725685,-0.45914552,0.45727353,0.6480074766349007,-3.7683996652255294,135.11703922687613
1920000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.07346474,0.07286248,0.10346984592149541,-19.703723952538272,44.764180845366425,-0.5073862,0.53813275,0.739613150622001,-2.619907510241223,133.31553510040152
1930000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.07655579,0.06258388,0.0988813987480886,-20.09770797611654,39.26578395573704,-0.46878203,0.52747782,0.7056836700979223,-3.027798645179244,131.62825116859486
1940000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.0838592,0.05598771,0.10083148861186221,-19.92807642232943,33.728636849382,-0.46785955,0.55700579,0.7274256034947674,-2.7642283394560914,130.02873258713447
1950000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.0866103,0.04635872,0.09823683110793223,-20.15451310617044,28.15820285757429,-0.51951197,0.65317306,0.8345823705800671,-1.570615868178999,128.49756389600813
1960000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.09430239,0.03917704,0.10211650808206135,-19.818080890011593,22.55998147152667,-0.4835284,0.64119113,0.8030727107785677,-1.904902632151878,127.02029753706556
1970000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.10570265,0.03219453,0.11049677813829414,-19.13300769879181,16.939497086321506,-0.45875523,0.64111254,0.7883410746609646,-2.0657168990638115,125.58603769992763
1980000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.10885446,0.0217558,0.11100724433806831,-19.092973564197287,11.302294090879087,-0.46693642,0.68742536,0.831013384906372,-1.6078396219311673,124.18646393715167
1990000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.10480773,0.01037611,0.10532010219556853,-19.54977456311013,5.653937396585443,-0.4366226,0.67711255,0.8056802716948347,-1.8767454117154947,122.8151437707389
2000000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.09974479,0.0,0.09974479,-20.02219559369509,0.0,-0.45511595,0.74364134,0.8718560491855282,-1.1911042968796925,121.46704985312182
2010000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.10297962,-0.01019512,0.10348305468606345,-19.702615199086523,-5.653934870043985,-0.41634796,0.71713513,0.8292336332278608,-1.6264618298499691,120.13821369827909
2020000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.09992749,-0.01997164,0.10190372741950952,-19.836198602870827,-11.30229206776995,-0.44582816,0.81010524,0.9246800787972255,-0.6801699732301475,118.82546789338751
2030000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.09441456,-0.02875644,0.09869671717674909,-20.113945849491458,-16.93949460764541,-0.4036896,0.77461329,0.8734935845172442,-1.174805607988295,117.52626612653894
2040000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.09496692,-0.03945311,0.10283610155465102,-19.75708791039962,-22.559980066127192,-0.39766373,0.80678902,0.8994692684856294,-0.9202734057929358,116.2385405031036
2050000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.09123797,-0.04883571,0.10348571756974487,-19.70239169180545,-28.15820279678821,-0.38692742,0.83126042,0.9169006021409479,-0.7535548412659803,114.96060097333714
2060000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.08421229,-0.05622345,0.1012560423725251,-19.891581023353066,-33.728638349338375,-0.38173942,0.86999568,0.950061823251834,-0.4449626600436992,113.69105508374206
2070000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.08101211,-0.06622689,0.1046372922323786,-19.606270147932815,-39.26578236315834,-0.35069893,0.84964912,0.9191808128001364,-0.7319809958383043,112.4287478984392
2080000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.06971262,-0.06914111,0.09818524573120191,-20.159075372354867,-44.76417683527467,-0.31731442,0.81924239,0.8785479695001568,-1.1246904131298938,111.17271403364984
2090000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.0664284,-0.07978192,0.10381660312997339,-19.674663706030874,-50.21839773339106,-0.31111506,0.85840912,0.9130491760348826,-0.7901166222505043,109.92214440399036
2100000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.05622339,-0.08218312,0.0995747698768443,-20.03701377195183,-55.62305820628527,-0.28235599,0.83531983,0.8817506016329725,-1.0930847066817333,108.67635438153457
2110000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.05072982,-0.09141674,0.10454919889439612,-19.61358581208183,-60.97282591339607,-0.26052816,0.82958214,0.8695294412266702,-1.2143141744141313,107.43476353176374
2120000000.0,-200.0,-0.6833333333333333,,reverse,1,2026-07-30T00:01:13,0.0398307,-0.0905754,0.0989463882496476,-20.092001076524237,-66.26241826481127,-0.24203328,0.83325357,0.8676932756137409,-1.2326753639790289,106.19687636878083
