frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1140000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.02279377,0.09597744,0.09864697126504442,-20.118324884986087,76.64027432026653,-0.64306648,-0.60697889,0.8842838179030659,-1.068166447106752,-136.65361396035908
1150000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0143913,0.09886973,0.09991162608006587,-20.007679454972024,81.71829130054479,-0.70891836,-0.64170195,0.9562147425023796,-0.3888912965093258,-137.84909221411243
1160000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0055629,0.09693923,0.09709871353114262,-20.255730481145168,86.71565874738552,-0.72094,-0.62572432,0.9546127006485208,-0.40345583717307143,-139.04435817636875
1170000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.00291935,0.10275011,0.10279157411692168,-19.760849664888795,91.62745759719135,-0.6546781,-0.544695,0.8516431515867489,-1.3948468314468512,-140.23939780120045
1180000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.01139931,0.10085132,0.10149351217796386,-19.871234369865455,96.44882004878399,-0.70560485,-0.56258777,0.9024318275067073,-0.8917119226494428,-141.43419654553549
1190000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.02097643,0.1061818,0.10823393768492812,-19.312730821873842,101.17500533489904,-0.7402726,-0.56539299,0.9314895358789061,-0.6164403899242803,-142.62873952076504
1200000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.02678497,0.09464761,0.09836465166213419,-20.143218833430865,105.80134289081285,-0.77833583,-0.56917586,0.9642446908687279,-0.3162548736151348,-143.8230089274825
1210000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.03568848,0.0963582,0.10275490407737434,-19.76394883664507,110.32327161791724,-0.76610715,-0.5360956,0.9350500829476902,-0.583302538372008,-145.01698574393563
1220000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.04258739,0.09243724,0.10177587693471228,-19.847102938142807,114.73631830920804,-0.76313747,-0.5106706,0.9182392171010563,-0.7408832576061322,-146.21065068642827
1230000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.04951084,0.08918722,0.10200825206243856,-19.827293882365794,119.03613505612586,-0.78334956,-0.50089625,0.9298029825808563,-0.6321813008015864,-147.40398141608156
1240000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.05943264,0.09075869,0.10848676651041685,-19.29246469843234,123.21848019616102,-0.76799946,-0.46884491,0.8997992666107256,-0.9170873029165909,-148.5969543160847
1250000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.05975534,0.07849914,0.0986550335221432,-20.11761503030916,127.27922010921105,-0.78961364,-0.45975906,0.9137111653723693,-0.783821361237496,-149.78954306938667
1260000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.06344609,0.07243727,0.09629415569670362,-20.328001407186058,131.21435025594545,-0.78675446,-0.43643333,0.8996980781711055,-0.9180641441691368,-150.98171904130461
1270000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.07183458,0.07178447,0.10155401034403959,-19.866058434667014,135.01999102065426,-0.77606461,-0.40963213,0.8775390366375669,-1.134671103642709,-152.17345100864418
1280000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.07308391,0.064223,0.09729260830036422,-20.238403070543622,138.6923831782319,-0.83715021,-0.41985879,0.9365371736579965,-0.569499592808932,-153.36470612549502
1290000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08138475,0.06306503,0.10295958207696553,-19.746664578879162,142.22790107475018,-0.87240663,-0.4150808,0.9661187290372736,-0.29938997278295787,-154.55544514361372
1300000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08553165,0.05851419,0.10363191392171911,-19.690129620435787,145.62306163111307,-0.85340394,-0.38450878,0.9360263279975687,-0.5742387102110522,-155.74562801587962
1310000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08726689,0.05269573,0.10194287640882516,-19.832862331395788,148.87450487991504,-0.8958663,-0.38146885,0.973701653996753,-0.2314818454104901,-156.9352089971696
1320000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08774881,0.04669808,0.09940102782216338,-20.052182498132986,151.9790265234515,-0.82179538,-0.32995754,0.8855617566224254,-1.0556229384872124,-158.1241375150192
1330000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09029411,0.04223237,0.0996824928285253,-20.02762219697744,154.93356315379035,-0.87854739,-0.33175884,0.9391003377669277,-0.5457600649976218,-159.3123593670196
1340000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09875684,0.04043227,0.10671308216024172,-19.435646726461577,157.73520122742187,-0.92748713,-0.32844384,0.9839246578623704,-0.14076311119749318,-160.4998121886526
1350000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09640686,0.03436464,0.10234847892074019,-19.7983721467394,160.3811720509088,-0.87747358,-0.29042724,0.9242877611069152,-0.6838559521192238,-161.68642831234502
1360000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10187903,0.03140269,0.10660893814768534,-19.444127646247452,162.86886690397424,-0.87573525,-0.26987769,0.9163766669073905,-0.7585195498966999,-162.87213085570286
1370000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09987308,0.02639538,0.10330221775949827,-19.717807093252635,165.19583124351973,-0.92176568,-0.26332278,0.9586401072836411,-0.3668881017606419,-164.05683632583833
1380000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09849935,0.02208984,0.10094594088742796,-19.918222793571523,167.35977064617836,-0.86396434,-0.22761683,0.8934449071380308,-0.9786444482506995,-165.24044945597421
1390000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10149503,0.01907031,0.10327108907238754,-19.7204248597687,169.35853688154978,-0.8678067,-0.20957801,0.8927549556515776,-0.9853546074997793,-166.4228635630103
1400000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.0989718,0.01533903,0.10015339752889514,-19.9866862687913,171.1901709759226,-0.86528796,-0.1901832,0.8859418170981668,-1.0518959763204974,-167.60396013172405
1410000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09843359,0.0123428,0.09920441699908376,-20.069379815863382,172.85286155314168,-0.89044638,-0.17657795,0.9077855077502102,-0.8403350957618954,-168.78360401499953
1420000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10032535,0.00993428,0.10081599958211444,-19.92941079058226,174.34497005781742,-0.9611285,-0.17013639,0.9760708912340754,-0.21037277466400323,-169.96164376284688
1430000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09395784,0.00712242,0.0942274087732545,-20.516455033829008,175.66501710150038,-0.95183407,-0.14840815,0.9633343530670893,-0.3244590448434236,-171.1379056237375
1440000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09738728,0.00542484,0.09753825503269986,-20.21650036476978,176.8117032228775,-0.90329785,-0.12193489,0.9114906051155627,-0.8049560666199562,-172.31219509206633
1450000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09889407,0.00382695,0.09896808893510776,-20.09009631682789,177.78390422430732,-0.95170703,-0.10869772,0.9578942871134681,-0.3736483373545502,-173.4842867220849
1460000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10377206,0.00257121,0.10380390916293904,-19.67572582070971,178.58064545780417,-0.92043129,-0.08613244,0.9244525714342612,-0.6823073037848579,-174.653924334167
1470000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10446604,0.00145661,0.10447619454198023,-19.619653091884935,179.2011547726342,-0.82764136,-0.06047591,0.8298479116518748,-1.6200298918197893,-175.82081395271953
1480000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10688857,0.00066263,0.10689062388798093,-19.421207761548978,179.64481313543274,-0.94480733,-0.04976965,0.9461172807230884,-0.4811005021157833,-176.98461518349697
1490000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10524927,0.00016316,0.10524939646724109,-19.5556077172945,179.9111787483495,-0.80265688,-0.02599673,0.8030777652145696,-1.9048479644554797,-178.1449328563903
1500000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09697389,0.0,0.09697389,-20.266903655982993,180.0,-0.93393347,-0.01138937,0.9340029144147453,-0.593035372351728,-179.30130945449207
1510000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10298883,0.00015965,0.10298895374209509,-19.744187076016456,179.91118198087844,-0.90292965,0.0071423,0.9029578978548294,-0.8866499805648247,179.54679181124195
1520000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09683669,0.00060032,0.09683855076496395,-20.279034372108924,179.6448106421065,-0.88504738,0.0247216,0.8853925809218329,-1.0572824295741436,178.40000076215674
1530000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10312001,0.00143784,0.10313003367722567,-19.732296808619036,179.20115576603854,-0.86727001,0.0415205,0.8682633368774995,-1.226970740526694,177.25906078149023
1540000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10483347,0.00259751,0.10486564494838621,-19.5873353558773,178.58064494633862,-0.86158697,0.05836161,0.8635613379462822,-1.2741361894807144,176.12485587231401
1550000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10555255,0.00408462,0.10563155272950833,-19.524126725153348,177.78390222396686,-0.88739345,0.0776612,0.8907852699098378,-1.0045394620767232,174.9984408418719
1560000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10927051,0.00608678,0.10943990701032462,-19.216485692764277,176.8117036807788,-0.915944,0.09819207,0.9211922132469884,-0.7129948348716664,173.8810818793351
1570000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10056172,0.00762302,0.10085023531593171,-19.926461682035438,175.66501898437076,-0.91510888,0.11602197,0.9224344745170441,-0.7012894869311548,172.77431307482837
1580000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10451323,0.01034897,0.10502436110300219,-19.574199034701504,174.34496818081976,-0.81914677,0.11979261,0.8278597104655142,-1.6408650549488306,171.68000113451814
1590000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.11186168,0.01402657,0.11273766060366562,-18.958619627581154,172.85286515673602,-0.89188451,0.1476435,0.9040224456672468,-0.8764157288022107,170.6004391423546
1600000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.0985225,0.01526939,0.0996987325758061,-20.026207252790424,171.19017424647862,-0.83894977,0.15490768,0.853131353254606,-1.3796819416704729,169.53846323326292
1610000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10119199,0.01901337,0.10296274607311616,-19.746397661526114,169.35853720628893,-0.81544705,0.16593993,0.8321598114077051,-1.5958652398669393,168.49761477036344
1620000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.10240685,0.02296616,0.10495049991337868,-19.580309767814615,167.35976577563576,-0.77611545,0.17231143,0.7950134719848133,-1.9925102379626276,167.48235516466008
1630000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09886319,0.02612847,0.1022576514570768,-19.806083717999265,165.19583500490424,-0.87164631,0.2092901,0.8964204569813353,-0.9497648220180693,166.49836324155115
1640000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09938993,0.03063546,0.10400427681021825,-19.658976030007473,162.86886800210203,-0.73415007,0.18914053,0.7581229882873133,-2.4052066841465596,165.55294388060452
1650000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09878814,0.03521345,0.10487651627300602,-19.58643494438729,160.38117591069198,-0.76535348,0.21001456,0.7936447976016122,-2.00747652468618,164.6556051483207
1660000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09824252,0.0402217,0.10615732611007306,-19.48100058023964,157.73520174681153,-0.7367542,0.21378375,0.7671442126365176,-2.302459738881443,163.81887222990815
1670000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09523471,0.04454319,0.10513679548169709,-19.564905284001696,154.933562125731,-0.69724847,0.21237922,0.7288760950978906,-2.7469258613171084,163.0594645596601
1680000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09892557,0.05264612,0.11206195764343625,-19.010835899672113,151.97902549877168,-0.6768563,0.21471139,0.7100953681340431,-2.973666403844888,162.4000058311119
1690000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09859469,0.05953598,0.11517571710545804,-18.772781501371277,148.8745016883662,-0.62008587,0.20301627,0.6524738248070722,-3.7087381233144634,161.8715402625327
1700000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.09638778,0.06594113,0.11678543042265718,-18.652226685862857,145.62305794243628,-0.61608298,0.20593224,0.6495893516038406,-3.747222057652796,161.5172510865317
1710000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08577626,0.066468,0.10851526069446453,-19.2901836382729,142.22790541929956,-0.57319743,0.19292508,0.6047936675029024,-4.36785529534017,161.39794991523755
1720000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08755162,0.0769366,0.11655267729307808,-18.669554919872677,138.6923838914358,-0.47411487,0.15771688,0.4996594081892698,-6.026518615129206,161.60001583065102
1730000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08957587,0.08951338,0.12663523082176342,-17.94890907390467,135.01999233966563,-0.44013658,0.14092122,0.4621460800443782,-6.704414526563179,162.2461755290954
1740000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08036298,0.09175151,0.12196945577381453,-18.27497827990119,131.21435181295726,-0.35194709,0.10419989,0.36704818653070637,-8.705538345985065,163.50772114292775
1750000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.08204176,0.10777627,0.13544952845621316,-17.364450050965623,127.2792198789805,-0.30222394,0.07754285,0.3120131463500314,-10.116542140977646,165.60979473445764
1760000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.07538024,0.11511204,0.13759710147898901,-17.227814290751322,123.21847789818318,-0.21250959,0.04207784,0.2166353398248626,-13.285413905367538,168.8000497931013
1770000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.07325447,0.13195822,0.15092776153030726,-16.424617382022237,119.03613585538754,-0.15445491,0.01841747,0.15554909972194952,-16.162649962647947,173.20005960262918
1780000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.07490211,0.16257734,0.1790020043572912,-14.94284212046496,114.73631747526181,-0.09587295,0.00267787,0.09591034109750314,-20.362691289442104,178.4000620893233
1790000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.06740193,0.1819839,0.19406483459641755,-14.241063071144213,110.32327126121488,-0.0597422,-0.00297111,0.059816034267344234,-24.463647671263168,-177.1529015176878
1800000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.05115455,0.18076014,0.1878590327839524,-14.52335836027772,105.80134590162739,-0.05468281,-0.00382379,0.05481633952992666,-25.221799374117666,-176.0000047665464
1810000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.03493572,0.1768431,0.18026088469085133,-14.881970036364729,101.17500746623787,-0.05688768,-0.00044384,0.05688941140254485,-24.89937119138713,-179.55298506101133
1820000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.01920101,0.16987399,0.17095569971059812,-15.342328302542667,96.44882312273829,-0.09728963,0.01091289,0.09789976135664989,-20.184367336892592,173.59993631521712
1830000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,-0.00448011,0.15768322,0.15774685180750997,-16.04078598637,91.62745507782782,-0.14192089,0.03538501,0.14626564173137926,-16.697153581239395,165.9999399709264
1840000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0087215,0.15198118,0.15223121768035097,-16.349925574685972,86.71566111875147,-0.20056739,0.0761886,0.2145506483359398,-13.369403375290307,159.19995115449086
1850000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.01914854,0.13155243,0.13293873936154388,-17.526968877857247,81.7182891702628,-0.2666002,0.13228513,0.2976155611844866,-10.526887298553238,153.60971841399618
1860000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.02827146,0.11904227,0.12235333055248027,-18.24768408637836,76.64027321323496,-0.346502,0.20731422,0.40378561368405436,-7.8769831684187,149.1076644393706
1870000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.03755306,0.11214724,0.11826764458202928,-18.54268105020344,71.48662232027988,-0.40248616,0.27717858,0.48869527745043945,-6.219237155885286,145.44613236393508
1880000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0473665,0.10771188,0.11766662405025649,-18.58693413248526,66.26241774619747,-0.4138672,0.31872083,0.5223686693435288,-5.640457581798407,142.39998440798703
1890000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.05630309,0.10145994,0.116035155743213,-18.70820820991876,60.97282380547379,-0.4275305,0.36131781,0.5597614565629239,-5.039940180216967,139.79792619711313
1900000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.06026837,0.08809578,0.1067386662660973,-19.433564562950124,55.62306204656752,-0.51288416,0.46968805,0.6954545462441871,-3.154624990229908,137.51723199816027
1910000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.06673049,0.08014474,0.10428872252217734,-19.635253047421944,50.21839896047076,-0.46082011,0.45329706,0.6464003390972622,-3.789968488109034,135.47152520170692
1920000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.07941291,0.07876188,0.11184741398799751,-19.02748105454348,44.764178218893946,-0.47911454,0.50311994,0.6947520539480364,-3.1634032122214606,133.5999937988327
1930000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.07966891,0.06512884,0.10290238588261061,-19.751491112401517,39.26578561581668,-0.50128048,0.55948221,0.7512006808673128,-2.484880542187609,131.85945481223763
1940000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.09126713,0.06093353,0.10973870828790451,-19.19280312204371,33.728634115388424,-0.47870971,0.56609829,0.741370528406146,-2.5992936481627056,130.21886354082866
1950000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.08659138,0.04634859,0.09821536990355685,-20.156410867076005,28.158201341166812,-0.47332698,0.59174786,0.7577624692543832,-2.4093381685880964,128.65559802359056
1960000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0927346,0.03852572,0.10041880868979874,-19.96369870295293,22.55998336503083,-0.49849065,0.65785852,0.8253912771976772,-1.6668025018769947,127.1529382187135
1970000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.09692971,0.0295225,0.10132594281295437,-19.88558693128451,16.939497230319482,-0.48429528,0.67400895,0.8299578199585693,-1.6188795747610276,125.69835835049001
1980000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.10018849,0.02002381,0.10216989035619155,-19.8135414536534,11.30229547482985,-0.46254605,0.67851602,0.821177713876383,-1.7112569111103906,124.28235107683186
1990000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.10592415,0.01048664,0.10644198030717063,-19.45774108367635,5.653938938397886,-0.49095889,0.75897628,0.9039278872081945,-0.877324298385664,122.89761121552604
2000000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0976989,0.0,0.0976989,-20.20220652022422,0.0,-0.43321449,0.7058778,0.8282138992306276,-1.6371497073293622,121.53845965718118
2010000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.09771128,-0.00967355,0.09818895970953607,-20.1587468240523,-5.653936438194201,-0.42424172,0.72890749,0.8433784239394901,-1.4795502737714619,120.20043627262002
2020000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.09985118,-0.01995639,0.10182590853620949,-19.84283412510895,-11.302292849788316,-0.44971663,0.81533284,0.9311351605868089,-0.6197454730369368,118.87999914996652
2030000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.09521747,-0.02900099,0.09953604379410004,-20.040392498389345,-16.939496050599743,-0.43080767,0.82495974,0.9306738532653083,-0.6240497432773003,117.57431082450377
2040000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.09082429,-0.0377321,0.09835020602120821,-20.144494519919796,-22.55998356762244,-0.36949945,0.74824726,0.8345081219783365,-1.5713886425297174,116.28108045415702
2050000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.08846151,-0.04734959,0.10033654580783713,-19.970817081994998,-28.15820182236261,-0.35285512,0.75675407,0.8349751242832204,-1.566529257931726,114.99843912885115
2060000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.07697642,-0.0513925,0.09255570372627718,-20.671936255558848,-33.728639650170145,-0.36063046,0.82057178,0.8963215800214674,-0.9507229457685074,113.7248546147221
2070000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.08112381,-0.0663182,0.10478156421888395,-19.59430245054269,-39.26578064989155,-0.33834587,0.8184929,0.8856684227725785,-1.0545767837635123,112.45905970066975
2080000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.07560958,-0.07498973,0.10649069533649078,-19.45376674413928,-44.76417827952429,-0.32792238,0.8454344,0.9068034031741524,-0.8497371732707492,111.19999926659567
2090000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.06474683,-0.07776233,0.1011885960080374,-19.89736859772194,-50.218401828658706,-0.28528492,0.78608452,0.8362513725926174,-1.553263127767063,109.94679081324071
2100000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.05939105,-0.08681336,0.10518486723189843,-19.560934737945324,-55.62305605868019,-0.27755154,0.82005246,0.8657487479103988,-1.2521625575335973,108.69868960107301
2110000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.04804949,-0.08658671,0.09902530907744847,-20.08507586806271,-60.9728285600196,-0.26078749,0.8293797,0.8694140565418702,-1.2154668497493017,107.45506590874065
2120000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.0385644,-0.08769584,0.09580069572119818,-20.372626739769366,-66.26242272877842,-0.25342402,0.87141777,0.9075200624695485,-0.8428753054841914,106.21538452266797
2130000000.0,-200.0,-0.6666666666666666,,forward,1,2026-07-30T00:01:08,0.03072891,-0.09176781,0.096776013877325,-20.28464540167412,-71.48662046952067,-0.2298144,0.85892703,0.8891402034055039,-1.0205950446128387,104.97918541792343
