frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1100000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.05567429,0.08138048,0.0986022773166751,-20.12226108968608,55.62305592714283,-0.69045827,-0.7695555,1.0338995551752805,0.2895669695096641,-131.8989939795549
1110000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.05016832,0.0904049,0.10339200295783228,-19.710261024763582,60.97282611715277,-0.64028755,-0.68431211,0.937150580524632,-0.563812429058964,-133.09641102520743
1120000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.03702632,0.08419822,0.09197982726615006,-20.72614820692223,66.26242013347878,-0.66747053,-0.68413228,0.9558001281421129,-0.39265831180546396,-134.29372771792592
1130000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.03201024,0.09559434,0.1008113748784987,-19.929809245061268,71.48662192594622,-0.6726991,-0.66126873,0.9432923260668576,-0.5070739729529952,-135.49093832459877
1140000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.02384586,0.10040744,0.10320018917857272,-19.726390131863177,76.64027148513576,-0.7303464,-0.68853156,1.0037338158640436,0.03237111616852246,-136.6880385009016
1150000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.01362584,0.09361092,0.0945973987959077,-20.482416110043495,81.71828954962803,-0.72058852,-0.65144395,0.9714046711579025,-0.2519962496412958,-137.88502156512877
1160000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.00586427,0.10219096,0.10235908346773381,-19.797472229571163,86.71566032158506,-0.72157705,-0.62544917,0.9549136627676826,-0.40071785583486424,-139.08188089284366
1170000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.00289566,0.10191652,0.10195764755890555,-19.831603868914637,91.62745426705511,-0.75935173,-0.63090499,0.987246755507909,-0.11148569712746943,-140.27860962378475
1180000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.01138221,0.10070002,0.10134124891910747,-19.884274956238617,96.44882092910363,-0.7796582,-0.62071929,0.9965738034914143,-0.029810662557791412,-141.47520116396183
1190000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.02156143,0.10914301,0.11125237928019786,-19.07381384564418,101.17500884993316,-0.79517054,-0.6063797,0.9999962641210124,-3.2449493201271036e-05,-142.67164723652843
1200000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.02702096,0.09548148,0.0992312717963042,-20.0670288495856,105.80134703823188,-0.76234122,-0.55656246,0.943888715682278,-0.5015841185737092,-143.86793925730353
1210000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.03526661,0.09521916,0.10154024922166431,-19.867235499845382,110.32327146649341,-0.76380148,-0.53354771,0.9317005203907716,-0.6144732388147407,-145.06406852814098
1220000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.04110587,0.08922156,0.09823532621868011,-20.154646166265465,114.73631715429593,-0.82294106,-0.54966338,0.9896271113641482,-0.09056830972578268,-146.2600252709598
1230000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.05166215,0.09306252,0.10644064247914374,-19.457850253945338,119.03613505615859,-0.76180534,-0.48615015,0.9037086612385311,-0.8794311075108345,-147.455799101498
1240000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.0559323,0.08541338,0.10209734407081508,-19.819711107408125,123.21847818890086,-0.78871704,-0.48046468,0.9235371556758634,-0.6909125474007692,-148.65137888143363
1250000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.06043013,0.07938559,0.09976909597397884,-20.020079259711224,127.27922193435437,-0.83968815,-0.48779334,0.971091412689237,-0.25479772608516715,-149.84675250477375
1260000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.06100514,0.0696504,0.09258944500632672,-20.66877038229662,131.2143518665814,-0.79560226,-0.44024913,0.9092866723882324,-0.8259834882876548,-151.041906900359
1270000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.06741891,0.06737187,0.09531148038345118,-20.417095698273545,135.0199953836522,-0.85780979,-0.45156738,0.9694074140937383,-0.2698732617373216,-152.2368284025625
1280000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.07601518,0.06679887,0.10119484484749852,-19.89683222251542,138.6923849354731,-0.77258138,-0.3863488,0.8637982310610183,-1.2717537932495726,-153.43150130770914
1290000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.07880214,0.06106377,0.09969233308129818,-20.02676480337947,142.22789921959165,-0.85306163,-0.40459081,0.9441439869610531,-0.49923536882417907,-154.62590941412122
1300000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.08766835,0.05997596,0.10622078595851238,-19.475809788674276,145.62305991217931,-0.87163057,-0.39136002,0.9554593219038293,-0.3957559607457988,-155.82003493194236
1310000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09069677,0.05476685,0.10594957266244824,-19.498015812705056,148.87450397383705,-0.84554533,-0.35867135,0.9184726682899341,-0.7386752561340277,-157.0138588493434
1320000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09157314,0.04873331,0.10373319368946327,-19.681645020830008,151.97902573279455,-0.84136033,-0.33639477,0.9061173468050713,-0.8563111067334828,-158.2073594984049
1330000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09059827,0.04237463,0.10001827730285,-19.998412598708285,154.9335640593135,-0.90920739,-0.34173928,0.9713103590127773,-0.2528395898862709,-159.40051408499957
1340000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.0899458,0.03682492,0.09719218935000075,-20.247372697048903,157.73520199260392,-0.87221981,-0.30727176,0.9247612294262415,-0.6794077263775321,-160.5932982664678
1350000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09543726,0.03401902,0.10131912118681251,-19.88617171623484,160.3811730676007,-0.94466245,-0.31085077,0.9944925065829282,-0.04796969798941371,-161.78568462630417
1360000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.08756374,0.02699021,0.09162903469223989,-20.7593377736745,162.86887023647182,-0.81590268,-0.24979465,0.853284565898039,-1.3781221951858613,-162.9776430028162
1370000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09629531,0.02544981,0.09960160418905008,-20.03467333497143,165.19583341278772,-0.88019606,-0.24958249,0.9148970015002365,-0.7725559153470701,-164.16914058172415
1380000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10094395,0.02263808,0.10345126247508486,-19.70528410042557,167.3597681180938,-0.90572192,-0.23659582,0.9361141909029895,-0.5734234215159775,-165.36014257007923
1390000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09958246,0.01871095,0.10132505114508504,-19.885663367413006,169.35853661425628,-0.90841873,-0.21724357,0.9340339167937949,-0.592747066212932,-166.55060911907574
1400000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09748135,0.01510803,0.09864515278665952,-20.118485003922785,171.1901734611665,-0.84700154,-0.18404918,0.866767390607794,-1.241948720129113,-167.7404964787193
1410000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.1076,0.01349219,0.10844260782089343,-19.29600094160127,172.85286464927967,-0.87202836,-0.17061486,0.8885622606756991,-1.026242724184078,-168.92975846259523
1420000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10224408,0.01012428,0.10274411389741409,-19.76486098029733,174.3449666535879,-0.86829077,-0.1512546,0.8813664477890867,-1.096869728153706,-170.11834092431403
1430000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.0979669,0.00742632,0.09824797058643196,-20.153528233242422,175.66501971047626,-0.87968997,-0.13451428,0.8899149031466544,-1.0130304032986857,-171.30618615095594
1440000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10075922,0.00561267,0.1009154224067724,-19.92084915210383,176.81170311919098,-0.88016905,-0.11598227,0.887777812029708,-1.033914267390735,-172.49322920983056
1450000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09722257,0.00376227,0.09729533798162068,-20.2381593790859,177.7839025672964,-0.98344986,-0.10893181,0.9894643835752229,-0.0919966778658615,-173.6793986564825
1460000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10388294,0.00257396,0.1039148232598468,-19.666449934174405,178.5806439843447,-0.96518653,-0.08674148,0.9690764273503052,-0.2728394090856734,-174.86461432394603
1470000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10421605,0.00145313,0.10422618032144995,-19.64046355911317,179.20115163604027,-0.95992451,-0.06630316,0.9622116055861755,-0.33458818434485593,-176.04878598433967
1480000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.11185986,0.00069345,0.11186200942286931,-19.02634767057813,179.64481227369743,-0.88891317,-0.04298037,0.8899516481274619,-1.0126717664695786,-177.23181353014039
1490000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.0979514,0.00015184,0.09795151768781125,-20.17977661077431,179.91118264575303,-0.91934975,-0.02546162,0.919702265365312,-0.7270548756213274,-178.4135846597291
1500000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09716412,0.0,0.09716412,-20.24988156623693,180.0,-0.9738821,-0.00690154,0.9739065540157236,-0.2296542304406414,-179.5939729307911
1510000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10128026,0.000157,0.10128038168701577,-19.88949341267729,179.9111827894371,-0.81463393,0.01098887,0.8147080429031751,-1.7799599251379292,179.22716490825252
1520000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10326286,0.00064016,0.10326484426078994,-19.720950112139928,179.6448094082143,-0.83042783,0.02827376,0.8309090120723487,-1.608930612606037,178.04999118163028
1530000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09339332,0.00130222,0.09340239824303656,-20.59283944962825,179.2011540518307,-0.8502126,0.04642256,0.8514790186937747,-1.3965209805168832,176.87468962617763
1540000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10406889,0.00257856,0.10410083014801419,-19.650916144224585,178.58064804327225,-0.86191128,0.06478521,0.864342627680703,-1.2662813584183328,175.70146908913378
1550000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09884332,0.00382499,0.09891730110108393,-20.094554832243226,177.78390196906102,-0.98053277,0.09388658,0.9850173617495123,-0.13112229267601705,174.53057018719787
1560000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10148662,0.00565319,0.1016439501210008,-19.85836931194171,176.81170251907525,-0.87096445,0.10135534,0.8768420485528269,-1.1415726394067591,173.3622666848729
1570000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10079591,0.00764078,0.10108509777279982,-19.906257290172828,175.66501481921233,-0.91900339,0.12593886,0.9275924898842118,-0.6528555244207369,172.19687561079766
1580000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09724554,0.00962932,0.0977211279793372,-20.200230573559704,174.34496728864997,-0.89920954,0.14186159,0.9103309879073324,-0.8160134703656742,171.03476305831413
1590000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.1017459,0.01275813,0.10254266452509853,-19.781908036037507,172.85286581642933,-0.90221172,0.16109257,0.9164806619970567,-0.7575338868464825,169.87635401312954
1600000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09679505,0.01500167,0.09795066006562385,-20.17985266109449,171.19017035037942,-0.95831669,0.19110544,0.9771858408358922,-0.20045668930133892,168.7221437785464
1610000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10492392,0.01971458,0.10675998151340604,-19.43183020174201,169.35853580206057,-0.83702028,0.18444878,0.857102270195784,-1.3393470917170034,167.5727134474319
1620000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10201618,0.02287854,0.10455012469779269,-19.613508897188076,167.35976942284938,-0.80644884,0.19467226,0.8296125724402043,-1.6224935002676897,166.42874688947126
1630000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10080847,0.02664259,0.10426972343709845,-19.63683556742891,165.1958331073579,-0.87113064,0.22868222,0.9006465176143957,-0.9089125171815151,165.2910545099667
1640000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09524563,0.02935804,0.0996675701857856,-20.028922587117552,162.86886881740165,-0.89411555,0.2536734,0.9294045462657058,-0.6359041492308003,164.16060042547258
1650000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09962593,0.03551209,0.10576594189309241,-19.513083173262864,160.38117273992958,-0.86891702,0.26501562,0.9084327528714852,-0.8341443200692878,163.03853971245397
1660000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.0917915,0.03758057,0.099186585351926,-20.070941214493953,157.73520324711086,-0.84542492,0.27589857,0.8893049624763438,-1.0189856847768044,161.92626484710175
1670000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.10529275,0.04924753,0.11624062290638071,-18.69284142841972,154.93356555333338,-0.81537432,0.28353708,0.8632662147045885,-1.277105111221628,160.82546652692255
1680000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09702736,0.05163593,0.10991168207035365,-19.17912291421199,151.97902656921067,-0.75593714,0.27905664,0.8057999552987511,-1.8754552207971054,159.73821208253364
1690000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.09159056,0.05530656,0.1069936739258317,-19.412837990281254,148.87450452539198,-0.79349746,0.30989757,0.8518654370957637,-1.392580042276278,158.66704846333505
1700000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.08659061,0.05923866,0.1049149778571568,-19.58325013386514,145.6230567416465,-0.77480892,0.31911367,0.8379513093804647,-1.5356243214693448,157.61514179387595
1710000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.08442939,0.06542432,0.10681134557356022,-19.427652276057426,142.22790152339292,-0.76839143,0.33272824,0.8373371312625175,-1.5419929962123708,156.58646217143078
1720000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.07839368,0.068889,0.10436121590390943,-19.629217392263822,138.69238224517557,-0.69649609,0.31614934,0.7648903245353047,-2.3280166528446062,155.58603593927444
1730000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.07145319,0.07140334,0.10101482724992257,-19.912297490643457,135.01999344722148,-0.72053116,0.34182064,0.7975001582827148,-1.9653844414958057,154.620294649653
1740000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.06645462,0.07587214,0.10086029024112513,-19.925595728507428,131.21435396517577,-0.71186068,0.35186117,0.7940729882597892,-2.002791539830225,153.69756081705623
1750000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.06462109,0.08489115,0.10668829655173336,-19.43766438035288,127.27922261120948,-0.7175658,0.36832401,0.8065750142870285,-1.8671047099287599,152.82872937131935
1760000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.05893528,0.08999918,0.10757889955447025,-19.365458050286957,123.2184799131306,-0.58836883,0.31246928,0.6661943643256728,-3.5279809109098865,152.0282469644702
1770000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.05495485,0.09899388,0.11322466081193135,-18.92117943325377,119.03613576728635,-0.59988662,0.32821703,0.6838058025763202,-3.301344364553194,151.31552972257128
1780000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.04305894,0.09346075,0.10290278958554087,-19.751457036299293,114.73631918991396,-0.57576268,0.32287793,0.6601157636065565,-3.607597922892861,150.71703213013126
1790000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.03916833,0.10575373,0.11277415255235483,-18.95580855496085,110.3232711124825,-0.55763916,0.31846779,0.6421706673719921,-3.846990714394396,150.2693073434511
1800000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.03062412,0.10821365,0.11246346416546531,-18.97977086455384,105.80134494965534,-0.5114988,0.29503396,0.5904879845980963,-4.575778701935159,150.02352965457635
1810000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.0222273,0.11251363,0.11468814150149483,-18.809629697198485,101.17500736304787,-0.48962876,0.28209369,0.5650780234241584,-4.957831652350709,150.05212468857354
1820000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.01191963,0.10545458,0.10612608549415785,-19.483557092234363,96.44882521429805,-0.38448407,0.21790167,0.441937934412236,-7.09277437025572,150.45813124265487
1830000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.00336388,0.11839611,0.1184438877772361,-18.529746917162754,91.62745456792739,-0.36105322,0.19695787,0.4112807194937605,-7.717232987727247,151.38712490523145
1840000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.00706487,0.12311262,0.12331516367171275,-18.179670326311683,86.7156593979123,-0.30489264,0.15509702,0.3420739796287493,-9.317599196417735,153.0378380756092
1850000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.0180168,0.12377728,0.12508165383635764,-18.056127702522655,81.71829046704235,-0.24209129,0.10953651,0.26571872293243504,-11.511556869659383,155.6551730997189
1860000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.03276338,0.13795632,0.1417934599936358,-16.96687599718832,76.64027141186912,-0.17635307,0.06609409,0.1883317127606315,-14.501530878763063,159.45486802925944
1870000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.05364313,0.16019808,0.16894084832237377,-15.445306587487886,71.48661984168916,-0.11573847,0.03239307,0.12018612408246553,-18.40291340578012,164.36404352835507
1880000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.0765562,0.17408956,0.1901789332692599,-14.416751858554077,66.26242009173416,-0.07033877,0.01307653,0.07154395992642425,-22.90854051029968,169.46849500378787
1890000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.10179728,0.18344192,0.20979424260137552,-13.564128687078183,60.97282618398775,-0.05718149,0.00744219,0.05766375803410839,-24.781941147977406,172.58461770142213
1900000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11567201,0.16908064,0.20486160382133523,-13.770788631986015,55.62305844699047,-0.05554286,0.00841532,0.05617674703720393,-25.008868252028243,171.3846188918476
1910000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.12416258,0.1491219,0.19404558055226714,-14.241924880032542,50.2183982948439,-0.06988359,0.0175944,0.07206440912578205,-22.845583398135943,165.86849593879873
1920000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11920597,0.11822872,0.16789310145589453,-15.499342963622407,44.764179428222896,-0.1165555,0.04623222,0.12538980319937662,-18.03475558498644,158.36404340292322
1930000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11692854,0.09558835,0.1510278653833593,-16.418858316952342,39.26578369910925,-0.17038151,0.09423083,0.19470312856338237,-14.212541400323866,151.05486836140943
1940000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.10909882,0.07283867,0.13117935955309928,-17.642689875027276,33.72863468248733,-0.21639387,0.15233723,0.2646373719217484,-11.54697650052782,144.85517228891393
1950000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.10839757,0.0580205,0.12294881700185203,-18.205512912647528,28.158204351102004,-0.26508413,0.22371355,0.34686791208103895,-9.196717476822421,139.83783763854913
1960000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11159153,0.04635965,0.12083826676952711,-18.3559102521904,22.55998128622519,-0.300094,0.2919599,0.4186848361763416,-7.56225535987757,135.78712475422404
1970000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11432356,0.03482025,0.11950868663463798,-18.45201052688929,16.939494554763794,-0.34410633,0.37607752,0.5097484354026203,-5.852881971008266,132.4581319388071
1980000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.10086285,0.02015859,0.10285758727926006,-19.7552733420044,11.302296282669959,-0.36508476,0.44049512,0.572121344408747,-4.85023698994025,129.65212464905125
1990000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11266463,0.01115395,0.1132154117319696,-18.921888993950724,5.653935407470949,-0.38111083,0.50166704,0.630012129855966,-4.013021776680769,127.22352990916991
2000000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.10934441,0.0,0.10934441,-19.224068288778998,0.0,-0.36423918,0.51885053,0.6339369469658267,-3.95907872080652,125.06930686990147
2010000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.11122194,-0.01101112,0.11176566870474135,-19.033831582266405,-5.653934515552675,-0.38099048,0.58405863,0.6973365250208161,-3.1311517353521037,123.11703194943786
2020000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.09766613,-0.01951968,0.09959764483399847,-20.035018622628783,-11.302291161424408,-0.38655898,0.6353898,0.7437392304851751,-2.571586198033571,121.3155299223426
2030000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.09674226,-0.0294654,0.10112998896008839,-19.902400803387245,-16.939493350903685,-0.36574303,0.64308575,0.7398156836987463,-2.6175293222231892,119.62824722518421
2040000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.09633234,-0.04002037,0.10431466696880407,-19.633092482324397,-22.559984710667038,-0.35430346,0.66554261,0.7539747392940852,-2.452864084433739,118.0287292446989
2050000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.08954584,-0.04792999,0.10156643836772904,-19.864995533880755,-28.15820451813441,-0.3794867,0.76121372,0.8505624509659054,-1.4058758723236544,116.49756084263463
2060000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.09122326,-0.06090424,0.10968595906042487,-19.196979261242134,-33.72863382846864,-0.33851953,0.72528664,0.8003975152097302,-1.9338853655435577,115.02029461239536
2070000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.07700223,-0.06294884,0.09945803075829776,-20.04720287860341,-39.265783103579544,-0.33173572,0.75981779,0.8290788032053422,-1.6280837636455763,113.58603558308275
2080000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.07262904,-0.07203363,0.10229282136249103,-19.803096856949193,-44.76418043821442,-0.33037234,0.81009981,0.8748757541497603,-1.1610723822623665,112.1864620006391
2090000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.0678057,-0.08143609,0.10596909788696939,-19.496415255799057,-50.218398920892874,-0.29473769,0.77528517,0.8294199182130032,-1.624510788503724,110.81514210107738
2100000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.05825295,-0.08514978,0.10316923581063736,-19.728995726561553,-55.62305881504742,-0.27345533,0.77362771,0.820534978648231,-1.7180580128730507,109.46704874801644
2110000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.0528518,-0.09524061,0.10892238776492232,-19.257656935006604,-60.97282461962496,-0.25635017,0.78253661,0.8234554970666726,-1.6871973385215453,108.13821242774955
2120000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.04111536,-0.09349673,0.10213770777055113,-19.816277860835662,-66.26241840919371,-0.25019277,0.82734921,0.864351281278565,-1.2661943977417063,106.82546690436273
2130000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.03493526,-0.10432952,0.1100232754225123,-19.170308602604404,-71.48662116068198,-0.23670467,0.85201261,0.8842819620453767,-1.068184676312875,105.52626485812067
2140000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.0223137,-0.093956,0.0965693074619985,-20.303217661738326,-76.64027222235971,-0.2184201,0.86075282,0.8880330834050961,-1.0314170881974425,104.238539405933
2150000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.01411853,-0.09699577,0.09801791819485761,-20.173890514347185,-81.71829115839896,-0.20213412,0.87829413,0.901254004851369,-0.903055848368771,102.96060006768808
2160000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,0.00577032,-0.10055373,0.10071916009288052,-19.937758090201694,-86.71565855383587,-0.16791073,0.8114482,0.8286387599746785,-1.6326951246062047,101.69105486168691
2170000000.0,-100.0,-0.35,,reverse,1,2026-07-30T00:01:12,-0.00279271,-0.09829311,0.09833277532245391,-20.146034064674065,-91.62745345364165,-0.16329277,0.88720505,0.9021071607518564,-0.894837396413723,100.42874691411066
