frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1110000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.04951895,0.08923472,0.10205371949410222,-19.823423243489966,60.972827557295666,-0.6496423,-0.69386728,0.9505192897589656,-0.4407813034642922,-133.11464680188925
1120000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.04217634,0.09590942,0.10477337686899282,-19.594981169137913,66.26242085774174,-0.69927857,-0.71626111,1.0010097382941272,0.008766050422142633,-134.31264294353898
1130000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.03086431,0.09217215,0.0972024221272217,-20.24645826044967,71.4866178260643,-0.69825472,-0.6859199,0.9787981217893138,-0.18613745369796972,-135.510567388055
1140000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.0243923,0.10270835,0.10556509583670401,-19.529593073786792,76.6402743052324,-0.66481739,-0.62630784,0.9133694063695573,-0.7870707866451897,-136.70841735114283
1150000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.01406403,0.09662133,0.09763953272527373,-20.207486153167594,81.7182895245645,-0.69889669,-0.63136449,0.9418480251749303,-0.5203833698875692,-137.90618957827996
1160000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.00531836,0.09267794,0.09283041266596416,-20.646194378814226,86.7156612211061,-0.6848687,-0.59317073,0.9060334713289697,-0.8571151602614653,-139.10387875873946
1170000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.00290308,0.1021775,0.10221873301766365,-19.809390126947942,91.62745707759674,-0.74015276,-0.61445433,0.9619668558694559,-0.33679782246566825,-140.30148158379416
1180000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.01150575,0.10179294,0.10244112902982913,-19.79051287413802,96.44882443653843,-0.73609013,-0.58553363,0.9405733949801014,-0.5321461970368296,-141.49899396706275
1190000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.01857345,0.09401798,0.09583503330297799,-20.36951403786886,101.17500962685355,-0.82587255,-0.62922805,1.038264613550084,0.3261610501916167,-142.69641072241998
1200000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.02674397,0.0945027,0.09821405316272666,-20.15652731669292,105.80134797935682,-0.75754531,-0.55253858,0.9376426713260295,-0.5592527300235807,-143.89372769791217
1210000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.03525724,0.09519386,0.10151326984250483,-19.869543658919323,110.3232716983061,-0.75347074,-0.52580565,0.918797985200267,-0.7355993165007352,-145.0909381961161
1220000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.04226354,0.09173431,0.1010019328751074,-19.913406300790484,114.73631916689067,-0.87284744,-0.58238018,1.0492994460931475,0.41798887212248775,-146.28803884837473
1230000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.04877589,0.0878633,0.10049401440972543,-19.957196095465104,119.03613641962454,-0.76863677,-0.48995817,0.9115160407506726,-0.8047136855842598,-147.48502139905054
1240000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0545514,0.08330462,0.09957667877221252,-20.036847260941123,123.21848078419058,-0.79578061,-0.48418695,0.9315061898894041,-0.6162850971394178,-148.68188080779115
1250000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06302413,0.08279327,0.10405174923829873,-19.655012287296962,127.27922014094992,-0.75099713,-0.43571247,0.868240776387367,-1.2271964329693272,-149.87860991260712
1260000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06624838,0.07563668,0.10054727850144328,-19.9525935978741,131.2143513361693,-0.81839302,-0.45223949,0.9350335242654033,-0.5834563570423014,-151.0752011879284
1270000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06829206,0.06824442,0.09654587676426166,-20.30532538264592,135.01999151307575,-0.79428705,-0.41751155,0.8973337239740324,-0.9409202020826267,-152.27164703926266
1280000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07650433,0.06722872,0.10184602742172764,-19.84111812610302,138.69238239007782,-0.76530162,-0.38210015,0.8553871019629925,-1.3567460516222951,-153.46793929141273
1290000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07858549,0.06089588,0.09941824500319092,-20.050678151672678,142.22790283562048,-0.85185421,-0.40332342,0.9425101464786575,-0.5142793150487494,-154.6640684358444
1300000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07680984,0.05254741,0.09306439608429047,-20.62432873086348,145.62305504336902,-0.80647416,-0.36142879,0.8837597756113195,-1.0733153853589281,-155.86002551494522
1310000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08467122,0.05112835,0.09891068531766879,-20.09513578103288,148.874502905659,-0.85399359,-0.36151764,0.9273618796307391,-0.6550152058170116,-157.05579908215682
1320000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09108425,0.04847313,0.10317938229151889,-19.72814152929061,151.97902718692902,-0.88301315,-0.35226189,0.950684312597665,-0.4392734479494743,-158.2513790271693
1330000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08644266,0.04043097,0.09543058630762204,-20.40624815881886,154.9335628425043,-0.88326369,-0.33117469,0.9433087624786554,-0.5069226268525491,-159.44675251976258
1340000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09930129,0.04065517,0.10730139348299722,-19.38789275955392,157.73520347795673,-0.97886086,-0.34390679,1.0375164882776773,0.3199001454871624,-160.64190697101395
1350000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08990503,0.03204703,0.09544593522576957,-20.404851245166938,160.38117472259202,-0.82278194,-0.26993103,0.8659289126406536,-1.250355187715344,-161.83682819049542
1360000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09755367,0.03006946,0.102082765220974,-19.820951485635213,162.8688681672397,-0.89155063,-0.27203848,0.9321306026808193,-0.6104646703058217,-163.03150121534978
1370000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09439874,0.02494857,0.0976399163182379,-20.20745202928852,165.1958317338912,-0.87820739,-0.24807877,0.9125739947945729,-0.7946382255808787,-164.2259093303737
1380000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10072885,0.02258984,0.10323081949470371,-19.723812500245185,167.35976857487802,-0.8688406,-0.22599162,0.8977506338168658,-0.9368855917499508,-165.42003543684459
1390000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09460448,0.01777561,0.09625996024797902,-20.33108644014327,169.35854086291465,-0.89413928,-0.21278549,0.9191097414310537,-0.7326526177069638,-166.6138585413631
1400000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10003056,0.01550312,0.10122479767155873,-19.894261652556928,171.19017136441687,-0.88216831,-0.19061293,0.9025265737092958,-0.8908000400714162,-167.80735974277823
1410000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10025013,0.01257058,0.10103518222160686,-19.91054741858262,172.8528614775818,-0.87916948,-0.17088504,0.8956230632689579,-0.957494627865567,-169.0005146466608
1420000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10544611,0.01044134,0.10596180300055157,-19.497013210869387,174.34497054954772,-0.90846128,-0.15702794,0.9219325741071752,-0.7060168015730879,-170.1932984591356
1430000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10542957,0.00799203,0.10573205178140543,-19.515866800353976,175.66501596249364,-0.8996433,-0.13628819,0.9099079832424629,-0.8200504918335345,-171.38568419773395
1440000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10134953,0.00564555,0.10150664739820442,-19.870110320763438,176.81170452912514,-0.95603876,-0.12454712,0.9641172624336897,-0.3174028213053584,-172.57764281421083
1450000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.1083515,0.00419293,0.1084325975628865,-19.29680276674495,177.78390347683361,-0.91853617,-0.10028555,0.9239945276553706,-0.6866120175050807,-173.76914060329543
1460000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10365349,0.00256827,0.10368530271920413,-19.685656000534564,178.58064663687358,-0.85629761,-0.07551661,0.8596210533005832,-1.3138591316365054,-174.9601423942868
1470000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10051701,0.00140155,0.10052678071908301,-19.95436450235291,179.20115315552383,-0.95907632,-0.06453223,0.9612449200352193,-0.34331884667635515,-176.15060911159784
1480000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09836221,0.00060978,0.09836410009618601,-20.143267538471804,179.6448089884487,-0.85824561,-0.0398659,0.8591710057183506,-1.3184077490215742,-177.34049656637885
1490000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09088389,0.00014089,0.09088399920516371,-20.830251415557086,179.91117902293658,-0.91045165,-0.02336783,0.9107514822752864,-0.8120022651641652,-178.52975811002844
1500000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.1029506,0.0,0.1029506,-19.747422359077362,180.0,-1.00016264,-0.00491672,1.0001747250292463,0.0015175097514336343,-179.71834077324817
1510000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10262059,0.00015908,0.10262071330094379,-19.775299419107284,179.91118151528846,-0.99182276,0.01568791,0.991946822049542,-0.07023219218833426,179.09381381425794
1520000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10599276,0.00065708,0.10599479669561145,-19.494309076185516,179.64481131986173,-0.98493635,0.03599943,0.9855940201277844,-0.12603880313406948,177.9067706713296
1530000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10055196,0.00140204,0.10056173415371872,-19.95134491986739,179.2011516299877,-0.9532096,0.05461786,0.9547730893584818,-0.4019966049482576,176.72060075055253
1540000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09284001,0.00230034,0.09286850392310463,-20.642631014348616,178.58064629946983,-0.85854078,0.06703513,0.8611538652163883,-1.2983848955644939,175.53538597887513
1550000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10553138,0.0040838,0.10561036685451101,-19.525868975679114,177.7839026435016,-0.93939467,0.09291608,0.9439786776972112,-0.5007563060518551,174.35121415804565
1560000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10325572,0.00575173,0.10341579236611446,-19.708262723147516,176.8117056090594,-0.8491337,0.10173128,0.8552059949545071,-1.3585852680871535,173.168186563417
1570000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09419158,0.00714014,0.0944618194939945,-20.4948738686881,175.66501621013182,-0.91718792,0.12912413,0.9262325418285536,-0.6655992954259158,171.98641479210602
1580000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09732764,0.00963745,0.09780362953629125,-20.192900561030296,174.3449670544415,-0.88225006,0.1427981,0.893731763860731,-0.9758561331421369,170.80602647482476
1590000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.10646602,0.01335,0.10729974797100131,-19.388025962345836,172.85286351863402,-0.88312656,0.16165128,0.8977993413358422,-0.936414351026684,169.62716507007096
1600000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.1030653,0.01597345,0.10429576774247601,-19.63466629232874,171.1901744313013,-0.89790928,0.18349801,0.916467454296157,-0.7576590629290676,168.4499908615175
1610000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09597633,0.01803338,0.09765581761724848,-20.206037590520914,169.35853643648383,-0.8653371,0.19541386,0.8871273151676199,-1.040280967357287,167.27468924087097
1620000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09594361,0.02151668,0.09832671975640446,-20.146568978875866,167.35977064481835,-0.87966781,0.21767184,0.9061989218042481,-0.8555291776046368,166.10146896406326
1630000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09960815,0.02632536,0.103028190926329,-19.7408785178221,165.19583223965498,-0.85479065,0.23015102,0.8852324820827933,-1.0588531752728527,164.93056962745402
1640000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09722703,0.02996877,0.10174095801560845,-19.850083545429342,162.86887252879143,-0.83178022,0.24224863,0.8663386942299907,-1.246245755993631,163.76226661525376
1650000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09954027,0.03548155,0.10567500055394086,-19.520554824448052,160.38117586837475,-0.87426353,0.27402995,0.9162036527896313,-0.76015962157159,162.59687501862666
1660000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.0901984,0.03692834,0.09746514073101008,-20.223013715808754,157.73520066289504,-0.83755724,0.28130355,0.8835348422778924,-1.0755263875323553,161.4347626398171
1670000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08792859,0.04112597,0.09707101703304133,-20.25820840318586,154.9335624871843,-0.85252352,0.30564462,0.9056572121327886,-0.8607230011916613,160.27635365832828
1680000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08661034,0.04609221,0.09811137965394075,-20.16561234286174,151.97902657266746,-0.81510275,0.31089658,0.8723813251745242,-1.1858727963110913,159.12214303327676
1690000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.09142615,0.05520728,0.10680161360588565,-19.428443714906134,148.87450532396213,-0.86991279,0.3519496,0.9384118409023535,-0.5521304184023539,157.9727128063622
1700000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07916186,0.05415647,0.09591414557572048,-20.362346752845095,145.62306093661834,-0.83246243,0.35629957,0.9055070849770805,-0.8621629455536656,156.8287465772504
1710000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08127539,0.06298029,0.10282123296350905,-19.758343853371557,142.2278997327121,-0.81403397,0.36770345,0.8932284878214887,-0.9807486876864324,155.69105425923047
1720000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.08304576,0.07297705,0.11055427662772752,-19.128489054487073,138.69238152806327,-0.80976599,0.38518778,0.8967109815442256,-0.9469502326820329,154.5605999278586
1730000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.07143086,0.07138103,0.10098326200019733,-19.915012093328667,135.01999167280312,-0.82730762,0.41358902,0.9249290651583097,-0.6778314596324044,153.43853859751206
1740000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06436661,0.07348824,0.09769125805920252,-20.20288595111348,131.21435036906857,-0.79257632,0.41564853,0.8949530286645793,-0.9639951579744845,152.3262639059092
1750000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.06225729,0.08178588,0.10278570097790111,-19.76134595940726,127.27922382219354,-0.7513398,0.41261779,0.8571843067208615,-1.3385157718977239,151.22546563821322
1760000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.05657099,0.08638871,0.10326318862520274,-19.721089373312278,123.21847939272284,-0.71770786,0.41206366,0.8275874770671529,-1.6437217927452221,150.1382108100566
1770000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.05330261,0.09601758,0.10982050765621373,-19.18633106105173,119.03613794110231,-0.72570984,0.43489545,0.8460430392737288,-1.4521508658473814,149.06704756413217
1780000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.04476906,0.09717261,0.10698964841280535,-19.41316479296387,114.73632096330446,-0.70676619,0.44137689,0.8332658677476164,-1.5843281477773328,148.015140247102
1790000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.03585692,0.096813,0.10323989384383539,-19.723049013803248,110.32326867170455,-0.67272316,0.43709758,0.8022535412463082,-1.9137671439739066,146.9864602601575
1800000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.02791971,0.0986573,0.10253181481751944,-19.782827110541824,105.80134858665402,-0.68256222,0.46063615,0.8234542166132559,-1.6872108448807246,145.9860335231733
1810000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.02037867,0.10315594,0.10514959889724973,-19.563847592609477,101.17500789094589,-0.6105482,0.42718827,0.7451569784608025,-2.555044539724855,145.02029274366134
1820000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.01206579,0.10674775,0.10742748911887776,-19.37769149654985,96.44882085957244,-0.64344875,0.46582101,0.79436484516498,-1.9995996781863163,144.09755810518678
1830000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,-0.00310863,0.1094124,0.10945655235862721,-19.21516470603805,91.6274524258965,-0.63922711,0.47770332,0.7980048622019633,-1.9598892501520897,143.22872593189226
1840000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.00655859,0.11429015,0.11447817909894704,-18.82554574247236,86.71565880382367,-0.63478467,0.48835172,0.8008988573434023,-1.928446519042798,142.42824276500684
1850000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.01586137,0.10896927,0.1101175956085575,-19.16286559783274,81.71829174851987,-0.52919769,0.41770238,0.6741850438559138,-3.424417722236666,141.71552461113927
1860000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.02189999,0.092214,0.09477885501524114,-20.46577084279486,76.64027266907097,-0.5155991,0.41578313,0.6623579418361396,-3.5781450404171307,141.11702505183817
1870000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.03549531,0.10600204,0.11178707222285456,-19.032168363144205,71.48662196836969,-0.49813182,0.40816211,0.6439965979228186,-3.822328538122066,140.66929802014346
1880000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.04584255,0.1042464,0.11388086451841899,-18.87098489194286,66.26241715231286,-0.50503658,0.41745353,0.6552323228043297,-3.6720937368784456,140.42351867781952
1890000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.05604281,0.10099091,0.1154987465530436,-18.748454578302603,60.97282446761789,-0.4235981,0.34978238,0.5493478530786067,-5.203051368460789,140.45211085239995
1900000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.0679476,0.09932069,0.12033900368474097,-18.39187176913762,55.62305880123722,-0.39868058,0.32448316,0.5140384479712796,-5.780087926814712,140.85811325172497
1910000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.07689343,0.09235065,0.12017171935437805,-18.40395450247823,50.218399743431,-0.35143028,0.27667651,0.44727299592827924,-6.988546430616172,141.787099405076
1920000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.08827076,0.08754711,0.1243230611766365,-18.108966097672447,44.76417723229798,-0.27295141,0.20243231,0.3398254145188735,-9.374882893531913,143.43780501907463
1930000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.10229638,0.08362665,0.1321285962663908,-17.58006357856924,39.265783453383214,-0.22336319,0.15034789,0.26925007460431316,-11.396883353896772,146.05512757281443
1940000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.11618021,0.07756649,0.1396939568004436,-17.09644762359875,33.728636414093025,-0.16964012,0.09851577,0.19617116824933092,-14.147296431509734,149.85481182732184
1950000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.15306123,0.08192701,0.17360810780793906,-15.208599927196946,28.15820356232737,-0.10373363,0.04889302,0.11467865275498008,-18.810348355758848,154.76397953453744
1960000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.15445536,0.06416703,0.167253896731139,-15.532475102399584,22.559983052475225,-0.07475285,0.02740236,0.07961707051061412,-21.979876124207234,159.86843854187998
1970000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.19665357,0.05989603,0.20557276328226412,-13.740688526977864,16.939496673933956,-0.05274571,0.01614149,0.05516029027139179,-25.16746914182658,162.98459534209283
1980000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.18568568,0.03711139,0.18935793361988953,-14.454329886367816,11.302293549421346,-0.05226119,0.01719813,0.0550182483882666,-25.18986480652378,161.78464116108745
1990000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.16875705,0.01670718,0.16958205031268755,-15.412402365017488,5.653937064321934,-0.06720103,0.0295432,0.07340830402141776,-22.685096189500833,156.26854666730551
2000000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.16696626,0.0,0.16696626,-15.54742561611956,0.0,-0.09527672,0.05778324,0.11142960198643805,-19.05998841456077,148.76410760489054
2010000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.15237165,-0.015085,0.15311654694618249,-16.29955747158606,-5.65393599590019,-0.14682297,0.11697698,0.18772479423225186,-14.529567260720304,141.45492302595378
2020000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.13200939,-0.02638357,0.13462010182033365,-17.41780170598327,-11.302291707077716,-0.18587449,0.18422592,0.2617031058902559,-11.643822462525629,135.2552158170285
2030000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.1250269,-0.03808024,0.1306974766476675,-17.674655943656564,-16.939497077509913,-0.23068465,0.27261272,0.35711777168242537,-8.943770738985883,130.23787071521994
2040000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.10903651,-0.04529819,0.11807153141319121,-18.557096076615327,-22.559980834483724,-0.24865764,0.33990753,0.4211505085846039,-7.511253410295184,126.18714817095635
2050000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.10670302,-0.05711348,0.12102679073176649,-18.342369654977364,-28.158203867223943,-0.29638373,0.45887408,0.5462680081283905,-5.251884658942902,122.8581496260494
2060000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.08992364,-0.06003657,0.10812331278782804,-19.321613128605595,-33.72863712518413,-0.27938455,0.48289288,0.5578900073790505,-5.069028347308064,120.05213894247697
2070000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.08313333,-0.06796098,0.1073771174852878,-19.381765175091367,-39.265784842639874,-0.28400871,0.54271536,0.6125364555157462,-4.2573611773689946,117.6235399946336
2080000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.07887605,-0.07822943,0.1110912912055999,-19.086399708598783,-44.76418144199208,-0.27007752,0.56701058,0.6280468650039477,-4.040158957956421,115.46931515135948
2090000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.07392429,-0.08878465,0.11553144475694313,-18.74599591269946,-50.21839989844013,-0.27923452,0.64167352,0.6997977017887532,-3.1005497624152523,113.51703904389234
2100000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.05422553,-0.0792628,0.09603644916187239,-20.351278117221796,-55.62305867265583,-0.28487533,0.71529549,0.7699360958267569,-2.270906389577059,111.71553514334782
2110000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.0494417,-0.08909551,0.10189451212430481,-19.83698411541857,-60.972826725800786,-0.23411072,0.64222843,0.6835679816369278,-3.3043657570617553,110.02825162656794
2120000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.04026594,-0.09156514,0.10002760012768076,-19.997603014140047,-66.26241826435974,-0.25451442,0.76381947,0.8051073051084664,-1.8829246557288692,108.42873286216599
2130000000.0,-25.0,-0.08333333333333334,,forward,1,2026-07-30T00:01:08,0.03319429,-0.09913034,0.10454035200399747,-19.614320837943797,-71.48662046003177,-0.24266594,0.79882975,0.8348746779733747,-1.567574220852037,106.89756419624301
