frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1180000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.01097996,0.09714127,0.09775983765746801,-20.19679056603295,96.44882010089134,-0.68101261,-0.54185043,0.8702758548128272,-1.2068613100663341,-141.49234660069297
1190000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.01896845,0.09601748,0.09787317590102458,-20.186726379344453,101.17500650434053,-0.72889733,-0.55548204,0.9164341844582679,-0.7579743860583645,-142.6895025250994
1200000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.02827923,0.09992773,0.10385213561764535,-19.67169136391181,105.80134447205148,-0.71941258,-0.5248635,0.8905257738518894,-1.0070701308722605,-143.8865449302433
1210000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.03442551,0.09294822,0.09911855194628552,-20.076901026572756,110.32326873300153,-0.77115053,-0.53829294,0.9404426772393545,-0.5333534167820101,-145.08346692295666
1220000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.04228954,0.09179076,0.10106408271383656,-19.90806322857051,114.73631532325035,-0.81257363,-0.54232377,0.9769293606389307,-0.20273675825148926,-146.28026199537615
1230000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.04634446,0.0834834,0.09548448590347858,-20.401343716773894,119.03613676052288,-0.77162989,-0.49201949,0.9151480020637495,-0.7701732819110714,-147.47692315402008
1240000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.05473981,0.08359235,0.09992060737084518,-20.006898695039336,123.21847703616352,-0.7804056,-0.47498963,0.9135907448737082,-0.78496617387867,-148.6734427751497
1250000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.06267977,0.0823409,0.10348322269847851,-19.702601096911877,127.27921766785634,-0.7922058,-0.45978345,0.915964437326877,-0.7624277531171809,-149.86981282153306
1260000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.0673432,0.07688664,0.10220891348962477,-19.810224567282862,131.2143553778434,-0.82313354,-0.45503118,0.9405329337376358,-0.5325198514989555,-151.0660247100256
1270000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.06931832,0.06926996,0.09799671854722485,-20.17576933118946,135.0199932042218,-0.77608943,-0.40811169,0.8768522993482888,-1.1414710968794743,-152.2620692507005
1280000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.0738898,0.06493118,0.09836544454345948,-20.14314881994721,138.69238383730428,-0.76997266,-0.38460027,0.860683022274489,-1.3031352757681571,-153.45793565946875
1290000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.07948959,0.06159647,0.10056202083703866,-19.951320158001955,142.22790144111516,-0.84867501,-0.40200776,0.9390737520017891,-0.546005964483948,-154.6536140913974
1300000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08321248,0.0569276,0.1008219642216437,-19.92889691710606,145.62305782844552,-0.82176236,-0.36846866,0.9005901008310969,-0.9094566211027993,-155.84909212063604
1310000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08722522,0.05267057,0.1018941997768926,-19.837010741183324,148.8745037981552,-0.84667766,-0.35862,0.9194951681999616,-0.7290109713589178,-157.044358013967
1320000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.0875398,0.04658685,0.09916426360822986,-20.072896176664358,151.9790261423459,-0.84721849,-0.33818765,0.9122225914821462,-0.7979835304229332,-158.2393973828151
1330000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09081398,0.04247552,0.10025641507011311,-19.97775657556908,154.9335650419694,-0.85943088,-0.32245354,0.9179312190769556,-0.743797188490173,-159.4341969450395
1340000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09970336,0.04081978,0.10773585491626268,-19.352794754680865,157.73520466179218,-0.8549892,-0.30060726,0.9062953474896291,-0.8546049894552188,-160.62873981067094
1350000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09710819,0.03461463,0.10309303165157672,-19.735413778237426,160.38117314801548,-0.88585156,-0.29085903,0.9323797304140489,-0.6081435289626153,-161.8230088594703
1360000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09459153,0.02915642,0.09898310146159948,-20.08877884914018,162.8688707337062,-0.86344384,-0.26370139,0.9028143153062415,-0.8880312646099833,-163.01698626816133
1370000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08481325,0.02241523,0.08772530941248027,-21.137501826538198,165.19583063514835,-0.87226359,-0.2466506,0.9064658233601794,-0.8529713108154408,-164.21065054836413
1380000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09454368,0.02120273,0.0968920181820737,-20.27423995996671,167.35976854309,-0.96425772,-0.25109877,0.9964153465674398,-0.031191843541029145,-165.40398156038262
1390000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09252245,0.01738441,0.09414149704062816,-20.52437799623858,169.3585403526029,-0.96792578,-0.23064682,0.9950267690694159,-0.043304706638257834,-166.5969543287771
1400000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09370396,0.0145226,0.09482266622723494,-20.461756746741546,171.19017092089294,-0.84317753,-0.18246252,0.8626939887942022,-1.2828645618482315,-167.7895431480225
1410000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09888001,0.01239877,0.09965433194353872,-20.03007635807899,172.85286586934882,-0.83100756,-0.16180669,0.8466138256052222,-1.4462928713854695,-168.98171872868426
1420000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.10094086,0.00999523,0.10143451996382936,-19.87628443486144,174.34496904146584,-0.84819989,-0.14691434,0.8608291797410492,-1.3016604007996442,-170.1734515093089
1430000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09445596,0.00716018,0.09472695792198756,-20.470528189588812,175.66501692055976,-0.9246237,-0.14041884,0.9352253403477879,-0.5816746856814385,-171.3647056307122
1440000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09400701,0.00523654,0.09415274441200161,-20.523340328534772,176.81170697199715,-0.98149205,-0.12824975,0.9898356644353975,-0.08873804649537435,-172.55544515754377
1450000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09816593,0.00379878,0.09823940422383118,-20.154285599768077,177.7839000436379,-0.90202552,-0.09885752,0.9074264972943102,-0.8437708655021258,-173.7456278081966
1460000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09675076,0.00239724,0.09678045422602233,-20.284246878399497,178.5806453922466,-0.99810963,-0.08846071,1.0020220210716135,0.017545319343068893,-174.93520890984482
1470000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.1026357,0.00143109,0.1026456766409482,-19.773186761332123,179.2011541410862,-0.94422882,-0.06397144,0.9463933694052732,-0.47856622222612955,-176.12413763122396
1480000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09783043,0.00060648,0.09783230985709833,-20.190353849992725,179.64481093231504,-0.92991511,-0.04365264,0.9309391305479009,-0.6215742886734528,-177.3123597221147
1490000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09551945,0.00014807,0.0955195647656929,-20.398153301406463,179.91118270386764,-0.91981815,-0.0240893,0.920133535658772,-0.7229828097992645,-178.49981238147808
1500000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.10213128,0.0,0.10213128,-19.816824501872595,180.0,-0.87053079,-0.00476434,0.8705438273135131,-1.204187190961091,-179.68642826666164
1510000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.10245748,0.00015883,0.10245760310938032,-19.789116164303024,179.91117992195066,-0.88340736,0.01344787,0.8835097107048153,-1.0757734555192087,179.1278692925138
1520000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09897321,0.00061356,0.09897511178865978,-20.08947998112452,179.6448134990075,-0.94885992,0.03407735,0.9494716496901994,-0.4503599669736657,177.94316369538453
1530000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.10158654,0.00141646,0.10159641464197051,-19.86243236243623,179.20115478888732,-0.95931405,0.05431338,0.9608503472312568,-0.34688497155674797,176.75955047294795
1540000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09665668,0.00239491,0.09668634537787897,-20.29269710484749,178.58064476115072,-0.90356144,0.06988797,0.9062602298487972,-0.8549415617032287,175.57713648769115
1550000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09558226,0.0036988,0.09565380048982686,-20.385955400560015,177.7838990422167,-0.86260419,0.08463928,0.8667466736737295,-1.2421563273318916,174.396039528241
1560000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.10168174,0.00566405,0.10183937211034887,-19.84168573969041,176.81170753243353,-0.91521767,0.10886749,0.9216699592908131,-0.7084913515765165,173.21639553623118
1570000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09898784,0.00750372,0.09927184032596555,-20.063478539743546,175.6650149467088,-0.90076854,0.12597989,0.9095355382491349,-0.8236065419282697,172.03835666387204
1580000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09907445,0.00981042,0.09955898243442877,-20.038391016956098,174.34496724358138,-0.9464175,0.15223379,0.9585829182308718,-0.3674062864417107,170.86209400455496
1590000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.1030005,0.01291545,0.1038070895890666,-19.67545969964181,172.85286412043013,-0.91908921,0.16722891,0.9341790429453083,-0.5913975950708903,169.68780485009353
1600000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09975379,0.01546022,0.10094472260505993,-19.918327621264037,171.19017423815586,-0.84182868,0.17103156,0.859026961734366,-1.319864100588214,168.5157137683635
1610000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.0952279,0.01789275,0.09689429003286262,-20.274036302180882,169.35853903230185,-0.80804837,0.18141888,0.828163618061136,-1.6376770468816702,167.34607543971154
1620000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.10270024,0.02303195,0.10525117584549874,-19.55546087224794,167.359769380667,-0.86993376,0.21401135,0.8958714219778193,-0.9550863409661015,166.1791856867769
1630000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.0931423,0.02461651,0.09634033741829068,-20.323836739288843,165.19582968923254,-0.83035522,0.22225405,0.859585163973094,-1.3142217765998248,165.01538522525314
1640000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09675532,0.02982338,0.10124735030076985,-19.8923266738337,162.86886846505263,-0.95004934,0.27502496,0.9890563568661985,-0.0955792281437235,163.8550670749887
1650000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09328943,0.03325341,0.09903891672647172,-20.083882370980078,160.38117677273922,-0.8803513,0.27422097,0.9220713376954252,-0.7047095535701076,162.69869040333256
1660000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09457873,0.0387217,0.10219836700898356,-19.81112087162953,157.73520131247372,-0.83025998,0.27704735,0.8752638850835918,-1.1572198182313895,161.5467917695251
1670000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09802807,0.04584969,0.10822059222264957,-19.313801875574743,154.93356724501882,-0.81746581,0.29108647,0.8677451720038648,-1.2321558799051529,160.40000070733646
1680000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08722531,0.04641948,0.09880800993880254,-20.104156952130424,151.97902870281763,-0.82959581,0.31415572,0.8870868189632144,-1.040677475935954,159.25906086038333
1690000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08849272,0.05343595,0.10337486273461698,-19.711701082260824,148.87450112514276,-0.80017482,0.32126505,0.8622592272127535,-1.28724298922847,158.1248564536216
1700000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.09239251,0.06320787,0.11194467711346083,-19.019931039503522,145.623059016642,-0.84020815,0.35667418,0.9127793851775439,-0.7926835375447878,156.99844107921456
1710000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08039864,0.06230089,0.10171205537517024,-19.852551389405697,142.22790264023698,-0.81708762,0.36582477,0.8952429508813892,-0.9611817985103565,155.88108223467393
1720000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.08140255,0.07153307,0.10836676266331574,-19.30207801007579,138.6923805629364,-0.77457904,0.36491348,0.8562327587128584,-1.3481632091729336,154.77431266472092
1730000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.06659631,0.06654985,0.09414855835666629,-20.52372651401658,135.01999277942483,-0.76615756,0.37899146,0.8547701056413269,-1.36301350138162,153.6800008308247
1740000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.07017909,0.08012442,0.10651303842048869,-19.451944526668548,131.21435320641257,-0.71952431,0.37295898,0.8104403947506666,-1.8255784116894254,152.60043918023376
1750000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.05892442,0.07740757,0.09728319056055522,-20.239243888869062,127.27922387665285,-0.76537943,0.41490209,0.8706029038278548,-1.2035977724189402,151.53846314973904
1760000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.056769,0.08669109,0.10362463243065377,-19.690739938700112,123.21847881717885,-0.73057478,0.41337948,0.8394177170259862,-1.520437373316864,150.49761437031856
1770000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.05253878,0.09464165,0.10824677971473746,-19.311700296336756,119.03613578207708,-0.68949724,0.40643098,0.8003702802274569,-1.9341809237763232,149.4823550777968
1780000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.04133508,0.08971906,0.09878308846098102,-20.106347994225704,114.73631894592829,-0.71679506,0.43928075,0.8406918194921169,-1.507263570907797,148.49836290508796
1790000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.03513216,0.09485616,0.10115315000637004,-19.900411766695292,110.32326903081157,-0.67587029,0.42969937,0.8009008662019795,-1.9284247326438566,147.55294393906493
1800000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.02717417,0.09602286,0.0997939134304718,-20.017918922583114,105.80134767598717,-0.66165474,0.43536019,0.7920388184939572,-2.0250706549630064,146.65560504994116
1810000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.02070174,0.10479129,0.10681655535960564,-19.427228627026192,101.17500958227133,-0.65066922,0.44188111,0.7865299417251962,-2.085694798931668,145.81887234570993
1820000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.01247549,0.11037239,0.111075210218357,-19.087657123013756,96.44882281916897,-0.60155556,0.42028399,0.7338308551820601,-2.688080630735108,145.05946431274165
1830000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,-0.00324493,0.11420966,0.11425574824935725,-18.84243882381832,91.62745244315114,-0.57236235,0.40977111,0.7039254380175181,-3.0494668050124405,144.4000056807067
1840000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.00590507,0.10290201,0.10307130305640362,-19.737244668925964,86.7156624831011,-0.58241474,0.42514742,0.7210806183097171,-2.8403235508329012,143.87154035041007
1850000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.01456505,0.10006338,0.10111785548817231,-19.90344299000143,81.7182888032526,-0.51436706,0.38037199,0.6397314461472123,-3.880046018240519,143.51725096735996
1860000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.02611794,0.10997448,0.11303332712573758,-18.935869775845617,76.64027423659198,-0.50975685,0.37860714,0.6349767023922233,-3.944844177880623,143.39795044394123
1870000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.0370793,0.11073242,0.11677561101337214,-18.652957032883805,71.48662255290674,-0.43526908,0.32090785,0.5407781617222249,-5.339617097061797,143.60001640526582
1880000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.04986525,0.11339407,0.12387396122158764,-18.14039948769122,66.26241928900723,-0.34057084,0.24521045,0.4196625571188215,-7.541995548440486,144.2461742159244
1890000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.06425162,0.11578344,0.1324162967721798,-17.561171240119023,60.97282355461247,-0.33194335,0.22807249,0.402744892337597,-7.899399173043312,145.50772088489933
1900000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.07750849,0.11329608,0.1372718753621677,-17.248368661847266,55.62305886280175,-0.26014403,0.16503005,0.3080743964493697,-10.226887873505643,147.6097941087015
1910000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.09690235,0.11638179,0.15144235365024739,-16.395052987571457,50.21839978628598,-0.18915736,0.10571626,0.2166943341911763,-13.283048876665555,150.80004968041158
1920000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.11043741,0.10953205,0.15554321426764525,-16.16297861368987,44.764180836609384,-0.13212828,0.06105166,0.1455513227851743,-16.739676865899288,155.20006307044105
1930000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.13159817,0.10758068,0.16997553075843386,-15.392271880841504,39.265783501110256,-0.09093063,0.03237883,0.0965234070283773,-20.30734714025682,160.40006200562058
1940000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.15978948,0.10668176,0.19212932060299387,-14.328127059414282,33.728636792896246,-0.05942118,0.01609193,0.06156156953585004,-24.21380632389714,164.84710541006837
1950000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.18012271,0.09641184,0.20430230921340486,-13.794534490848697,28.158203164238714,-0.05523432,0.01377146,0.05692524234813586,-24.893902235693698,166.0000026309927
1960000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.18160584,0.07544644,0.19665412894414191,-14.125938614494093,22.559982473202563,-0.06173242,0.01952694,0.06474714715584,-23.775587248184074,162.44701391646154
1970000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.1701672,0.05182891,0.1778851086168488,-14.997208134018043,16.93949740170766,-0.08895038,0.0403498,0.09767433881109408,-20.204390399435503,155.59993690281448
1980000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.14221711,0.0284237,0.14502969729831922,-16.770861189477184,11.302292357572314,-0.12907,0.08065208,0.15219665866347526,-16.351897639869208,147.99993846385675
1990000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.14293461,0.01415072,0.1436333722098402,-16.854892861660456,5.653935900126928,-0.18783719,0.15102525,0.2410216506554102,-12.358878871503226,141.19994964646017
2000000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.13317556,0.0,0.13317556,-17.511509366830587,0.0,-0.22418287,0.21946161,0.3137217835363509,-10.06910649304044,135.60971808060162
2010000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.13212564,-0.01308062,0.13277156082909472,-17.537898785153086,-5.65393704721082,-0.26308389,0.30149731,0.4001421761258968,-7.9557134066421735,131.10766350022112
2020000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.10957871,-0.02190055,0.11174581770950803,-19.035374443056444,-11.302294298430065,-0.28302646,0.36956617,0.46549235339433936,-6.6417489748952825,127.44613217167752
2030000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.11057413,-0.03367827,0.11558920406097535,-18.74165453555808,-16.93949816701974,-0.30059175,0.43900344,0.5320520843863842,-5.48091702122718,124.39998410586037
2040000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.09704718,-0.04031734,0.10508873893347469,-19.568876389440227,-22.559982900787215,-0.32167285,0.51884713,0.6104717575255709,-4.286688463522622,121.79792605182433
2050000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.09573218,-0.05124127,0.10858323092800887,-19.284744798397803,-28.158205218140274,-0.32286014,0.57025314,0.6553070377164274,-3.6711033576482595,119.51723143406333
2060000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.08866507,-0.0591963,0.10661002097267827,-19.444039424276717,-33.728637567176705,-0.30815257,0.59267453,0.6679978330116991,-3.5044989275126763,117.47152575109814
2070000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.0884322,-0.07229277,0.11422127030948702,-18.845060282946445,-39.26578357882813,-0.30516987,0.63693882,0.7062716969968493,-3.0205639447593735,115.59999414802489
2080000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.07722278,-0.07658971,0.10876277593373801,-19.270394330385198,-44.76418017601853,-0.27334241,0.61801255,0.6757629651454056,-3.4041122640581745,113.85945446707441
2090000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.06909681,-0.08298674,0.10798688887084255,-19.3325794155762,-50.218398713330686,-0.29967185,0.73363291,0.7924774219607084,-2.02026204359367,112.21886404788424
2100000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.05856496,-0.08560585,0.10372182072266231,-19.68259736546115,-55.62305795862099,-0.26873159,0.71284771,0.7618192207578989,-2.362961485069082,110.65559867900964
2110000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.05335736,-0.09615164,0.10996429302668753,-19.17496627118641,-60.97282334031359,-0.26887004,0.77413638,0.8194987695226308,-1.7290338837227905,109.15293817277255
2120000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.04335672,-0.09859362,0.10770565014827589,-19.35523026758649,-66.26242172417561,-0.24866592,0.77925038,0.8179644824193718,-1.745311076308649,107.69835848349268
2130000000.0,-50.0,-0.16666666666666669,,forward,1,2026-07-30T00:01:08,0.03126732,-0.09337571,0.09847166352807542,-20.13377450555665,-71.4866223201608,-0.22050532,0.75493254,0.7864767867516205,-2.0862818253264193,106.28235118296446
