frequency_hz,requested_field_oe,current_a,actual_current_a,direction,sweep_number,timestamp,s11_real,s11_imag,s11_magnitude,s11_magnitude_db,s11_phase_deg,s21_real,s21_imag,s21_magnitude,s21_magnitude_db,s21_phase_deg
1100000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.05553416,0.08117566,0.09835410872628148,-20.144149855740935,55.623059699924035,-0.63754816,-0.70967496,0.9539948664276906,-0.40907924571107424,-131.9354595946338
1110000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.05007538,0.09023742,0.103200463421444,-19.7263670501211,60.97282633823826,-0.62185642,-0.66373699,0.909534055981125,-0.8236206973145054,-133.1341444547868
1120000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0379875,0.08638395,0.09436756314461289,-20.50354519202742,66.26241942924845,-0.68962814,-0.7058796,0.9868398964249568,-0.1150660193380913,-134.332789097287
1130000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.03125606,0.09334208,0.09843619855241262,-20.136903327988623,71.48662167304887,-0.6449872,-0.6331329,0.9038062608912653,-0.8784930905652402,-135.5313912868703
1140000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.02305174,0.09706366,0.09976340416015884,-20.020574802709593,76.64027285693741,-0.69426486,-0.65355728,0.9534887592792156,-0.41368845008966215,-136.72994912145708
1150000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0149445,0.10267026,0.10375220657276452,-19.680053161293777,81.71829037612848,-0.71432174,-0.64479497,0.9622973041497771,-0.33381461737168083,-137.92846154201746
1160000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.00568398,0.09904926,0.09921221464712901,-20.068697115932128,86.71566162555476,-0.75636131,-0.65455881,1.0002647984476571,0.0022997056268766886,-139.12692602764088
1170000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.00283463,0.09976858,0.09980884070288212,-20.016619775769655,91.62745279598964,-0.68158664,-0.56535509,0.8855431811128115,-1.0558051352876905,-140.32534063280215
1180000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.01208312,0.10690107,0.10758178542894378,-19.365225048731027,96.44882091700435,-0.72880695,-0.57922712,0.9309477036395744,-0.6214943000009235,-141.52370276066912
1190000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.02002025,0.10134163,0.10330022449694579,-19.71797469299988,101.17500827470974,-0.75693831,-0.57617307,0.951278619405945,-0.4338452837839002,-142.7220104348779
1200000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.02832017,0.10007238,0.1040024676038665,-19.659127126711077,105.80134686261205,-0.75891481,-0.55299921,0.9390206680888127,-0.5464969738867345,-143.92026200916132
1210000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.0368929,0.09961013,0.10622270976126952,-19.47565247683587,110.32326796690053,-0.78126313,-0.54464272,0.9523695557641452,-0.42388992126428465,-145.1184531168329
1220000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.04417045,0.09587332,0.10555909312335389,-19.53008699071748,114.73631840586143,-0.76418062,-0.50932564,0.9183597484346719,-0.7397431917748176,-146.31658261883285
1230000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.04758373,0.08571578,0.09803777997140337,-20.172130634871138,119.03613692885986,-0.77467965,-0.493247,0.918379639981812,-0.7395550586250788,-147.51464693696636
1240000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.05905397,0.09018044,0.10779556174237648,-19.347982399029245,123.21847691814143,-0.81810854,-0.49717056,0.9573296971010798,-0.3787693746022366,-148.71264304701572
1250000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.05755916,0.07561407,0.09502917700301576,-20.442860638234748,127.2792207050107,-0.81154646,-0.47023707,0.9379395282963163,-0.5565032190671941,-149.9105676771341
1260000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07017439,0.08011905,0.10650590211239282,-19.452526495430686,131.21435460513254,-0.80146489,-0.44227877,0.9153996287389595,-0.7677853609328282,-151.10841773577062
1270000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.06801613,0.06796868,0.09615578714315275,-20.34049145186865,135.01999256113646,-0.79388205,-0.416688,0.8965922142513856,-0.9481007348415639,-152.30618954809643
1280000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07386468,0.06490911,0.09833200655175557,-20.146101971671744,138.69238192187748,-0.84512739,-0.42129354,0.9443137996312156,-0.49767327500707087,-153.50387879722408
1290000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.08705206,0.06745663,0.11012927894615718,-19.161944084814266,142.2279000998629,-0.79116037,-0.37395476,0.8750867920299074,-1.1589774211452881,-154.70148184542936
1300000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07754671,0.05305151,0.09395719740980038,-20.54139891996853,145.6230600866069,-0.88083083,-0.39403323,0.9649482563447233,-0.3099194862113976,-155.89899409475498
1310000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.08513539,0.05140864,0.09945291799189052,-20.047649399270547,148.87450144932333,-0.83757929,-0.35386918,0.9092647928908149,-0.8261924929856711,-157.09641062257833
1320000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09238863,0.04916729,0.10465696995050544,-19.604636863898175,151.97902898208127,-0.81773731,-0.3255209,0.8801466721534804,-1.1088989751999374,-158.29372766340578
1330000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09791535,0.04579698,0.10809615692864802,-19.323794919148455,154.93356177177256,-0.91573166,-0.34254312,0.977701519987409,-0.19587419274181084,-159.4909384355605
1340000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09185462,0.03760641,0.09925478975058331,-20.064970525139586,157.7352043716296,-0.87138657,-0.30535948,0.923341197175906,-0.6927557374603953,-160.688038431061
1350000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09763942,0.03480399,0.10365700197216056,-19.688027124627045,160.38117273536773,-0.91619718,-0.29972453,0.9639772126578893,-0.31866464422357366,-161.88502118577318
1360000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.0980362,0.03021819,0.10258769671513296,-19.778094415891584,162.86886958532074,-0.88907155,-0.27042773,0.9292897170271258,-0.6369773694096054,-163.08188095878398
1370000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10587111,0.02798059,0.10950618863507304,-19.21122672805439,165.19583365420132,-0.86896022,-0.24460378,0.902730786631727,-0.8888349231263893,-164.2786097281282
1380000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09636028,0.02161013,0.09875374058887745,-20.1089289041381,167.35976725019913,-0.93500775,-0.24224125,0.9658780025249696,-0.30155449397027756,-165.47520129707638
1390000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09934881,0.01866705,0.10108731277523703,-19.906066964829563,169.35853581169013,-0.83788803,-0.19850619,0.861081330819335,-1.299116532880455,-166.67164698057954
1400000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10123322,0.01568951,0.1024418154642356,-19.790454672187504,171.19017294588207,-0.87628152,-0.18837142,0.8962996676147587,-0.9509352926283222,-167.86793890732736
1410000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.0968623,0.01214577,0.09762082201140748,-20.209150794168664,172.8528630441978,-0.9387845,-0.18139204,0.9561482152969861,-0.3894956252659072,-169.0640684572583
1420000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10423462,0.01032138,0.10474438835397723,-19.597384698438024,174.344969188556,-0.89872397,-0.15426713,0.9118679299388689,-0.8013611600157804,-170.26002530649444
1430000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09989826,0.00757273,0.10018487206500042,-19.983957041371863,175.66501716999923,-0.90870422,-0.13652352,0.9189026232191302,-0.7346101735678662,-171.4557989218312
1440000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10329236,0.00575377,0.10345248911255107,-19.705181111112175,176.81170615380574,-0.96185643,-0.12404637,0.9698223001367424,-0.2661566783842048,-172.65137861761082
1450000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09839932,0.00380781,0.09847296884657485,-20.133659368096012,177.78390098485178,-0.92454744,-0.09967474,0.9299048459948046,-0.6312297810424052,-173.84675253752167
1460000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.0982631,0.00243471,0.09829325833643984,-20.149525364148317,178.5806465424209,-0.87212911,-0.07565868,0.8754047180411667,-1.1558223412590447,-175.04190701800187
1470000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.1083131,0.00151025,0.10832362847815107,-19.30553602014207,179.20115531779066,-0.90996391,-0.05985228,0.9119301579198302,-0.80076843499996,-176.23682821974737
1480000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.0976865,0.00060559,0.09768837710545764,-20.203142105203042,179.64480960389557,-0.97867445,-0.04390217,0.9796586546412538,-0.1785044091979755,-177.43150153403033
1490000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10590861,0.00016418,0.105908737256208,-19.50136419999708,179.91117989797823,-0.87301021,-0.0209409,0.8732613286164996,-1.177115433045465,-178.62590936756055
1500000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10073337,0.0,0.10073337,-19.936532732692857,180.0,-0.91192917,-0.00286436,0.911933668451329,-0.8007349981953829,-179.82003514670177
1510000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10314067,0.00015989,0.10314079393169805,-19.731390598235407,179.9111794130493,-0.88997699,0.01574994,0.8901163425864417,-1.0110645043804403,178.98614131489424
1520000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09054019,0.00056129,0.09054192979885177,-20.863005064926476,179.64480816631524,-0.9161701,0.03531356,0.9168504238172569,-0.7540301984717758,177.79264044290227
1530000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10308665,0.00143738,0.10309667050631122,-19.735107199486837,179.2011529038381,-0.89112275,0.05295047,0.8926945210097256,-0.9859426147623817,176.59948593632916
1540000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09754669,0.00241696,0.09757662848037793,-20.213083838773812,178.58064606113248,-0.970304,0.07795458,0.9734304130028898,-0.2339017833214144,175.40670165741867
1550000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.1028985,0.00398192,0.10297551645481755,-19.74532042483513,177.78389938576336,-0.99896029,0.10121852,1.004075121585967,0.03532413008008059,174.21431574136508
1560000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09916225,0.00552371,0.09931597654570286,-20.059617654961883,176.8117046890063,-0.89521713,0.10956427,0.9018969115736398,-0.8968620051103066,173.02235739294136
1570000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10258077,0.00777608,0.10287507858543438,-19.753796400510613,175.66501501738293,-0.90482155,0.12988936,0.9140969769043173,-0.7801545470245028,171.8308594495865
1580000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10347556,0.01024622,0.10398161636367266,-19.66086871739717,174.3449677541818,-0.92375317,0.15226621,0.9362184135087351,-0.5724564287390533,170.63985726665712
1590000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09582352,0.01201551,0.09657390675410464,-20.302803990009636,172.85286608435842,-0.89725368,0.16711604,0.9126839196013175,-0.7935920230321949,169.44939082712037
1600000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10340003,0.01602533,0.1046344943391509,-19.606502402764622,171.1901731983006,-0.92062192,0.19133034,0.9402935810633836,-0.5347305720603611,168.25950306021295
1610000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.10356784,0.01945978,0.10538017137922104,-19.54482198943628,169.35853614414083,-0.91031493,0.20898761,0.9339963024093922,-0.5930968618301663,167.07024174330854
1620000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09384301,0.0210456,0.09617394556333904,-20.338851330687294,167.3597656631366,-0.90087448,0.22659063,0.9289338740292913,-0.6403040014256081,165.8816588702316
1630000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09912839,0.02619856,0.10253195721366924,-19.782815047589605,165.19583472760763,-0.83163188,0.22760525,0.8622155958111039,-1.2876825172917437,164.69381388594584
1640000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09852624,0.03036924,0.10310048839222441,-19.734785548733996,162.86886825172672,-0.81453826,0.24117253,0.8494920636653579,-1.416813482983865,163.50677057073148
1650000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09303125,0.03316138,0.09876482471035372,-20.107954054449078,160.3811771291646,-0.81943162,0.26118939,0.8600512062106515,-1.3095138143685152,162.32060076934474
1660000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09207559,0.03769688,0.09949356278464702,-20.044100342380688,157.73520321672413,-0.93962201,0.32105633,0.992958553369429,-0.06137757628796676,161.1353853671419
1670000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.08876495,0.04151715,0.09799433704365268,-20.17598041712029,154.93356375467835,-0.87059698,0.31771114,0.9267575033768111,-0.6606777814586047,159.95121412738197
1680000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.09078302,0.04831282,0.10283815097848074,-19.756914810762808,151.9790280247987,-0.86871752,0.33750837,0.9319774832982862,-0.6118916026507059,158.76818613132156
1690000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07989872,0.0482465,0.09333557853192105,-20.599055524913968,148.87450107469115,-0.84781424,0.34967901,0.9170956305540648,-0.7517075143753282,157.58641474277871
1700000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07859302,0.05376732,0.09522493104593355,-20.42498666294524,145.62305762075533,-0.81171768,0.35452906,0.8857631999632103,-1.053647338665826,156.40602677071004
1710000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.08279952,0.06416134,0.10474940602612504,-19.596968619798048,142.22789893495826,-0.83342484,0.38461694,0.9178927793941889,-0.7441609301588306,155.227164912555
1720000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07498553,0.06589406,0.09982412961135448,-20.015289356533515,138.69238401957605,-0.81028828,0.39432921,0.901145172857616,-0.9041047865836447,154.04999102794807
1730000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.07432672,0.07427487,0.1050771983804065,-19.569830302064645,135.0199916168272,-0.84376202,0.43224529,0.9480349872877395,-0.4635126940484569,152.87468920739562
1740000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.06833846,0.07802295,0.10371945739288313,-19.682795278063963,131.2143523821901,-0.80396507,0.432864,0.913088755968501,-0.7897401042128239,151.70146902787204
1750000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.06283098,0.08253954,0.10373286707293884,-19.681672369448616,127.27921797730319,-0.80823363,0.4567075,0.9283444087294472,-0.645817478602786,150.53056950528594
1760000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.05832993,0.08907476,0.1064739104328497,-19.455135908939102,123.21847965264426,-0.79826169,0.47280051,0.927772627305805,-0.6511688981561126,149.3622663878419
1770000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.04942061,0.08902468,0.10182234696703125,-19.8431379371573,119.03613576812526,-0.80126218,0.4968641,0.9428122904200827,-0.5114952937045653,148.1968752369593
1780000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.0412088,0.08944497,0.09848130713866922,-20.132923913284664,114.73631782207606,-0.75151413,0.48739098,0.8957251001144365,-0.9565051152762019,147.03476289550875
1790000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.03697287,0.09982604,0.10645295382523916,-19.456845667659454,110.32326936567101,-0.80455175,0.54520688,0.9718817111291873,-0.24773180703054737,145.8763533404836
1800000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.02815711,0.09949621,0.10340366844515818,-19.70928107063875,105.80134382615228,-0.74511687,0.52713994,0.9127297882187261,-0.7931555085620351,144.72214319075513
1810000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.02012502,0.101872,0.10384084366953304,-19.672635840855957,101.17500519050623,-0.74431098,0.54930073,0.925056823620632,-0.6766317792320781,143.57271293914215
1820000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.01130041,0.09997632,0.10061294065332997,-19.94692315043337,96.4488211748976,-0.70322194,0.54099195,0.8872391937139421,-1.0391856302861175,142.42874650870243
1830000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,-0.00302448,0.10645031,0.10649326729125415,-19.453556965760153,91.62745728416165,-0.69901772,0.56019801,0.8957943867216173,-0.9558332656780366,141.2910541106805
1840000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.00556369,0.09695299,0.09711249619053255,-20.254497651600953,86.71565852567795,-0.64831721,0.54091327,0.8443354608473322,-1.4696994122871654,140.1605997879558
1850000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0147075,0.10104205,0.10210683828447778,-19.818903428631106,81.71829073997998,-0.70563636,0.61256752,0.9344311847926523,-0.5890535254089029,139.03853903702574
1860000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.02327221,0.097992,0.10071756461652603,-19.937895683101456,76.6402741524393,-0.62021739,0.55989321,0.8355537190764674,-1.5605124678113538,137.9262640177441
1870000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0315914,0.09434352,0.09949229276657764,-20.044211216962786,71.4866201263411,-0.64077923,0.60119603,0.878655044990441,-1.1236318605494213,136.82546539700382
1880000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.04227324,0.09612976,0.10501408275919567,-19.57504913203031,66.26241831629096,-0.63030152,0.61426537,0.8801147373470957,-1.1092141354396658,135.73821092309177
1890000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.05022259,0.0905027,0.1035038513949993,-19.700869794773958,60.97282712249128,-0.58425038,0.59108045,0.8310984327396767,-1.6069507333656174,134.66704712428933
1900000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.05807494,0.08488958,0.10285397147694396,-19.755578686634173,55.62305932663559,-0.5411192,0.56793055,0.7844457267599477,-2.108741969113517,133.61514053961
1910000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0704769,0.08464426,0.11014374328375443,-19.16080335828347,50.21839955394862,-0.54159445,0.58925896,0.800344094881123,-1.9344651006812703,132.58646017750505
1920000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.06793712,0.06738018,0.09568459087401064,-20.3831599147264,44.76418291483575,-0.51677657,0.58234531,0.7785782448668604,-2.1739547112082764,131.5860337550016
1930000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.07496253,0.0612814,0.09682350380956527,-20.280384106774626,39.265783999361595,-0.54162568,0.63147276,0.8319352281623131,-1.598209703673983,130.62029248289946
1940000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.08806675,0.05879684,0.1058906079383252,-19.50285116639524,33.72863848761318,-0.50003991,0.60235322,0.7828597021415629,-2.126321235090487,129.69755790949898
1950000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.08966005,0.04799112,0.10169597909876724,-19.853924361356185,28.158203702934866,-0.47235412,0.58688726,0.7533625094410273,-2.459919919129893,128.8287257236915
1960000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.09484397,0.03940203,0.10270296302191967,-19.76834053301907,22.55997925022276,-0.45916162,0.58710332,0.7453319405714791,-2.5530053409468505,128.02824293044682
1970000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.09776335,0.02977641,0.10219739329215104,-19.811203628697815,16.939498811468738,-0.4399181,0.57715058,0.7256932731546754,-2.78493805222737,127.31552421420258
1980000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.10236135,0.02045808,0.10438572225696818,-19.62717799009627,11.302295043735036,-0.41857586,0.56121449,0.7001196000403787,-3.096555279692697,126.7170252124954
1990000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.11295313,0.01118251,0.11350532193116321,-18.89967550401599,5.653934458933453,-0.3918449,0.53403171,0.6623686986426323,-3.5780039812261992,126.26929867921413
2000000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.11181509,0.0,0.11181509,-19.029991646076322,0.0,-0.34216362,0.47054153,0.5817948730491231,-4.704602204105956,126.0235184129983
2010000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.11636775,-0.01152057,0.11693663571861215,-18.64098810049291,-5.653938399389418,-0.36868464,0.50648152,0.6264598102619513,-4.062135707804516,126.05211107773525
2020000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.10960256,-0.02190531,0.11177013807251783,-19.033484251466714,-11.302290933773374,-0.29226006,0.39557128,0.4918257620662444,-6.1637745290187285,126.45811303249276
2030000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.12200427,-0.03715962,0.127537756200967,-17.887224558345906,-16.9394978033055,-0.24808645,0.32463507,0.4085765721960908,-7.774530789199198,127.38709926714944
2040000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.11814482,-0.04908215,0.127934576801797,-17.860241262923044,-22.55998021022487,-0.21321672,0.26294578,0.3385289543116908,-9.40808360545422,129.03780551225728
2050000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.11400654,-0.06102274,0.12931073412474,-17.767308454031756,-28.158205348178768,-0.16953488,0.19058207,0.25507567689236715,-11.866619043802267,131.65512861176356
2060000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.11597451,-0.07742916,0.13944662702283517,-17.111839722341767,-33.72863758694101,-0.1340897,0.13197763,0.18814394081794636,-14.510195271751172,135.45481027423256
2070000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.14028087,-0.11467873,0.1811903242515168,-14.837299956183166,-39.265782794785146,-0.09299562,0.07703119,0.1207559090562466,-18.361832166770192,140.3639811624153
2080000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.13413628,-0.13303664,0.1889213836354371,-14.474377647357228,-44.76418128297437,-0.06067597,0.04175068,0.07365251262450793,-22.65624865589871,145.468431263229
2090000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.13284787,-0.15955312,0.20761925408129012,-13.65464747181708,-50.218398637439606,-0.04866769,0.02972485,0.05702728081768058,-24.878346720158557,148.58459363576443
2100000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.10716963,-0.1566525,0.18980341237866852,-14.433919677594547,-55.623058325515565,-0.04417671,0.02826888,0.05244722378618815,-25.605549911562633,147.38463475139537
2110000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0903345,-0.16278563,0.1861705756148025,-14.601779169341027,-60.97282652849784,-0.06013233,0.04720309,0.07644624789207774,-22.332876512359647,141.8685515033676
2120000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.0676985,-0.15394706,0.16817486192916467,-15.484778403978156,-66.26241979993218,-0.08375408,0.08563409,0.11978290064435115,-18.432103486318084,134.36411016317226
2130000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.04695783,-0.14023334,0.14788653571527227,-16.60142728824907,-71.48662232070967,-0.10821962,0.14332622,0.17959368444472873,-14.914178794246277,127.05492390290816
2140000000.0,100.0,0.31666666666666665,,reverse,1,2026-07-30T00:01:11,0.03181126,-0.13394727,0.13767290003207058,-17.2230307845224,-76.6402741790776,-0.13994986,0.2342545,0.2728756751421233,-11.280703535220107,120.85521631747343
